mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,27.51422397619201,2017-11-13 11:05:00,177.68123936653137,682.5,18.0,0.1631963987787418,0.27166229796705194,0.6007326007326007,0.7069896356558495,4
17960,28.587674192922297,2017-11-13 11:20:00,175.92387998104095,702.5,18.0,0.17479678088613487,0.2852374879733096,0.6128113879003558,0.7461488873593825,4
17975,27.457726596364108,2017-11-13 11:35:00,170.85281229019162,681.5,18.0,0.17736291439993326,0.293380646028045,0.6045487894350697,0.7777167503065061,4
17990,28.19219253412693,2017-11-13 11:50:00,173.78174459934237,683.5,18.0,0.17580380550009694,0.2844068664125829,0.6181419166057059,0.7238777459559809,4
18005,27.68371611567575,2017-11-13 12:05:00,171.43859875202182,684.0,18.0,0.1776493715321439,0.2924480628832405,0.6074561403508771,0.6548919903181899,4
18020,28.53117681309439,2017-11-13 12:20:00,173.92387998104095,699.0,18.0,0.17883997034977328,0.29038127589893503,0.6158798283261803,0.7092749886709749,4
18035,28.24868991395484,2017-11-13 12:35:00,172.5096664428711,700.5,18.0,0.17988402320789668,0.2957952071763653,0.6081370449678801,0.6532171325668039,4
18050,28.36168467361065,2017-11-13 12:50:00,174.2670258283615,703.5,18.0,0.17648120522842015,0.2911008859981092,0.6062544420753376,0.6765348148696699,4
18095,27.74021349550365,2017-11-13 13:35:00,176.0243852138519,704.5,18.0,0.1679053493975272,0.2857229919095602,0.5876508161816891,0.7588999811524328,4
18110,27.909705634987386,2017-11-13 13:50:00,177.92387998104095,704.5,18.0,0.1657287529797829,0.2796548658066037,0.5926188786373314,0.7255900686080344,4
18125,27.74021349550365,2017-11-13 14:05:00,174.0243852138519,710.0,18.0,0.17220182284717964,0.2946103475216808,0.5845070422535211,0.636043992512643,4
18140,28.53117681309439,2017-11-13 14:20:00,175.33809351921082,703.5,18.0,0.1757623130980802,0.2875553192197661,0.6112295664534471,0.7135211089836981,4
18155,28.36168467361065,2017-11-13 14:35:00,180.5096664428711,715.5,18.0,0.16352147399061354,0.2759424873591603,0.5925925925925926,0.8176877565177777,4
18170,28.24868991395484,2017-11-13 14:50:00,177.33809351921082,706.5,18.0,0.16942272010170886,0.28230460318834266,0.6001415428167021,0.7382464903507038,4
18185,27.909705634987386,2017-11-13 15:05:00,180.75230705738068,711.0,18.0,0.16019803009732975,0.2734713070809159,0.5857946554149086,0.8057102112682871,4
18200,27.909705634987386,2017-11-13 15:20:00,176.0243852138519,704.0,18.0,0.16912205482794407,0.2855202076711573,0.5923295454545454,0.8357304009344408,4
18215,28.305187293782748,2017-11-13 15:35:00,175.33809351921082,718.0,18.0,0.17412731483670274,0.2934821879172595,0.5933147632311978,0.7293190443344164,4
18230,29.152647991201395,2017-11-13 15:50:00,173.68123936653137,715.5,18.0,0.1837141612896933,0.2980668535210331,0.6163522012578616,0.8029584494341027,4
18245,28.870161092061853,2017-11-13 16:05:00,174.2670258283615,714.5,18.0,0.1806190998410443,0.2956525700719957,0.6109167249825053,0.757093231686746,4
18260,27.79671087533157,2017-11-13 16:20:00,174.5096664428711,710.5,18.0,0.17207070662282736,0.2931804245935703,0.5869106263194933,0.8052931319942878,4
18275,29.209145371029305,2017-11-13 16:35:00,171.19595813751218,719.5,18.0,0.18951566749731924,0.3084989202812697,0.6143154968728284,0.7553161845103621,4
18290,28.870161092061853,2017-11-13 16:50:00,171.68123936653137,703.0,18.0,0.18631405642307106,0.2997226125066795,0.6216216216216216,0.7921466853978596,4
18305,28.870161092061853,2017-11-13 17:05:00,171.09545290470126,713.0,18.0,0.1878066586052445,0.3060711944812328,0.6136044880785414,0.8187454441363301,4
18320,27.79671087533157,2017-11-13 17:20:00,169.43859875202182,684.5,18.0,0.18318108370021505,0.2996115932922275,0.6113951789627465,0.5637819975029799,4
18335,27.57072135601993,2017-11-13 17:35:00,169.43859875202182,694.0,18.0,0.1818679576521848,0.3037698257776565,0.5987031700288185,0.5850520603353243,4
18350,28.13569515429902,2017-11-13 17:50:00,168.85281229019162,698.5,18.0,0.1873191581985406,0.3078645458863073,0.6084466714387974,0.8030622329143887,4
19085,31.808024843113152,2017-11-14 06:05:00,181.92387998104093,796.5,19.0,0.18434004049278666,0.30242397992276937,0.6095417451349655,0.8801700350971362,4
19100,31.92101960276897,2017-11-14 06:20:00,190.4091612100601,828.0,19.0,0.16758327086875582,0.28698851764080624,0.5839371980676329,0.8029009365296442,4
19115,31.29954842466196,2017-11-14 06:35:00,188.99494767189026,812.0,19.0,0.16640662625332764,0.28567057191903183,0.5825123152709359,0.8641996806292028,4
19130,31.808024843113152,2017-11-14 06:50:00,185.92387998104093,825.5,19.0,0.17576645537886673,0.3000935034441665,0.5857056329497274,0.8950570284549976,4
19145,31.525537943973603,2017-11-14 07:05:00,191.82337474823,834.0,19.0,0.16256002680416207,0.2848215595686369,0.5707434052757794,0.9151080454688312,4
19160,31.751527463285235,2017-11-14 07:20:00,195.82337474823,849.5,19.0,0.15664217296356814,0.2783839454655882,0.5626839317245439,0.92100181547509,4
19175,32.147009122080604,2017-11-14 07:35:00,191.82337474823,850.0,19.0,0.16631666607904816,0.2902857621502894,0.5729411764705883,0.8993532314308372,4
19190,31.977516982596878,2017-11-14 07:50:00,192.99494767189026,848.0,19.0,0.16295403353948273,0.2860973508105204,0.5695754716981132,0.9009947614758824,4
19205,32.598988160703875,2017-11-14 08:05:00,190.99494767189026,857.5,19.0,0.1705184218769024,0.2953930237564521,0.577259475218659,0.9335427942283628,4
19220,31.525537943973603,2017-11-14 08:20:00,194.16652059555054,841.0,19.0,0.15799360518555805,0.2803219872596083,0.5636147443519619,0.9273578645777364,4
19235,32.88147505984343,2017-11-14 08:35:00,191.33809351921082,859.0,19.0,0.17128034336485146,0.2948493285579307,0.580908032596042,0.9148367802711956,4
19250,32.598988160703875,2017-11-14 08:50:00,194.99494767189026,858.5,19.0,0.16293337945952202,0.2837288159553745,0.5742574257425742,0.9259567909438924,4
19265,32.82497768001552,2017-11-14 09:05:00,193.92387998104093,856.5,19.0,0.16590769637450636,0.2862033070388009,0.5796847635726795,0.9278747869751894,4
19280,33.95492527657372,2017-11-14 09:20:00,197.23758828639984,873.5,19.0,0.16684024646117654,0.2821586743152715,0.59129937034917,0.9352776596667725,4
19295,32.82497768001552,2017-11-14 09:35:00,199.23758828639984,864.5,19.0,0.15685955213459554,0.27367322466267985,0.5731636784268364,0.9237062702220984,4
19310,33.50294623795044,2017-11-14 09:50:00,200.0660153627396,874.5,19.0,0.15933062711905033,0.27455100180415665,0.5803316180674671,0.9378248244778452,4
19325,34.18091479588536,2017-11-14 10:05:00,200.4091612100601,885.0,19.0,0.16222712962915553,0.2768968364933513,0.5858757062146893,0.9464032605823376,4
19340,33.89842789674581,2017-11-14 10:20:00,198.89444243907928,877.0,19.0,0.16375449776983558,0.2785891261768105,0.5877993158494869,0.9488063541459693,4
19355,33.22045933881089,2017-11-14 10:35:00,200.99494767189026,863.0,19.0,0.15583941460017553,0.268441945708486,0.5805330243337196,0.9263527875166354,4
19370,33.38995147829462,2017-11-14 10:50:00,200.0660153627396,874.5,19.0,0.15870272316981265,0.27455100180415665,0.5780445969125214,0.9282602958216212,4
19385,34.689391214336545,2017-11-14 11:05:00,179.68123936653137,892.0,19.0,0.21680015590448729,0.3471916320768449,0.6244394618834079,0.9417275177262908,4
19400,33.38995147829462,2017-11-14 11:20:00,195.82337474823,867.5,19.0,0.16614556839441225,0.2842826046985259,0.5844380403458214,0.9391640540011859,4
19415,33.672438377434176,2017-11-14 11:35:00,199.82337474823,878.0,19.0,0.16050459179298082,0.27631966979262185,0.5808656036446469,0.9354322255581764,4
19430,34.576396454680726,2017-11-14 11:50:00,179.33809351921082,887.0,19.0,0.2176306012896924,0.3465679413715568,0.6279594137542277,0.9381357210182196,4
19445,34.12441741605745,2017-11-14 12:05:00,202.7939372062683,884.0,19.0,0.15858689197280554,0.2701171724546438,0.5871040723981901,0.9317878175743796,5
19460,34.858883353820275,2017-11-14 12:20:00,183.5807341337204,893.5,20.0,0.2093656453369384,0.3331579770410587,0.6284275321768327,0.9362908233036492,4
19475,34.858883353820275,2017-11-14 12:35:00,200.89444243907928,895.0,20.0,0.16549210793657468,0.2786743868358125,0.5938547486033521,0.9325377342723498,5
19490,34.915380733648185,2017-11-14 12:50:00,201.48022890090942,892.5,19.0,0.1646859787241844,0.2762823985175462,0.5960784313725489,0.9465878762125601,5
19505,34.463401695024906,2017-11-14 13:05:00,201.48022890090942,895.0,20.0,0.16220949784111394,0.2770562987935057,0.5854748603351956,0.9158930515425904,5
19520,34.97187811347609,2017-11-14 13:20:00,180.75230705738068,893.5,20.0,0.2175077695559184,0.3436661221895898,0.6329043088975937,0.9617457947524952,4
19535,34.858883353820275,2017-11-14 13:35:00,201.23758828639984,887.5,19.0,0.16461789516394,0.27539751547218994,0.5977464788732394,0.9455422244718876,5
19550,35.19786763278773,2017-11-14 13:50:00,206.0660153627396,903.5,20.0,0.1581775435736472,0.2673777560688312,0.5915882678472607,0.9534306125705132,5
