mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,24.997742161909212,2017-11-13 11:05:00,131.0538227558136,534.0,15.0,0.27656822138062365,0.3907074873472302,0.7078651685393258,0.9697601874253308,4
17960,23.84842068320075,2017-11-13 11:20:00,128.81118214130402,511.0,15.0,0.2715137901281472,0.3870112880208736,0.7015655577299413,0.9601076246434376,5
17975,24.42308142255498,2017-11-13 11:35:00,129.0538227558136,518.5,15.0,0.2784161881808719,0.3912162427419568,0.7116682738669238,0.9700516840140456,4
17990,24.825343940102943,2017-11-13 11:50:00,129.88224983215332,526.5,15.0,0.2800903221866912,0.39220094316833215,0.7141500474833808,0.9698401859816062,4
18005,24.652945718296674,2017-11-13 12:05:00,130.46803629398346,525.0,15.0,0.2749969579137689,0.3875796051133655,0.7095238095238096,0.9700826986486224,4
18020,24.9402760879738,2017-11-13 12:20:00,130.22539567947388,528.0,15.0,0.2793571831256465,0.391248256473054,0.7140151515151515,0.970512456522268,5
18035,25.285072531586327,2017-11-13 12:35:00,131.88224983215332,539.5,15.0,0.2767170654009428,0.3897881378167327,0.7099165894346617,0.9670900231931532,4
18050,25.802267197005143,2017-11-13 12:50:00,133.88224983215332,543.5,15.0,0.27411993342522856,0.381033718201053,0.7194112235510579,0.9681372431547164,4
18095,26.606792232101068,2017-11-13 13:35:00,133.63960921764374,559.0,15.0,0.2846151383078927,0.39332475232166136,0.723613595706619,0.9595551919962968,4
18110,26.721724379971924,2017-11-13 13:50:00,140.95331752300262,587.0,16.0,0.2558455019089444,0.3712764143894941,0.6890971039182283,0.6073259073751578,5
18125,26.721724379971924,2017-11-13 14:05:00,142.1248904466629,587.5,16.0,0.2510227697538925,0.3654916412153949,0.6868085106382978,0.976329433993712,4
18140,26.549326158165652,2017-11-13 14:20:00,141.53910398483274,574.0,16.0,0.2515366963783554,0.3600550217485686,0.6986062717770035,0.9807324836623714,4
18155,27.066520823584447,2017-11-13 14:35:00,137.0538227558136,583.0,16.0,0.27495991115830903,0.3900282924703021,0.7049742710120068,0.9443705896862142,4
18170,26.606792232101068,2017-11-13 14:50:00,140.1248904466629,584.0,16.0,0.2575995954259592,0.3737594129907085,0.6892123287671232,0.4410903758136854,4
18185,26.894122601778196,2017-11-13 15:05:00,137.63960921764374,586.5,16.0,0.2703028440642267,0.38903709949366616,0.6947996589940324,0.965046775938358,5
18200,27.526249415067856,2017-11-13 15:20:00,138.81118214130402,593.0,16.0,0.2722810635418706,0.3867369357612677,0.7040472175379426,0.8082240329508801,4
18215,27.75611371080954,2017-11-13 15:35:00,138.46803629398346,594.5,16.0,0.2769092802786884,0.3896392121317875,0.7106812447434819,0.9542325336121952,5
18230,27.411317267197,2017-11-13 15:50:00,136.46803629398346,588.0,16.0,0.28171142419240114,0.39675764652726203,0.7100340136054422,0.8566065696530175,4
18245,27.75611371080954,2017-11-13 16:05:00,137.0538227558136,590.0,16.0,0.2829879377614713,0.39471130798881343,0.7169491525423729,0.9794921197704276,3
18260,27.871045858680397,2017-11-13 16:20:00,139.29646337032318,595.5,16.0,0.27492066027325057,0.3856660852596484,0.7128463476070529,0.9267115271904702,4
18275,27.871045858680397,2017-11-13 16:35:00,136.46803629398346,585.0,16.0,0.2871094874104592,0.3947333728204903,0.7273504273504273,0.929812000503786,4
