mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,5.28687880205896,2017-11-13 11:05:00,60.5269113779068,125.5,8.0,0.22467468330954826,0.4304835535167679,0.5219123505976095,0.9427639010908284,2
17960,5.401810949929807,2017-11-13 11:20:00,62.28427076339722,128.5,9.0,0.213794747633638,0.41625189501397697,0.5136186770428015,0.999925846527285,3
17975,3.4479644361254085,2017-11-13 11:35:00,48.870057225227356,83.0,7.0,0.20257455725231147,0.43671917537511296,0.463855421686747,0.9578848554503612,2
17990,5.631675245671501,2017-11-13 11:50:00,63.11269783973694,138.5,9.0,0.2208383094306772,0.4369443693735542,0.5054151624548736,0.9493782761348,3
18005,5.861539541413195,2017-11-13 12:05:00,63.11269783973694,142.0,9.0,0.2334576413981445,0.4479862848450881,0.5211267605633803,0.9571394587583588,2
18020,3.4479644361254085,2017-11-13 12:20:00,45.213203072547905,81.0,6.0,0.2428155017099063,0.4979254592025926,0.4876543209876543,0.9566119119673184,2
18035,5.459277023865231,2017-11-13 12:35:00,65.35533845424652,137.0,9.0,0.19564527923750769,0.4030586955720084,0.4854014598540146,0.9834333994305108,3
18050,3.5628965839962565,2017-11-13 12:50:00,48.28427076339722,85.5,7.0,0.22099495905667035,0.4608553414474467,0.47953216374269003,0.8742561583499115,2
18095,5.746607393542348,2017-11-13 13:35:00,65.94112491607666,145.5,9.0,0.2051896777385581,0.4204943395909888,0.4879725085910653,0.9230624431277986,3
18110,5.804073467477772,2017-11-13 13:50:00,65.11269783973694,145.0,9.0,0.21340813989439308,0.4297802817317638,0.496551724137931,0.95663460633543,3
18125,6.091403837154889,2017-11-13 14:05:00,65.35533845424652,149.5,9.0,0.2280076562542383,0.4398341240001113,0.5183946488294314,0.9617464824236308,3
18140,5.459277023865231,2017-11-13 14:20:00,65.35533845424652,141.5,9.0,0.19564527923750769,0.41629784980612544,0.4699646643109541,0.7769897544727448,3
18155,5.2294127281235365,2017-11-13 14:35:00,66.5269113779068,140.0,9.0,0.1746185017724501,0.3975055324901303,0.4392857142857143,0.5093596958473464,3
18170,5.861539541413195,2017-11-13 14:50:00,64.5269113779068,151.0,9.0,0.22182753204654831,0.4557273107350856,0.4867549668874172,0.6260397192777,2
18185,5.746607393542348,2017-11-13 15:05:00,66.5269113779068,149.0,9.0,0.2001724288611013,0.4230594595787816,0.4731543624161074,0.930725335751278,3
18200,5.28687880205896,2017-11-13 15:20:00,70.76955199241637,145.5,9.0,0.15305474792099433,0.36507321020499467,0.4192439862542955,0.9383228169808148,3
18215,5.459277023865231,2017-11-13 15:35:00,68.42640614509583,146.5,9.0,0.1771357979052866,0.39318779383521946,0.4505119453924914,0.6556395958703435,3
18230,5.976471689284043,2017-11-13 15:50:00,68.42640614509583,158.0,9.0,0.2012906794378257,0.4240523646823528,0.4746835443037974,0.8629814525120283,3
18245,6.091403837154889,2017-11-13 16:05:00,69.5979790687561,162.5,9.0,0.19975944880955787,0.42157026534484615,0.4738461538461538,0.8269384104295863,3
