mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,25.875799961182647,2017-11-13 11:05:00,138.22539567947388,591.0,17.0,0.2611107108923674,0.3887063731420382,0.6717428087986463,0.6644054378982936,4
17960,25.53681568221517,2017-11-13 11:20:00,139.29646337032318,598.5,17.0,0.2535487361530685,0.38760898745239214,0.6541353383458647,0.6660952411695703,4
17975,24.915344504108173,2017-11-13 11:35:00,137.0538227558136,582.0,17.0,0.2548898446504032,0.3893592902533719,0.6546391752577321,0.5521052995363194,4
17990,25.42382092255936,2017-11-13 11:50:00,137.63960921764374,593.5,17.0,0.2583630865350093,0.3936803385328063,0.6562763268744735,0.4720061922429737,4
18005,25.988794720838452,2017-11-13 12:05:00,138.46803629398346,608.5,17.0,0.26183492892623905,0.3988149042593654,0.6565324568611339,0.4676257772753421,4
18020,25.875799961182647,2017-11-13 12:20:00,139.88224983215332,607.5,17.0,0.2549618215340489,0.3901493868562587,0.6534979423868312,0.5504762214905727,4
18035,25.254328783075625,2017-11-13 12:35:00,140.71067690849304,603.5,17.0,0.2449870138660631,0.3830302146843759,0.6396023198011599,0.5287009735848618,4
18050,26.49727113928964,2017-11-13 12:50:00,142.46803629398346,609.5,17.0,0.2516723691656803,0.3773537736936831,0.6669401148482362,0.6260547383294569,4
18095,26.72326065860128,2017-11-13 13:35:00,139.88224983215332,624.0,17.0,0.2645951397280306,0.4007460368696386,0.6602564102564102,0.7251348939834585,4
18110,27.118742317396645,2017-11-13 13:50:00,143.53910398483274,629.5,17.0,0.2549445215776142,0.3839415701748999,0.6640190627482129,0.6573374790691741,4
18125,25.819302581354734,2017-11-13 14:05:00,141.53910398483274,616.0,17.0,0.2484003285930892,0.3864005111448054,0.6428571428571429,0.6258519849769245,4
18140,25.819302581354734,2017-11-13 14:20:00,139.88224983215332,608.0,17.0,0.25431960032111683,0.3904704974627248,0.6513157894736842,0.557207143988082,4
18155,26.94925017791293,2017-11-13 14:35:00,141.29646337032318,628.5,17.0,0.2615280699855178,0.3955966112777327,0.6610978520286396,0.6922907385723929,4
18170,27.118742317396645,2017-11-13 14:50:00,139.0538227558136,621.5,17.0,0.2723065085072359,0.4039104893490385,0.6741753821399841,0.6662268120447851,4
18185,26.61026589894546,2017-11-13 15:05:00,141.53910398483274,620.0,17.0,0.2571821583918347,0.3889096053730184,0.6612903225806451,0.6988271682070126,4
18200,26.49727113928964,2017-11-13 15:20:00,140.46803629398346,613.0,17.0,0.2595269451843533,0.3904049506699597,0.6647634584013051,0.5891324085537788,4
18215,26.49727113928964,2017-11-13 15:35:00,139.29646337032318,612.0,17.0,0.2645585152452835,0.3963520473197393,0.6674836601307189,0.5509376617004926,4
18230,25.988794720838452,2017-11-13 15:50:00,140.1248904466629,607.0,17.0,0.25567959844141785,0.3884793898721918,0.658154859967051,0.6341607717556748,4
18245,26.55376851911755,2017-11-13 16:05:00,141.63960921764377,620.0,17.0,0.25525134391363424,0.38835787294835145,0.657258064516129,0.29658653478886354,4
18260,26.327778999805908,2017-11-13 16:20:00,141.29646337032318,617.0,17.0,0.2546043425009433,0.38835816890749575,0.6555915721231766,0.20273123513637795,4
18275,27.288234456880367,2017-11-13 16:35:00,139.29646337032318,629.0,17.0,0.2736253921447547,0.4073618264119543,0.6717011128775835,0.7107906409046701,4
18290,27.457726596364108,2017-11-13 16:50:00,142.1248904466629,627.0,18.0,0.26408715182286835,0.3900651217737066,0.6770334928229665,0.6664502338867998,4
18305,26.892752798085013,2017-11-13 17:05:00,140.71067690849304,620.0,17.0,0.2633927739751715,0.39350245750507545,0.6693548387096774,0.465903397223856,4
18320,27.74021349550365,2017-11-13 17:20:00,143.0538227558136,640.0,18.0,0.26281775279634395,0.3929985088543461,0.66875,0.6841766298584513,4
18335,27.401229216536198,2017-11-13 17:35:00,143.29646337032318,637.5,18.0,0.2585625566944824,0.3901387689768817,0.6627450980392157,0.5311968366854255,4
18350,27.57072135601993,2017-11-13 17:50:00,140.46803629398346,635.5,18.0,0.2716275880273047,0.4047346592997706,0.6711250983477577,0.6901039696473859,4
19085,30.734574626382862,2017-11-14 06:05:00,155.53910398483274,753.0,18.0,0.24984792953003884,0.3911340767902687,0.6387782204515272,0.8138565665772158,4
19100,30.847569386038685,2017-11-14 06:20:00,156.0243852138519,759.0,18.0,0.2498447716596084,0.3918020282843858,0.6376811594202898,0.7817253017425991,4
19115,31.24305104483405,2017-11-14 06:35:00,156.6101716756821,763.0,18.0,0.250797168436407,0.390925923425901,0.6415465268676278,0.7166625101801081,4
19130,31.469040564145693,2017-11-14 06:50:00,156.0243852138519,773.0,18.0,0.2560392701305077,0.3990289431671017,0.6416558861578266,0.4779673637963195,4
19145,32.203506501908514,2017-11-14 07:05:00,158.95331752300262,784.0,18.0,0.2509180140419826,0.3899300753397708,0.6434948979591837,0.8552887194163113,4
19160,31.582035323801517,2017-11-14 07:20:00,156.95331752300262,781.5,18.0,0.2537826625593481,0.39865557947764935,0.6365962891874599,0.15939247786491112,4
19175,31.24305104483405,2017-11-14 07:35:00,158.95331752300262,771.0,18.0,0.2434576171923697,0.38346439807010624,0.6348897535667963,0.844871326447335,4
19190,31.695030083457326,2017-11-14 07:50:00,159.19595813751218,785.0,18.0,0.2469307255590349,0.3892381918952659,0.6343949044585987,0.635012337159641,4
19205,32.48599340104806,2017-11-14 08:05:00,158.26702582836148,788.5,18.0,0.2571122988968942,0.3955766784003923,0.6499682942295498,0.886725416300378,4
19220,31.469040564145693,2017-11-14 08:20:00,159.19595813751218,777.0,18.0,0.2449473462372756,0.3852714332517472,0.6357786357786358,0.8927634646627177,4
19235,32.090511742252694,2017-11-14 08:35:00,158.36753106117246,785.5,18.0,0.2530282138839494,0.3935716079323609,0.6429026098026734,0.8293916784879276,4
19250,31.695030083457326,2017-11-14 08:50:00,161.19595813751218,780.0,18.0,0.2413248881770616,0.3772212680924009,0.6397435897435897,0.8318064879552536,4
19265,32.542490780875966,2017-11-14 09:05:00,158.95331752300262,795.5,18.0,0.2548968923617762,0.3956497129244741,0.6442489000628535,0.9149176589458102,4
19280,32.48599340104806,2017-11-14 09:20:00,162.0243852138519,808.0,18.0,0.24460762994397964,0.3867768395200305,0.6324257425742574,0.8746705601122771,4
19295,33.559443617778356,2017-11-14 09:35:00,163.43859875202182,812.0,18.0,0.2486254574910225,0.38199408038355775,0.6508620689655172,0.8789893023306036,4
19310,33.44644885812253,2017-11-14 09:50:00,159.78174459934237,817.0,18.0,0.2601360480141439,0.4021403050663303,0.6468788249694002,0.8513435864126566,4
19325,34.01142265640163,2017-11-14 10:05:00,160.1248904466629,824.0,18.0,0.2629431728288493,0.4038493465255766,0.6510922330097088,0.8842234691764304,4
19340,34.802385973992365,2017-11-14 10:20:00,162.6101716756821,834.5,19.0,0.2611452580125406,0.3965891133966609,0.658478130617136,0.8429967201199835,4
19355,33.89842789674581,2017-11-14 10:35:00,160.36753106117246,824.0,19.0,0.2614151541593233,0.40262820005099503,0.6492718446601942,0.909485072997164,4
19370,34.06792003622954,2017-11-14 10:50:00,161.78174459934237,821.5,19.0,0.25758499553991304,0.3944195225275649,0.6530736457699331,0.8949075357670593,4
19385,33.8419305169179,2017-11-14 11:05:00,160.36753106117246,836.5,18.0,0.26092652770295066,0.4087360307556521,0.6383741781231321,0.8550126204506603,4
