mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,27.818425608482837,2017-11-13 11:05:00,140.95331752300262,636.0,16.0,0.264067977866463,0.4022688237678335,0.6564465408805031,0.9746693176747108,4
17960,28.51679612585061,2017-11-13 11:20:00,139.1959581375122,652.0,17.0,0.2795335144055826,0.4228674046228303,0.661042944785276,0.9808318702586104,4
17975,28.807783841420523,2017-11-13 11:35:00,139.53910398483276,657.0,17.0,0.28074191700206025,0.4240171022306979,0.6621004566210046,0.9813097668107768,4
17990,28.63319121207857,2017-11-13 11:50:00,141.19595813751218,657.5,17.0,0.2723009027832373,0.4144394527314317,0.6570342205323194,0.978142329987614,4
18005,28.691388755192552,2017-11-13 12:05:00,140.36753106117249,653.0,17.0,0.27616232993339024,0.41647575391802266,0.663093415007657,0.9837501342845234,4
18020,29.09877155699041,2017-11-13 12:20:00,140.95331752300262,662.0,17.0,0.2779829371791868,0.4187137756828707,0.6638972809667674,0.9790192174491804,4
18035,29.73894453124421,2017-11-13 12:35:00,141.78174459934237,664.5,17.0,0.28162034578972545,0.4153978241448892,0.6779533483822423,0.9801134252855256,4
18050,28.865981384534496,2017-11-13 12:50:00,141.19595813751218,663.5,17.0,0.2748222074386376,0.41822140971453226,0.6571213262999246,0.9823583387028021,4
18095,27.993018237824785,2017-11-13 13:35:00,139.78174459934237,651.5,17.0,0.2710856507511433,0.4190090188953022,0.646968534151957,0.9808737547775364,4
18110,29.447956815674306,2017-11-13 13:50:00,143.19595813751218,671.5,17.0,0.2727145790961715,0.411523235647369,0.6626954579300074,0.9845403091670148,4
18125,29.331561729446346,2017-11-13 14:05:00,141.78174459934237,670.5,17.0,0.2772444469650239,0.419148594566062,0.6614466815809098,0.9849194630733128,4
18140,29.73894453124421,2017-11-13 14:20:00,142.95331752300262,666.0,17.0,0.2764083020251445,0.4095393306979894,0.6749249249249252,0.9849083912458068,4
18155,29.38975927256033,2017-11-13 14:35:00,142.95331752300262,668.0,17.0,0.27271875850534283,0.4107691785379234,0.6639221556886228,0.9862455103097512,4
18170,30.029932246814113,2017-11-13 14:50:00,142.0243852138519,675.5,17.0,0.2840853712646786,0.4208326058975666,0.6750555144337528,0.9831131607695764,4
18185,29.38975927256033,2017-11-13 15:05:00,140.36753106117249,667.0,17.0,0.28381578942346103,0.4254047899897721,0.6671664167916042,0.982111615814962,4
18200,29.156969100104398,2017-11-13 15:20:00,142.36753106117246,660.0,17.0,0.2727976553917064,0.40919648308755946,0.6666666666666666,0.985589728686433,4
18215,30.379117505497998,2017-11-13 15:35:00,145.78174459934237,691.5,17.0,0.2716996589794517,0.4088799002922544,0.6644974692697035,0.9848170039518848,4
18230,30.262722419270034,2017-11-13 15:50:00,145.19595813751218,689.5,17.0,0.2730022888173439,0.4109936203920495,0.6642494561276288,0.982869716837988,4
18245,30.49551259172596,2017-11-13 16:05:00,144.6101716756821,685.5,17.0,0.27792263436963005,0.4119264126710949,0.674690007293946,0.981021191021024,4
18260,30.32091996238401,2017-11-13 16:20:00,142.36753106117246,688.5,17.0,0.2851975488186021,0.42686633122088596,0.6681190994916485,0.9855569450608341,4
18275,29.91353716058615,2017-11-13 16:35:00,143.78174459934237,681.5,17.0,0.275055890309365,0.4142554458471431,0.6639765223771094,0.982662770553122,4
18290,29.79714207435819,2017-11-13 16:50:00,144.1248904466629,681.5,17.0,0.2719327907519154,0.41228519888193627,0.6595744680851063,0.9803904414563058,4
18305,30.61190767795392,2017-11-13 17:05:00,145.53910398483274,698.0,17.0,0.2746827972070038,0.414100631642524,0.663323782234957,0.9840377124215222,4
18320,30.20452487615605,2017-11-13 17:20:00,145.19595813751218,679.5,17.0,0.2724062139509305,0.4050328717279153,0.6725533480500367,0.9824671982317332,4
18335,30.55371013483994,2017-11-13 17:35:00,144.710676908493,687.0,17.0,0.2772366801057634,0.4122545437936351,0.6724890829694323,0.9842254692446138,4
18350,29.855339617472172,2017-11-13 17:50:00,143.53910398483274,672.0,17.0,0.2750717206495311,0.4098629629190353,0.6711309523809523,0.9854038528886035,4
19085,35.15131604084443,2017-11-14 06:05:00,156.6101716756821,820.0,19.0,0.2748777954364297,0.420130088085503,0.6542682926829269,0.9533727379984048,4
19100,35.26771112707239,2017-11-14 06:20:00,156.26702582836148,831.5,19.0,0.27763014512509016,0.42789520977110745,0.6488274203247144,0.9614358086328174,4
19115,36.373464446238025,2017-11-14 06:35:00,154.6101716756821,843.0,19.0,0.293600585067504,0.4431607756703777,0.6625148279952551,0.977709926450812,4
19130,36.19887181689607,2017-11-14 06:50:00,155.78174459934237,844.0,19.0,0.2871298130101613,0.4370379840948173,0.6569905213270142,0.9742418289183212,4
19145,34.39474798036267,2017-11-14 07:05:00,158.6101716756821,817.0,18.0,0.26099614241865554,0.40810305905462496,0.6395348837209303,0.8550598781223109,4
19160,34.27835289413471,2017-11-14 07:20:00,159.68123936653137,828.5,18.0,0.2567673493639281,0.4083142974050181,0.6288473144236573,0.9698054608231212,4
19175,34.16195780790675,2017-11-14 07:35:00,159.19595813751218,808.5,19.0,0.2568476221678315,0.4008905454106019,0.6406926406926406,0.9738248672889944,4
19190,33.05620448874112,2017-11-14 07:50:00,156.26702582836148,795.5,18.0,0.2580751024656769,0.4093693798832423,0.6304211187932118,0.8813514454418457,4
19205,32.64882168694325,2017-11-14 08:05:00,154.36753106117246,797.0,18.0,0.2605102985767074,0.4202969796875218,0.6198243412797992,0.9615691411573668,4
19220,33.23079711808306,2017-11-14 08:20:00,156.0243852138519,794.0,18.0,0.26016893577777395,0.4098693154911756,0.6347607052896725,0.8762185945132724,4
19235,31.65946345400557,2017-11-14 08:35:00,156.0243852138519,781.5,18.0,0.2477799388359752,0.4034167129173221,0.6142034548944337,0.8880066116891266,4
19250,30.902895393523828,2017-11-14 08:50:00,152.95331752300262,770.5,18.0,0.2516527362540906,0.4138707220571544,0.6080467229072031,0.9449569607168004,4
19265,31.717660997119555,2017-11-14 09:05:00,158.36753106117246,792.0,18.0,0.2410031106498607,0.3968284067249266,0.6073232323232324,0.9229147337029184,4
19280,34.16195780790675,2017-11-14 09:20:00,158.85281229019162,828.5,19.0,0.2589544579703715,0.4125841700547169,0.627640313820157,0.9511739715412167,4
19295,34.51114306659064,2017-11-14 09:35:00,158.95331752300262,839.0,19.0,0.2603678500514924,0.4172848637883517,0.6239570917759237,0.9679205801794404,4
19310,35.26771112707239,2017-11-14 09:50:00,156.26702582836148,840.0,19.0,0.27763014512509016,0.4322693640501867,0.6422619047619048,0.904463563327958,4
19325,34.97672341150248,2017-11-14 10:05:00,157.78174459934237,838.0,19.0,0.2687917709070528,0.4230000075495029,0.6354415274463007,0.9696427728015246,4
19340,35.61689638575627,2017-11-14 10:20:00,157.43859875202182,842.0,19.0,0.2760484523222687,0.4268738234258039,0.6466745843230404,0.8632495865918357,4
19355,34.68573569593258,2017-11-14 10:35:00,160.26702582836148,839.0,19.0,0.2580738334515418,0.4104719360489925,0.6287246722288439,0.8989813496980553,4
19370,37.421020222289684,2017-11-14 10:50:00,160.6101716756821,879.5,19.0,0.27938120979549125,0.42844947517896176,0.6520750426378624,0.9532810755907856,4
