mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,10.467244069136092,2017-11-13 11:05:00,90.32590091228485,231.5,12.0,0.2225630720442929,0.3565629839325523,0.6241900647948164,0.753044973698277,3
17960,12.422663290842836,2017-11-13 11:20:00,90.66904675960541,263.5,13.0,0.26979660106329323,0.40278416079420826,0.6698292220113852,0.6799908688128398,3
17975,11.84753999034085,2017-11-13 11:35:00,90.911687374115,256.5,13.0,0.2539141466548086,0.3899938839338827,0.6510721247563352,0.6432426847592704,3
17990,11.79002766029065,2017-11-13 11:50:00,89.84061968326569,251.5,13.0,0.2576691260480621,0.3915636568041547,0.658051689860835,0.6818432634531576,3
18005,12.077589310541644,2017-11-13 12:05:00,89.25483322143555,259.0,13.0,0.2697382209344161,0.4085508726433553,0.6602316602316602,0.6585739743410153,3
18020,12.077589310541644,2017-11-13 12:20:00,88.66904675960541,254.0,13.0,0.2741131745041799,0.4059751972248495,0.6751968503937008,0.6802900154459274,3
18035,11.84753999034085,2017-11-13 12:35:00,89.84061968326569,256.0,13.0,0.2592260391963887,0.3985697659716247,0.650390625,0.5893628598213477,3
18050,12.422663290842836,2017-11-13 12:50:00,90.66904675960541,263.0,13.0,0.26979660106329323,0.4020198644739157,0.6711026615969582,0.6796222620735031,3
18095,11.84753999034085,2017-11-13 13:35:00,91.84061968326569,257.5,13.0,0.2465688736704195,0.3836343502727071,0.6427184466019418,0.6931359666810886,3
18110,12.077589310541644,2017-11-13 13:50:00,92.08326029777528,260.5,13.0,0.25194016553549803,0.3860612536588072,0.6525911708253359,0.660756179799354,3
18125,12.077589310541644,2017-11-13 14:05:00,91.01219260692595,265.0,13.0,0.25714637834666193,0.4020282611319494,0.6396226415094339,0.6874030747229583,3
18140,11.962564650441248,2017-11-13 14:20:00,94.42640614509584,264.0,13.0,0.2339542992680795,0.37207189763116255,0.6287878787878788,0.6865186527877071,3
18155,12.19261397064204,2017-11-13 14:35:00,89.84061968326569,258.5,13.0,0.2685675180863487,0.40246204884244136,0.6673114119922631,0.6888795074890296,3
18170,11.905052320391047,2017-11-13 14:50:00,91.84061968326569,264.0,13.0,0.2480587158074009,0.3933183241630861,0.6306818181818182,0.666516369855093,3
18185,12.077589310541644,2017-11-13 15:05:00,94.32590091228485,271.0,13.0,0.23939641518833524,0.3827517906550965,0.6254612546125461,0.6723520584570707,3
18200,12.25012630069224,2017-11-13 15:20:00,91.49747383594513,261.0,13.0,0.2604300747867699,0.3917708906014232,0.6647509578544061,0.6367123784609318,3
18215,11.905052320391047,2017-11-13 15:35:00,94.56854152679443,266.0,13.0,0.2346566966829537,0.37376455878841736,0.6278195488721805,0.6873817430864123,3
18230,12.020076980491446,2017-11-13 15:50:00,90.911687374115,259.0,13.0,0.25847547863064346,0.393794993913745,0.6563706563706564,0.6110002814562187,3
18245,12.537687950943232,2017-11-13 16:05:00,90.66904675960541,270.5,13.0,0.2728537863444637,0.4134843092783049,0.6598890942698706,0.6817704442990034,3
18260,11.79002766029065,2017-11-13 16:20:00,93.49747383594513,265.5,13.0,0.23646997869422784,0.3816582330900759,0.6195856873822976,0.6325223482514135,3
18275,11.732515330240455,2017-11-13 16:35:00,93.49747383594513,259.0,13.0,0.23503247122496204,0.3723144345398481,0.6312741312741312,0.6924298427947148,3
18290,12.020076980491446,2017-11-13 16:50:00,91.49747383594513,262.5,13.0,0.2544259232066714,0.3940224474439602,0.6457142857142857,0.6429964574738832,3
18305,12.307638630742435,2017-11-13 17:05:00,91.84061968326569,266.0,13.0,0.2584876107662706,0.3962980084370489,0.6522556390977443,0.7133344633897419,3
18320,12.480175620893032,2017-11-13 17:20:00,94.66904675960541,264.0,13.0,0.2460769733656117,0.37016707104570656,0.6647727272727273,0.6736407633717061,3
18335,12.077589310541644,2017-11-13 17:35:00,92.911687374115,262.0,13.0,0.2474674542193905,0.381391017679296,0.648854961832061,0.6755407691853678,3
18350,11.732515330240455,2017-11-13 17:50:00,92.911687374115,264.5,13.0,0.2387333087763532,0.3850302449472282,0.6200378071833649,0.6895596430886728,3
19085,11.387441349939266,2017-11-14 06:05:00,99.74011445045471,285.0,13.0,0.1957951085000532,0.3600103607904204,0.543859649122807,0.7108073936372,3
19100,11.732515330240455,2017-11-14 06:20:00,94.42640614509584,287.5,13.0,0.2325449360194765,0.4051919339733304,0.5739130434782609,0.7097145764103696,3
19115,11.55997834008986,2017-11-14 06:35:00,97.84061968326569,284.5,13.0,0.20675310133881386,0.3734683005136034,0.5536028119507909,0.7284646495954454,3
19130,11.732515330240455,2017-11-14 06:50:00,103.9827550649643,290.5,13.0,0.18537361160201904,0.3376240386858089,0.5490533562822719,0.7552345035134985,3
19145,10.984855039587877,2017-11-14 07:05:00,98.08326029777528,286.0,13.0,0.1933222284221265,0.3735821441130283,0.5174825174825175,0.7557064645935843,3
19160,11.329929019889065,2017-11-14 07:20:00,95.25483322143556,283.0,13.0,0.21466810387146493,0.3919424090040296,0.5477031802120141,0.7296503113120248,3
19175,10.984855039587877,2017-11-14 07:35:00,96.08326029777528,283.5,13.0,0.2028152794206444,0.38589350144800455,0.5255731922398589,0.7607685111107576,3
