mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,7.507483061703527,2017-11-13 11:05:00,67.35533845424652,172.0,12.0,0.2783760577531426,0.4764246958561246,0.5843023255813954,0.8162960217041861,2
17960,7.68207569104547,2017-11-13 11:20:00,63.11269783973694,163.0,12.0,0.328102631154149,0.5142377776742911,0.6380368098159509,0.7811272819575177,2
17975,7.740273234159452,2017-11-13 11:35:00,63.69848430156708,167.0,12.0,0.3236442961794139,0.5172114589661447,0.6257485029940121,0.8049410661440429,2
17990,7.3328904323615856,2017-11-13 11:50:00,63.69848430156708,163.0,11.0,0.30196477394730004,0.5048231605477939,0.598159509202454,0.8360210059507742,2
18005,7.3328904323615856,2017-11-13 12:05:00,61.69848430156708,157.0,12.0,0.32515999195602513,0.5182753171278777,0.6273885350318471,0.7888457652359101,2
18020,7.391087975475568,2017-11-13 12:20:00,63.69848430156708,164.0,12.0,0.3050618485518877,0.5079202351523816,0.6006097560975611,0.8348881177810199,2
18035,7.3328904323615856,2017-11-13 12:35:00,64.5269113779068,167.5,12.0,0.2942610118984824,0.5055253281332903,0.582089552238806,0.82272782498924,2
18050,7.391087975475568,2017-11-13 12:50:00,63.11269783973694,161.5,12.0,0.3123284661948149,0.5095055281864911,0.6130030959752322,0.7918737789203657,2
18095,7.856668320387413,2017-11-13 13:35:00,64.5269113779068,171.0,12.0,0.3214235668429577,0.5160885439450308,0.6228070175438597,0.8303577966475202,2
18110,7.507483061703527,2017-11-13 13:50:00,63.11269783973694,161.0,12.0,0.3186381321785485,0.5079281116905575,0.6273291925465838,0.8078257688371038,2
18125,7.2746928892476035,2017-11-13 14:05:00,62.28427076339722,156.0,12.0,0.3142134927342861,0.5053330398613262,0.6217948717948718,0.8021485212027653,2
18140,7.565680604817508,2017-11-13 14:20:00,65.35533845424652,172.5,12.0,0.298616478836196,0.5075009123078208,0.5884057971014492,0.835763976547185,2
18155,7.62387814793149,2017-11-13 14:35:00,63.94112491607666,169.5,12.0,0.3165822370744921,0.5209775648944311,0.6076696165191741,0.8186286155910271,2
18170,7.973063406615375,2017-11-13 14:50:00,64.5269113779068,175.0,12.0,0.3274596901639522,0.5281607905870197,0.62,0.8260997934905641,2
18185,7.68207569104547,2017-11-13 15:05:00,64.5269113779068,168.5,12.0,0.312369381861466,0.5085433897937875,0.6142433234421365,0.8277001129978984,2
18200,8.031260949729356,2017-11-13 15:20:00,65.35533845424652,174.5,12.0,0.3221527530301819,0.5133849808563172,0.6275071633237822,0.8249188001160871,2
18215,7.740273234159452,2017-11-13 15:35:00,63.69848430156708,167.0,12.0,0.3236442961794139,0.5172114589661447,0.6257485029940121,0.8257893984238878,2
18230,7.68207569104547,2017-11-13 15:50:00,63.69848430156708,166.0,12.0,0.3205472215748262,0.5141143843615571,0.6234939759036144,0.8302963532468131,2
18245,8.031260949729356,2017-11-13 16:05:00,65.5979790687561,180.5,12.0,0.3212340915609065,0.5271159411522147,0.6094182825484764,0.8464004781548051,2
18260,7.740273234159452,2017-11-13 16:20:00,64.87005722522736,169.5,12.0,0.3090734156886627,0.5061637097509983,0.6106194690265486,0.8233430464013719,2
18275,8.089458492843336,2017-11-13 16:35:00,65.35533845424652,176.5,12.0,0.3250947873044301,0.5192690494048137,0.6260623229461756,0.8121959424261509,2
18290,7.856668320387413,2017-11-13 16:50:00,62.870057225227356,165.5,12.0,0.33858815468657044,0.5261628131514311,0.6435045317220544,0.8315814351312134,2
18305,7.798470777273433,2017-11-13 17:05:00,64.5269113779068,169.0,12.0,0.3184055051824605,0.5100524206240362,0.6242603550295858,0.8276235415830652,2
18320,7.740273234159452,2017-11-13 17:20:00,65.94112491607666,174.5,12.0,0.300559527955071,0.5043042079630758,0.5959885386819485,0.8343379061595191,2
18335,8.031260949729356,2017-11-13 17:35:00,65.35533845424652,174.5,12.0,0.3221527530301819,0.5133849808563172,0.6275071633237822,0.8428996626220955,2
18350,7.2746928892476035,2017-11-13 17:50:00,63.69848430156708,165.5,12.0,0.29886769934271235,0.5125658470592631,0.5830815709969789,0.8369342263572995,2
19085,8.089458492843336,2017-11-14 06:05:00,65.35533845424652,175.0,12.0,0.3250947873044301,0.5148559979934413,0.6314285714285715,0.8219066432186584,2
19100,7.100100259905663,2017-11-14 06:20:00,63.69848430156708,159.0,12.0,0.2895764755289493,0.4924348621294432,0.5880503144654088,0.8078189999805827,2
19115,7.62387814793149,2017-11-14 06:35:00,66.76955199241638,173.5,12.0,0.28751010371274216,0.4890490489623605,0.5878962536023055,0.8289573885728433,2
19130,7.856668320387413,2017-11-14 06:50:00,66.76955199241638,175.0,12.0,0.29878500974069283,0.493277138722842,0.6057142857142858,0.8374804088832241,2
19145,7.507483061703527,2017-11-14 07:05:00,66.18376553058624,173.5,12.0,0.2911876562144511,0.497744417272978,0.5850144092219021,0.8202597744902232,2
19160,7.856668320387413,2017-11-14 07:20:00,66.76955199241638,176.5,12.0,0.29878500974069283,0.4975052284833234,0.6005665722379604,0.825517364390669,2
19175,7.68207569104547,2017-11-14 07:35:00,68.18376553058624,176.0,12.0,0.27705868297663744,0.4757300312574457,0.5823863636363636,0.8396729909969671,2
19190,8.32224866529926,2017-11-14 07:50:00,66.5269113779068,180.5,12.0,0.3222634138402128,0.5124982043890609,0.628808864265928,0.8431490646519603,2
19205,7.798470777273433,2017-11-14 08:05:00,67.01219260692596,178.5,12.0,0.2952260442997593,0.4995056768484078,0.5910364145658263,0.8388930734501048,2
19220,7.740273234159452,2017-11-14 08:20:00,67.35533845424652,175.0,12.0,0.2866857908204005,0.4847344289233825,0.5914285714285714,0.8311033348567058,2
19235,7.3328904323615856,2017-11-14 08:35:00,65.11269783973694,168.0,12.0,0.2875081884688351,0.4979523264202505,0.5773809523809523,0.8253583840031752,2
19250,7.565680604817508,2017-11-14 08:50:00,64.87005722522736,163.0,12.0,0.3001147659585566,0.4867533020024349,0.6165644171779141,0.8065617947679873,2
19265,7.973063406615375,2017-11-14 09:05:00,68.18376553058624,179.5,12.0,0.29057374068281483,0.4851905716517699,0.5988857938718662,0.8480687343555982,2
19280,8.031260949729356,2017-11-14 09:20:00,67.35533845424652,180.0,12.0,0.3005353459324972,0.4985839840354793,0.6027777777777777,0.8146164178362529,2
19295,8.147656035957317,2017-11-14 09:35:00,67.5979790687561,180.5,12.0,0.30525684986672985,0.4963861387472498,0.6149584487534626,0.8167828679515359,2
19310,7.3328904323615856,2017-11-14 09:50:00,63.69848430156708,159.5,12.0,0.30196477394730004,0.4939833994317371,0.6112852664576802,0.8128194325490972,2
19325,8.031260949729356,2017-11-14 10:05:00,65.69848430156708,175.0,12.0,0.3158849258194488,0.5094918158378207,0.62,0.8109820550399803,2
19340,7.68207569104547,2017-11-14 10:20:00,65.11269783973694,169.0,12.0,0.3052922001267012,0.5009163283632282,0.6094674556213018,0.8382895427893762,2
19355,7.856668320387413,2017-11-14 10:35:00,67.35533845424652,179.0,12.0,0.29222561286523924,0.49581407301306,0.5893854748603352,0.8483765246935153,2
19370,7.68207569104547,2017-11-14 10:50:00,65.11269783973694,171.5,12.0,0.3052922001267012,0.5083263332206724,0.6005830903790087,0.8095542675477366,2
19385,7.507483061703527,2017-11-14 11:05:00,64.28427076339722,163.0,12.0,0.3040887971397087,0.4956647393377251,0.6134969325153374,0.8121479525050207,2
19400,7.507483061703527,2017-11-14 11:20:00,67.01219260692596,175.0,12.0,0.28123428864574224,0.4897114478905959,0.5742857142857143,0.8084280730780099,2
19415,7.565680604817508,2017-11-14 11:35:00,66.28427076339722,171.5,12.0,0.2860150582405502,0.4905158248825436,0.5830903790087464,0.8171421738303648,2
19430,7.798470777273433,2017-11-14 11:50:00,65.94112491607666,178.0,12.0,0.3034495234161775,0.5144191920769485,0.5898876404494382,0.8514163300447326,2
19445,8.38044620841324,2017-11-14 12:05:00,66.5269113779068,181.5,12.0,0.32510273907228515,0.5153375296211333,0.6308539944903582,0.8372492133074638,2
19460,8.671433923983145,2017-11-14 12:20:00,67.11269783973694,185.5,12.0,0.332007145677572,0.5175405506150387,0.6415094339622641,0.8271791851922946,2
19475,8.147656035957317,2017-11-14 12:35:00,68.18376553058624,179.0,12.0,0.2986827753065213,0.4838390658811522,0.61731843575419,0.8191318518476418,2
19490,7.507483061703527,2017-11-14 12:50:00,66.76955199241638,171.0,12.0,0.2818726506987669,0.4820022326948913,0.5847953216374269,0.8275756294056883,2
19505,8.147656035957317,2017-11-14 13:05:00,66.5269113779068,180.0,12.0,0.3137454381439957,0.5110785417730247,0.6138888888888889,0.8167697737948832,2
19520,7.798470777273433,2017-11-14 13:20:00,65.94112491607666,173.5,12.0,0.3034495234161775,0.5014142125019694,0.6051873198847262,0.8184104564930368,2
19535,7.565680604817508,2017-11-14 13:35:00,65.69848430156708,169.0,12.0,0.29259387138114845,0.4920235250090954,0.5946745562130178,0.8405947428920854,2
19550,7.68207569104547,2017-11-14 13:50:00,66.76955199241638,170.0,12.0,0.2903288302197298,0.4791835061879036,0.6058823529411764,0.8380772785713144,2
19565,9.020619182667028,2017-11-14 14:05:00,69.35533845424652,196.0,12.0,0.32525158722505504,0.5120426594065124,0.6352040816326531,0.8394304069016998,2
19580,7.0419027167916814,2017-11-14 14:20:00,65.11269783973694,166.0,12.0,0.2726881787539467,0.4920243225342952,0.5542168674698795,0.8406986095956974,2
19595,7.449285518589548,2017-11-14 14:35:00,67.11269783973694,177.0,12.0,0.27341764938152985,0.4938257544952122,0.5536723163841808,0.8410489008507598,2
19610,7.565680604817508,2017-11-14 14:50:00,67.11269783973694,176.5,12.0,0.2789976014097244,0.4924307664881635,0.56657223796034,0.8306353409671073,2
19625,7.798470777273433,2017-11-14 15:05:00,67.11269783973694,173.0,12.0,0.2901575054661133,0.4826658504388232,0.6011560693641619,0.8448897765911748,2
19640,7.158297803019643,2017-11-14 15:20:00,65.94112491607666,166.0,12.0,0.2716595733440065,0.4797392465436711,0.5662650602409639,0.8289462648930583,2
