mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,21.645220177973613,2017-11-13 11:05:00,137.39696860313416,501.0,15.0,0.2223320277351831,0.33349804160277463,0.6666666666666666,0.4866621270380344,4
17960,21.92632693353171,2017-11-13 11:20:00,131.39696860313416,500.5,15.0,0.2460117625045477,0.3642866483240418,0.6753246753246753,0.8392095179862584,4
17975,22.1512123379782,2017-11-13 11:35:00,127.9827550649643,503.5,15.0,0.26506659905037844,0.3862837413078597,0.6861966236345581,0.5552070207806524,4
17990,22.207433689089815,2017-11-13 11:50:00,133.88224983215332,511.5,15.0,0.24046838149578875,0.35859935024809314,0.6705767350928641,0.7912350825823242,4
18005,21.53277747575038,2017-11-13 12:05:00,133.0538227558136,494.0,15.0,0.2349541629539877,0.3506566661609364,0.6700404858299596,0.6524097955429312,4
18020,21.588998826862007,2017-11-13 12:20:00,132.46803629398346,500.5,15.0,0.23811092212134305,0.3584195985616005,0.6643356643356644,0.6582665055979441,4
18035,22.88208990242925,2017-11-13 12:35:00,131.9827550649643,506.5,15.0,0.2528503195244753,0.36538855018301497,0.6920039486673247,0.3898340947194376,4
18050,22.60098314687116,2017-11-13 12:50:00,134.81118214130402,519.5,15.0,0.2395859074116697,0.3592059997124457,0.6669874879692012,0.5172799062222662,4
18095,22.207433689089815,2017-11-13 13:35:00,134.22539567947388,506.5,15.0,0.2399379372123629,0.35328071278506346,0.6791707798617966,0.5056951211546814,4
18110,22.319876391313056,2017-11-13 13:50:00,135.88224983215332,519.0,15.0,0.2348029241545198,0.3532252685107124,0.6647398843930635,0.8103738186505769,4
18125,23.21941800909897,2017-11-13 14:05:00,133.9827550649643,519.0,15.0,0.2516581217930364,0.3633117252032986,0.6926782273603083,0.6198542661008939,4
18140,23.33186071132221,2017-11-13 14:20:00,133.9827550649643,528.0,15.0,0.2516581217930364,0.3696119285305235,0.6808712121212122,0.4872932387769267,4
18155,22.769647200206013,2017-11-13 14:35:00,132.46803629398346,520.5,15.0,0.2538656297504244,0.3727420600425836,0.6810758885686841,0.6021069412882423,4
18170,24.23140232910813,2017-11-13 14:50:00,132.81118214130402,539.5,15.0,0.26894132197978543,0.3843545515446205,0.6997219647822057,0.3125396627587536,4
18185,23.72541016910355,2017-11-13 15:05:00,134.22539567947388,532.0,16.0,0.2573752873004708,0.3710668098749334,0.693609022556391,0.4775614752381526,4
18200,23.10697530687573,2017-11-13 15:20:00,135.88224983215332,529.5,15.0,0.2436505705719365,0.3603714444632413,0.676109537299339,0.20154647636760395,4
18215,23.21941800909897,2017-11-13 15:35:00,135.88224983215332,529.5,15.0,0.24501174694384675,0.3603714444632413,0.6798866855524079,0.1661390587179952,4
18230,22.99453260465249,2017-11-13 15:50:00,147.53910398483274,532.5,15.0,0.19916575907303674,0.3074080194388175,0.647887323943662,0.6407133949082494,4
18245,22.99453260465249,2017-11-13 16:05:00,135.88224983215332,526.5,16.0,0.2436505705719365,0.35832967990537584,0.6799620132953467,0.7297803036218553,4
18260,23.894074222438412,2017-11-13 16:20:00,134.46803629398346,541.0,15.0,0.25957469045191794,0.3759836881780124,0.6903881700554528,0.0901509149219953,4
