mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,21.650647923322683,2017-11-13 11:05:00,126.46803629398346,505.0,16.0,0.26202585808303275,0.39677078960099416,0.6603960396039604,0.9819398989807658,4
17960,21.650647923322683,2017-11-13 11:20:00,125.29646337032318,506.5,16.0,0.2677493102174199,0.405426085575854,0.6604146100691016,0.8553786424728617,4
17975,19.809226837060706,2017-11-13 11:35:00,130.71067690849304,501.0,16.0,0.22359460484286592,0.3684897928495916,0.6067864271457086,0.7865341650866163,4
17990,21.9854517571885,2017-11-13 11:50:00,122.46803629398346,510.5,16.0,0.28696235738041675,0.42772053559913215,0.6709108716944172,0.8971001542135391,4
18005,20.75783769968051,2017-11-13 12:05:00,126.22539567947388,507.0,16.0,0.2523866393493453,0.3998750817191191,0.631163708086785,0.9421675582578636,4
18020,21.371644728434504,2017-11-13 12:20:00,123.88224983215332,511.0,16.0,0.2726691030498211,0.41842015513050623,0.6516634050880626,0.91151356304131,4
18035,20.646236421725238,2017-11-13 12:35:00,130.71067690849304,509.0,16.0,0.2309496905284865,0.374373861398088,0.6168958742632613,0.9117889345038824,4
18050,21.818049840255593,2017-11-13 12:50:00,126.22539567947388,517.5,16.0,0.26500597131681264,0.4081565183227695,0.6492753623188405,0.8369028065801594,4
18095,21.76224920127796,2017-11-13 13:35:00,126.71067690849304,528.5,16.0,0.2645453561611577,0.41364562346500544,0.6395458845789972,0.8261225055788924,4
18110,21.650647923322683,2017-11-13 13:50:00,130.46803629398346,531.5,16.0,0.2454670832384648,0.3923782097481024,0.625587958607714,0.8533135431806923,4
18125,21.59484728434505,2017-11-13 14:05:00,132.46803629398346,525.5,16.0,0.2359625528991956,0.3763226754128293,0.6270218839200761,0.8906257747338707,4
18140,22.710860063897773,2017-11-13 14:20:00,130.1248904466629,534.0,16.0,0.2608641743692098,0.3963057442764098,0.6582397003745318,0.8850128249233199,4
18155,22.26445495207668,2017-11-13 14:35:00,132.1248904466629,537.5,16.0,0.2465478158064883,0.3869181050977737,0.6372093023255814,0.8689704718600876,4
18170,22.32025559105432,2017-11-13 14:50:00,129.88224983215332,536.0,16.0,0.2562528479580365,0.3992776933299639,0.6417910447761194,0.8642327238209847,4
18185,22.431856869009586,2017-11-13 15:05:00,126.71067690849304,535.5,16.0,0.27237214184639896,0.4191243734446744,0.6498599439775911,0.8685493590593409,4
18200,22.65505942492013,2017-11-13 15:20:00,128.46803629398346,539.5,16.0,0.2676363028704022,0.4107817507783271,0.6515291936978684,0.8967632769807155,4
18215,22.26445495207668,2017-11-13 15:35:00,127.0538227558136,533.5,16.0,0.2685675183073008,0.4153065826578115,0.6466729147141518,0.8606193140388024,4
18230,22.87826198083068,2017-11-13 15:50:00,126.46803629398346,539.5,16.0,0.2816679763801117,0.4238769128509631,0.6645041705282669,0.8686777153870571,4
18245,22.65505942492013,2017-11-13 16:05:00,126.71067690849304,531.0,16.0,0.2755028561204956,0.4156023198863157,0.6629001883239172,0.7707173813607129,4
18260,22.32025559105432,2017-11-13 16:20:00,138.95331752300262,539.0,16.0,0.22160989101324705,0.3508009728521003,0.6317254174397031,0.8823505594282514,4
18275,23.101464536741208,2017-11-13 16:35:00,131.53910398483276,541.5,16.0,0.2600058576318995,0.3932770165018815,0.6611265004616805,0.8775476287688436,4
18290,22.7666607028754,2017-11-13 16:50:00,132.1248904466629,541.0,16.0,0.2530264445430092,0.3894375718286429,0.6497227356746765,0.8172111286190564,4
18305,22.710860063897773,2017-11-13 17:05:00,129.63960921764374,541.0,16.0,0.2628208205726934,0.40451227291558217,0.6497227356746765,0.9051521553617632,4
18320,22.822461341853035,2017-11-13 17:20:00,132.95331752300262,540.0,17.0,0.2513048817151135,0.3838886453356755,0.6546296296296297,0.8984478736820894,4
18335,23.43626837060703,2017-11-13 17:35:00,130.36753106117249,548.0,17.0,0.27209389719580673,0.40518330343288617,0.6715328467153284,0.8189936190211019,4
18350,23.43626837060703,2017-11-13 17:50:00,131.29646337032318,555.0,16.0,0.26497702709227944,0.4045729024380057,0.6549549549549549,0.7356627739797503,5
19085,23.43626837060703,2017-11-14 06:05:00,156.0243852138519,593.5,17.0,0.18222149668562346,0.3063695702065652,0.5947767481044649,0.5832431164748554,5
19100,22.59925878594249,2017-11-14 06:20:00,161.19595813751218,594.0,16.0,0.16201169847558242,0.2872685041626745,0.563973063973064,0.9902529269471289,5
19115,22.65505942492013,2017-11-14 06:35:00,157.43859875202182,589.5,16.0,0.17161138863377035,0.29886237400179505,0.5742154368108566,0.9957917387861968,5
19130,23.26886645367412,2017-11-14 06:50:00,160.26702582836148,610.5,16.0,0.17049996390116082,0.2986807115112157,0.5708435708435708,0.9940649511269468,5
19145,22.59925878594249,2017-11-14 07:05:00,154.710676908493,591.0,16.0,0.17692906900752906,0.3102821358559337,0.5702199661590525,0.9216348378215772,5
19160,22.15285367412141,2017-11-14 07:20:00,161.43859875202182,600.5,16.0,0.15790882780342172,0.28953969800291524,0.5453788509575354,0.9939713030723948,5
19175,21.818049840255593,2017-11-14 07:35:00,152.95331752300262,581.0,16.0,0.17430376289104038,0.3120816216939737,0.5585197934595525,0.6678515902947961,5
19190,22.431856869009586,2017-11-14 07:50:00,154.95331752300262,602.5,16.0,0.17506697534248153,0.31532990327009003,0.5551867219917013,0.8647220006903771,5
19205,21.59484728434505,2017-11-14 08:05:00,155.43859875202182,584.0,16.0,0.166694070909347,0.3037420824057992,0.5488013698630136,0.9025328384534216,5
19220,21.76224920127796,2017-11-14 08:20:00,155.78174459934237,593.0,16.0,0.1669961491357566,0.3070657874031121,0.5438448566610455,0.7524551117281446,5
19235,21.092641533546328,2017-11-14 08:35:00,155.19595813751218,581.5,16.0,0.1622592409820371,0.30338825926384105,0.5348237317282889,0.9631867574414996,5
19250,22.37605623003195,2017-11-14 08:50:00,156.1248904466629,604.5,16.0,0.1714183144510344,0.31164622882902343,0.5500413564929694,0.9253446552676159,5
19265,23.26886645367412,2017-11-14 09:05:00,157.53910398483274,618.5,16.0,0.17620262166182274,0.3131647169478085,0.5626515763945028,0.6709577349256801,5
19280,21.260043450479234,2017-11-14 09:20:00,153.0538227558136,596.5,16.0,0.1679058544241221,0.31998671617887803,0.5247275775356245,0.4896166736427152,5
19295,21.2042428115016,2017-11-14 09:35:00,157.19595813751218,606.0,16.0,0.1586652088528131,0.30817665565642544,0.5148514851485149,0.7366050036914459,5
19310,22.543458146964856,2017-11-14 09:50:00,157.19595813751218,615.5,16.0,0.1708702249184141,0.3130078078490592,0.545897644191714,0.8531630223444616,5
19325,22.431856869009586,2017-11-14 10:05:00,156.36753106117246,608.5,16.0,0.1716576539974288,0.3127355762198665,0.5488907148726376,0.969615800062306,5
19340,22.26445495207668,2017-11-14 10:20:00,157.78174459934237,618.5,17.0,0.1668275686099173,0.31220227287514024,0.534357316087308,0.2965326425779255,5
19355,22.32025559105432,2017-11-14 10:35:00,158.36753106117246,625.5,16.0,0.16584621543680644,0.31340425303843633,0.5291766586730615,0.9239922216214566,5
19370,22.09705303514377,2017-11-14 10:50:00,157.43859875202182,625.5,17.0,0.1665416282605423,0.3171135113454161,0.5251798561151079,0.8629696614486955,5
19385,22.26445495207668,2017-11-14 11:05:00,161.43859875202182,631.0,17.0,0.15887315652283193,0.3042457109739209,0.5221870047543582,0.6900270874343846,5
19400,22.04125239616614,2017-11-14 11:20:00,161.19595813751218,625.0,17.0,0.15717552837183368,0.3022606314842956,0.52,0.9325797934551348,5
19415,23.380467731629395,2017-11-14 11:35:00,158.6101716756821,642.0,17.0,0.17507970893347133,0.3206880831249317,0.5459501557632399,0.4199236126535752,4
19430,23.380467731629395,2017-11-14 11:50:00,161.09545290470126,646.5,17.0,0.16971933522777974,0.3130486454344068,0.5421500386697602,0.9809313455907288,5
19445,23.93847412140575,2017-11-14 12:05:00,160.85281229019162,643.5,17.0,0.1748457370283788,0.3125367549382271,0.5594405594405595,0.8407402353840221,5
19460,23.26886645367412,2017-11-14 12:20:00,164.6101716756821,650.0,17.0,0.16069403918726985,0.3014462495576491,0.5330769230769231,0.8315110557804329,5
19475,23.71527156549521,2017-11-14 12:35:00,159.43859875202182,649.5,17.0,0.17623106286700824,0.3210717400620529,0.5488837567359507,0.7310654362458907,5
19490,23.43626837060703,2017-11-14 12:50:00,159.19595813751218,650.5,17.0,0.17404153548438006,0.32254706220110885,0.5395849346656418,0.901285419721376,5
19505,23.492069009584664,2017-11-14 13:05:00,160.36753106117246,656.0,17.0,0.17150788618677096,0.3205389553804038,0.5350609756097561,0.9996873115640368,5
19520,23.43626837060703,2017-11-14 13:20:00,160.36753106117246,657.0,17.0,0.17101925973039836,0.32102758183677643,0.532724505327245,0.9267802113225984,5
19535,22.822461341853035,2017-11-14 13:35:00,164.0243852138519,656.0,17.0,0.1578736780495292,0.3064057183446484,0.5152439024390244,0.983981582321728,5
19550,24.3290785942492,2017-11-14 13:50:00,164.85281229019162,662.0,17.0,0.1687757349286168,0.3061083192403954,0.5513595166163142,0.7304057976853033,4
19565,24.21747731629393,2017-11-14 14:05:00,159.78174459934237,666.5,17.0,0.17941265752347293,0.3280618278172695,0.5468867216804201,0.5655088119166333,5
19580,24.050075399361024,2017-11-14 14:20:00,161.19595813751218,659.0,17.0,0.17458574074532912,0.3187036098370413,0.5477996965098634,0.9970726312353264,5
19595,24.273277955271567,2017-11-14 14:35:00,162.6101716756821,657.0,17.0,0.1732255624123222,0.3122337297802351,0.5547945205479452,0.9792108831233818,5
19610,25.110287539936103,2017-11-14 14:50:00,161.43859875202182,670.5,17.0,0.18346353886779224,0.32329120318227256,0.5674869500372856,0.8682957818582091,4
19625,24.496480511182103,2017-11-14 15:05:00,164.85281229019162,664.0,17.0,0.17016293274994787,0.30703311778794945,0.5542168674698795,0.9821037156530156,4
19640,24.384879233226837,2017-11-14 15:20:00,165.33809351921082,657.0,17.0,0.16870582468326098,0.30201560440572883,0.5585996955859971,0.2457865740634931,5
19655,24.273277955271567,2017-11-14 15:35:00,159.68123936653137,656.5,17.0,0.1808706664425367,0.32354657362268485,0.559025133282559,0.9836202849083162,4
