mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,28.520041429761342,2017-11-13 11:10:00,167.19595813751218,712.5,18.0,0.1923986782592937,0.320289855747072,0.600701754385965,0.9106630528495926,,4
17965.0,26.58454959620468,2017-11-13 11:25:00,170.5096664428711,676.5,18.0,0.17029742303794734,0.2924015398100796,0.5824094604582409,0.8881968464610245,,4
17980.0,27.039959439394487,2017-11-13 11:40:00,167.78174459934237,680.5,18.0,0.17922805914560694,0.3037725884149079,0.5900073475385745,0.8679511977958702,,4
17995.0,26.98303320899577,2017-11-13 11:55:00,154.95331752300262,676.5,18.0,0.2179832443352573,0.35405921919039984,0.6156688839615669,0.9132661735309748,,4
18010.0,27.666147973780465,2017-11-13 12:10:00,168.26702582836148,691.0,18.0,0.1835216650776396,0.3066831210850036,0.5984081041968162,0.8332459862224117,,4
18025.0,26.69840205700213,2017-11-13 12:25:00,168.6101716756821,677.0,18.0,0.1748190720690692,0.2992478174229073,0.5841949778434269,0.8668892538272649,,5
18040.0,26.58454959620468,2017-11-13 12:40:00,157.19595813751218,675.5,18.0,0.2074852731152171,0.3435203480130617,0.6039970392301999,0.8631208972459078,,4
18055.0,26.69840205700213,2017-11-13 12:55:00,171.09545290470126,692.0,18.0,0.16977721937914106,0.29705647486818104,0.5715317919075145,0.8751817605425419,,4
18100.0,27.780000434577914,2017-11-13 13:40:00,157.78174459934237,707.0,18.0,0.2162953499223889,0.35687470803997434,0.6060820367751061,0.8849035694003908,,4
18115.0,27.609221743381728,2017-11-13 13:55:00,172.5096664428711,705.0,18.0,0.1735500787287454,0.2976953905201107,0.5829787234042553,0.8403580500367516,,4
18130.0,27.210738130590663,2017-11-13 14:10:00,169.68123936653137,693.5,18.0,0.17676538844373846,0.3026834491005744,0.5839942321557318,0.9138597932019688,,5
18145.0,27.153811900191933,2017-11-13 14:25:00,174.2670258283615,702.0,18.0,0.16613646869685975,0.2904802018062156,0.5719373219373219,0.9308137385667764,,4
18160.0,27.210738130590663,2017-11-13 14:40:00,171.68123936653137,695.5,18.0,0.17224457390142034,0.29652500284266803,0.5808770668583753,0.9029227004565646,,4
18175.0,27.666147973780465,2017-11-13 14:55:00,170.0243852138519,700.5,18.0,0.17909549172264988,0.30450580570804914,0.5881513204853676,0.8631597625365968,,4
18190.0,27.09688566979321,2017-11-13 15:10:00,171.68123936653137,695.0,18.0,0.1713918779910173,0.29631182886506724,0.5784172661870504,0.8978268629954329,,4
18205.0,27.09688566979321,2017-11-13 15:25:00,173.92387998104095,705.0,18.0,0.16679267850275026,0.29287381903969845,0.5695035460992908,0.8569591076851213,,5
18220.0,27.55229551298301,2017-11-13 15:40:00,158.6101716756821,703.0,18.0,0.21104472760168794,0.35115844616328196,0.6009957325746801,0.9021374217025848,,4
18235.0,27.267664360989386,2017-11-13 15:55:00,173.33809351921082,709.5,18.0,0.16938574399038933,0.2967387292868673,0.5708245243128964,0.8857094750888164,,4
18250.0,27.495369282584292,2017-11-13 16:10:00,172.85281229019162,709.5,18.0,0.1715999383255566,0.29840724569113336,0.5750528541226215,0.9037265957936116,,4
18265.0,27.324590591388112,2017-11-13 16:25:00,173.09545290470123,704.0,18.0,0.17007066260007855,0.2952644795818873,0.5759943181818182,0.8699400168614762,,4
18280.0,27.267664360989386,2017-11-13 16:40:00,161.09545290470126,704.0,18.0,0.20264633892389675,0.34089133238332925,0.5944602272727273,0.8807702982462694,,4
18295.0,27.89385289537536,2017-11-13 16:55:00,172.85281229019162,704.0,18.0,0.17454405491447544,0.2960940112284113,0.5894886363636364,0.9238453960097294,,4
18310.0,27.43844305218556,2017-11-13 17:10:00,175.33809351921082,711.5,18.0,0.16636107309515966,0.29082531574252113,0.5720309205903021,0.8817515275800618,,4
18325.0,26.641475826603408,2017-11-13 17:25:00,175.33809351921082,706.5,18.0,0.16063857918033844,0.2887815679157993,0.5562632696390658,0.9106235506124624,,4
18340.0,27.153811900191933,2017-11-13 17:40:00,174.16652059555054,706.5,18.0,0.16694966752593485,0.292679752126732,0.5704175513092711,0.8833289179860551,,4
18355.0,27.950779125774087,2017-11-13 17:55:00,173.68123936653137,708.0,18.0,0.1732995262959466,0.2949424630229091,0.5875706214689266,0.904692880245908,,4
19085.0,32.561803788070826,2017-11-14 06:05:00,187.82337474823,839.5,19.0,0.17525712688160588,0.29904137808355313,0.5860631328171529,0.8603246735903736,,4
19100.0,32.561803788070826,2017-11-14 06:20:00,188.75230705738068,840.5,19.0,0.17300726419917606,0.29645791143610084,0.5835812016656752,0.8801911555048371,,4
19115.0,33.81418085684279,2017-11-14 06:35:00,184.75230705738068,850.5,19.0,0.18978364921058927,0.3131154096093233,0.606114050558495,0.9031705741186692,,4
