mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,8.146893290734825,2017-11-13 11:05:00,76.42640614509583,177.5,12.0,0.2431092209789313,0.3818751037500911,0.6366197183098592,0.9171906996022844,2
17960,8.091092651757188,2017-11-13 11:20:00,69.94112491607666,168.5,12.0,0.2928528730970436,0.4328570975162441,0.6765578635014837,0.9033938362722388,2
17975,7.979491373801918,2017-11-13 11:35:00,71.01219260692595,163.0,12.0,0.2803474058533013,0.406192241369672,0.6901840490797546,0.8968614136361064,2
17990,7.923690734824281,2017-11-13 11:50:00,68.76955199241638,161.0,12.0,0.29760176085206824,0.4278025312248481,0.6956521739130435,0.8669505887706604,2
18005,7.979491373801918,2017-11-13 12:05:00,68.76955199241638,164.5,12.0,0.3029160780101409,0.4371025862514752,0.6930091185410334,0.8925853109714421,2
18020,7.588886900958466,2017-11-13 12:20:00,69.5979790687561,156.0,12.0,0.2749935269326381,0.4047074547310523,0.6794871794871795,0.8895211856141471,2
18035,7.867890095846644,2017-11-13 12:35:00,69.35533845424652,160.5,12.0,0.2886771115531613,0.41930023895278185,0.6884735202492211,0.8781264485044101,2
18050,7.644687539936102,2017-11-13 12:50:00,68.76955199241638,163.5,12.0,0.28431596795688663,0.4344454276724389,0.654434250764526,0.8922618714896815,2
18095,7.923690734824281,2017-11-13 13:35:00,69.35533845424652,161.0,12.0,0.2912895741011537,0.4206064702267781,0.6925465838509317,0.8886892752118315,2
18110,7.979491373801918,2017-11-13 13:50:00,68.76955199241638,160.5,12.0,0.3002589194311045,0.4264739519353299,0.7040498442367601,0.8910592614679891,2
18125,8.258494568690097,2017-11-13 14:05:00,71.59797906875609,163.0,12.0,0.2868099393640636,0.3995728215071997,0.7177914110429447,0.8810090482638051,2
18140,7.700488178913737,2017-11-13 14:20:00,70.18376553058624,159.5,12.0,0.2742489650608725,0.4069089295554341,0.6739811912225705,0.8752937178335176,2
18155,7.867890095846644,2017-11-13 14:35:00,71.59797906875609,162.0,12.0,0.269650370342282,0.3971214545040879,0.6790123456790124,0.8961485925760171,2
18170,7.756288817891374,2017-11-13 14:50:00,70.76955199241637,160.0,12.0,0.2709821766470064,0.4014550765140835,0.675,0.8920206240246157,2
18185,8.258494568690097,2017-11-13 15:05:00,69.35533845424652,169.5,12.0,0.3069643493891082,0.4428124018847135,0.6932153392330384,0.8730585745674561,2
18200,7.700488178913737,2017-11-13 15:20:00,70.5269113779068,163.0,12.0,0.26906037419183804,0.4118013238804656,0.6533742331288344,0.8807325618787516,2
