mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,19.09409357666584,2017-11-13 11:05:00,126.95331752300262,426.0,15.0,0.21714356066117904,0.3321477804009417,0.6537558685446011,0.8240897835560276,5
17960,20.876975808221985,2017-11-13 11:20:00,121.29646337032318,465.0,16.0,0.2669092401794609,0.3971609493870378,0.6720430107526881,0.8690262849783807,4
17975,20.071803187519208,2017-11-13 11:35:00,125.29646337032318,453.0,16.0,0.2365319018512633,0.3626022048684341,0.652317880794702,0.8572412162120108,4
17990,20.76195114812159,2017-11-13 11:50:00,124.71067690849304,456.0,15.0,0.2488589747040151,0.3684405599513989,0.6754385964912281,0.8871454206698436,4
18005,21.39458677867377,2017-11-13 12:05:00,124.1248904466629,464.5,16.0,0.2605931347289088,0.3788591896137031,0.6878363832077503,0.8815400591093641,4
18020,21.969710079175744,2017-11-13 12:20:00,124.71067690849304,474.5,16.0,0.2658266320701979,0.38338825810732186,0.6933614330874605,0.8900263937518128,4
18035,21.04951279837258,2017-11-13 12:35:00,123.88224983215332,466.0,16.0,0.2562925803441261,0.3815729790426926,0.6716738197424893,0.8789957363816698,4
18050,22.084734739276147,2017-11-13 12:50:00,123.29646337032318,473.0,16.0,0.27485286903084954,0.3909937054183213,0.7029598308668076,0.8750634080011789,4
18095,21.222049788523176,2017-11-13 13:35:00,124.22539567947388,464.5,16.0,0.2565072474667316,0.3782464014231645,0.6781485468245425,0.8795781856745137,4
18110,21.33707444862357,2017-11-13 13:50:00,127.0538227558136,467.0,16.0,0.24599227763799145,0.3635392204333607,0.6766595289079229,0.8817707317565964,5
18125,21.797173089025158,2017-11-13 14:05:00,124.56854152679443,480.0,16.0,0.2648139487734834,0.3887177229702508,0.68125,0.8637690934213532,4
18140,21.222049788523176,2017-11-13 14:20:00,126.46803629398346,470.0,16.0,0.2470978481772528,0.3692718239850837,0.6691489361702128,0.8734501236606859,4
18155,21.62463609887456,2017-11-13 14:35:00,126.22539567947388,475.0,16.0,0.2539640558452788,0.37463641778418455,0.6778947368421052,0.8740957237419917,4
18170,22.54483337967773,2017-11-13 14:50:00,126.46803629398346,486.5,16.0,0.26516859701056544,0.3822356220611558,0.6937307297019527,0.8666543432303713,4
18185,22.60234570972793,2017-11-13 15:05:00,125.0538227558136,484.0,16.0,0.2724053406468303,0.3889208993305778,0.7004132231404959,0.8864977041385154,4
18200,21.682148428924762,2017-11-13 15:20:00,126.46803629398346,476.0,16.0,0.2533833260323181,0.3739859323763826,0.6775210084033614,0.8821352380036092,4
18215,22.889907359978924,2017-11-13 15:35:00,127.88224983215332,494.5,16.0,0.2635623963993951,0.37997552483819497,0.6936299292214358,0.8736135838045415,4
18230,22.429808719577338,2017-11-13 15:50:00,127.88224983215332,488.5,16.0,0.2581835719830809,0.3753651039099257,0.6878198567041965,0.8841348835038211,4
18245,22.142247069326352,2017-11-13 16:05:00,127.88224983215332,484.5,16.0,0.2535731510548116,0.3722914899577461,0.6811145510835913,0.8782311086079243,4
18260,22.65985803977813,2017-11-13 16:20:00,134.1248904466629,499.5,16.0,0.2350586145677291,0.3489205883405073,0.6736736736736737,0.8649347089462873,5
18275,22.084734739276147,2017-11-13 16:35:00,127.39696860313416,483.5,16.0,0.2539601175761908,0.3743588928295373,0.6783867631851086,0.8544492860560529,4
18290,22.54483337967773,2017-11-13 16:50:00,128.46803629398346,491.5,16.0,0.2562151235160465,0.3742339768443888,0.6846388606307223,0.8702562791465153,4
18305,22.487321049627532,2017-11-13 17:05:00,134.1248904466629,496.0,16.0,0.2350586145677291,0.34647569933311634,0.6784274193548387,0.8807796187241548,4
18320,22.084734739276147,2017-11-13 17:20:00,128.22539567947388,482.0,16.0,0.2506891928033849,0.3683908260098522,0.6804979253112033,0.8612885419608747,5
18335,22.65985803977813,2017-11-13 17:35:00,126.81118214130402,492.5,16.0,0.26451690640353703,0.3848584236447326,0.6873096446700507,0.8786828204856298,4
18350,22.774882699878532,2017-11-13 17:50:00,125.88224983215332,490.0,16.0,0.2743828547667651,0.3885768752477309,0.7061224489795919,0.8784377170341428,4
19085,23.11995668017972,2017-11-14 06:05:00,148.6101716756821,540.0,16.0,0.19317573390643225,0.307260372045577,0.6287037037037037,0.8858297540503584,4
19100,23.062444350129518,2017-11-14 06:20:00,156.0243852138519,546.0,16.0,0.1724135407733661,0.2818496804259218,0.6117216117216118,0.8982307517316896,5
19115,22.37229638952714,2017-11-14 06:35:00,156.0243852138519,541.0,16.0,0.1662190423024667,0.2792686393963804,0.5951940850277264,0.9129298917125582,5
19130,22.54483337967773,2017-11-14 06:50:00,153.43859875202182,539.5,16.0,0.17427046987618156,0.2879599341445634,0.6051899907321594,0.8998222792720146,4
19145,23.29249367033031,2017-11-14 07:05:00,146.36753106117246,554.0,16.0,0.2041266055134575,0.3249601708461364,0.628158844765343,0.8948287492730513,4
19160,23.17746901022992,2017-11-14 07:20:00,158.0243852138519,552.5,16.0,0.16858015633738127,0.27803145186986017,0.6063348416289592,0.8992356250253165,4
19175,23.6950799806817,2017-11-14 07:35:00,156.6101716756821,555.0,16.0,0.17650587237250706,0.28435634010665145,0.6207207207207207,0.8963498459974811,4
19190,23.52254299053111,2017-11-14 07:50:00,153.68123936653137,549.0,16.0,0.1830318199592441,0.2921060149930961,0.6265938069216758,0.8940754760662658,4
19205,24.32771561123389,2017-11-14 08:05:00,151.19595813751218,556.0,16.0,0.19679430562464093,0.3056358489589395,0.6438848920863309,0.9091927403441438,4
19220,24.212690951133485,2017-11-14 08:20:00,152.85281229019162,556.5,16.0,0.1914754041338485,0.299314782023839,0.6397124887690926,0.9010296896533408,4
19235,24.78781425163547,2017-11-14 08:35:00,150.1248904466629,558.0,16.0,0.20379420870742526,0.3111276838816507,0.6550179211469535,0.9042089084102916,4
19250,23.925129300882496,2017-11-14 08:50:00,152.710676908493,550.5,16.0,0.1880600237169789,0.296639091851567,0.633969118982743,0.9055999693679604,5
19265,24.61527726148488,2017-11-14 09:05:00,155.43859875202182,562.5,16.0,0.1880184294344117,0.2925597968377775,0.6426666666666667,0.9325206398562408,5
19280,22.774882699878532,2017-11-14 09:20:00,153.43859875202182,547.5,16.0,0.1764054832896723,0.2922299609715449,0.6036529680365297,0.9098083212897488,5
19295,22.37229638952714,2017-11-14 09:35:00,157.43859875202182,547.5,16.0,0.16299279599928265,0.2775693804342371,0.5872146118721461,0.898722175296246,5
19310,23.17746901022992,2017-11-14 09:50:00,154.6101716756821,556.0,16.0,0.17689632385893486,0.29228634789173186,0.6052158273381295,0.9011633445677596,5
19325,23.6950799806817,2017-11-14 10:05:00,159.09545290470126,566.5,16.0,0.17103443435919646,0.2812511090405945,0.6081200353045013,0.9251320050877828,5
19340,23.17746901022992,2017-11-14 10:20:00,155.43859875202182,562.0,16.0,0.17501577179717712,0.2922997436850328,0.5987544483985765,0.9097510797441344,5
19355,23.11995668017972,2017-11-14 10:35:00,153.78174459934237,563.0,16.0,0.17827597549164215,0.2991635594688362,0.5959147424511545,0.913738199281036,5
19370,23.11995668017972,2017-11-14 10:50:00,156.85281229019162,563.0,16.0,0.17110789615853453,0.28756341951419384,0.5950266429840142,0.910306678324855,5
19385,22.832395029928733,2017-11-14 11:05:00,158.26702582836148,566.0,16.0,0.16530439509566172,0.2839523144890578,0.5821554770318021,0.9093247230520756,5
19400,23.234981340280115,2017-11-14 11:20:00,157.43859875202182,569.5,16.0,0.17059743655912474,0.2887228532553389,0.5908691834942933,0.9052304859415956,5
19415,23.40751833043071,2017-11-14 11:35:00,156.6101716756821,584.0,16.0,0.17394410354271742,0.2992145993194314,0.5813356164383562,0.9126513329453392,5
19430,23.004932020079323,2017-11-14 11:50:00,156.6101716756821,567.5,16.0,0.1703576271810119,0.2907607621811256,0.5859030837004405,0.9094709505073041,5
19445,24.212690951133485,2017-11-14 12:05:00,153.43859875202182,574.5,16.0,0.1897493171239894,0.3066413015126073,0.618798955613577,0.9269471585807081,5
19460,23.29249367033031,2017-11-14 12:20:00,153.78174459934237,574.0,16.0,0.17987009747815466,0.3050086734193819,0.5897212543554007,0.9160408147599636,5
19475,23.234981340280115,2017-11-14 12:35:00,153.19595813751218,574.5,16.0,0.18151601473079915,0.3076134231942304,0.5900783289817232,0.9176925443087726,5
19490,23.6950799806817,2017-11-14 12:50:00,157.43859875202182,587.5,16.0,0.1746532448577072,0.29784842192714944,0.5863829787234043,0.9288075484667926,5
19505,23.234981340280115,2017-11-14 13:05:00,161.68123936653137,587.0,16.0,0.1620020483141213,0.2821816093780095,0.5741056218057922,0.92802557796512,5
19520,23.5800553205813,2017-11-14 13:20:00,160.36753106117246,590.0,16.0,0.16662162162304525,0.2882896092598144,0.5779661016949152,0.9213833811554962,5
19535,23.86761697083229,2017-11-14 13:35:00,157.19595813751218,589.0,16.0,0.17748127528728133,0.2995314359432914,0.5925297113752123,0.9147609739694614,5
19550,23.46503066048091,2017-11-14 13:50:00,156.36753106117246,595.0,16.0,0.1747413244285203,0.3057973177499105,0.5714285714285714,0.9307067361412176,5
19565,21.969710079175744,2017-11-14 14:05:00,156.95331752300262,584.0,16.0,0.15992133610523748,0.297907688310873,0.5368150684931506,0.9207045594739874,5
19580,24.04015396098289,2017-11-14 14:20:00,160.85281229019162,595.0,17.0,0.1695032283969561,0.2889811486996816,0.5865546218487395,0.9297286170454416,5
