mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,6.43620028076743,2017-11-13 11:05:00,55.4558436870575,138.5,9.0,0.3840989180606623,0.5659329803340609,0.6787003610108303,0.8881261809868563,2
17960,5.689141319606924,2017-11-13 11:20:00,52.28427076339722,111.5,9.0,0.349366570066978,0.5125575337166849,0.6816143497757847,0.8430755480060639,2
17975,6.2638020589611605,2017-11-13 11:35:00,55.35533845424652,133.0,10.0,0.3506363669327161,0.5454343485620028,0.6428571428571429,0.8628840285477787,2
17990,6.091403837154889,2017-11-13 11:50:00,54.870057225227356,127.5,9.0,0.34017049853928555,0.5321685713344652,0.6392156862745098,0.8736174414734285,2
18005,6.206335985025736,2017-11-13 12:05:00,54.870057225227356,130.5,10.0,0.3485182408347281,0.544690184777629,0.6398467432950191,0.8613635995897163,2
18020,5.516743097800656,2017-11-13 12:20:00,51.4558436870575,113.5,9.0,0.3464681501313699,0.5386867813686368,0.6431718061674009,0.8459448573063999,2
18035,6.091403837154889,2017-11-13 12:35:00,55.11269783973694,128.0,10.0,0.33925040494890085,0.5295616077251135,0.640625,0.8537746624735142,2
18050,5.689141319606924,2017-11-13 12:50:00,53.11269783973694,118.0,9.0,0.3385530515683722,0.5256481590140516,0.6440677966101694,0.8560860998461517,2
18095,5.746607393542348,2017-11-13 13:35:00,56.28427076339722,125.0,9.0,0.2975068983153292,0.4958448305255487,0.6,0.8512167128126692,2
18110,6.148869911090312,2017-11-13 13:50:00,55.69848430156708,129.0,10.0,0.3341773866698852,0.5225319137020024,0.6395348837209303,0.8796070523946682,2
18125,5.976471689284043,2017-11-13 14:05:00,55.69848430156708,124.5,10.0,0.3220254817000712,0.5043040562472813,0.6385542168674698,0.8731944804434025,2
18140,5.516743097800656,2017-11-13 14:20:00,50.870057225227356,111.0,9.0,0.3569215339057869,0.5390243573271067,0.6621621621621622,0.8407249460097674,2
18155,6.2638020589611605,2017-11-13 14:35:00,55.11269783973694,131.0,10.0,0.3516620051299582,0.541973207906171,0.648854961832061,0.8657997354753779,2
18170,6.6085985025737015,2017-11-13 14:50:00,56.870057225227356,134.0,10.0,0.3477487429902326,0.5206517492814655,0.667910447761194,0.8572000287620174,2
18185,6.148869911090312,2017-11-13 15:05:00,53.69848430156708,123.0,10.0,0.36389181290635225,0.5360322513470818,0.6788617886178862,0.8456084765807771,2
18200,5.746607393542348,2017-11-13 15:20:00,55.94112491607666,124.5,9.0,0.3051835114106998,0.499938778560949,0.6104417670682731,0.8600428989569773,2
18215,6.148869911090312,2017-11-13 15:35:00,56.28427076339722,128.0,10.0,0.32527420882475994,0.5077451064581621,0.640625,0.8628444629534715,2
18230,6.148869911090312,2017-11-13 15:50:00,56.28427076339722,130.0,10.0,0.32527420882475994,0.5156786237465707,0.6307692307692307,0.8543543420162174,2
18245,6.43620028076743,2017-11-13 16:05:00,55.4558436870575,131.0,10.0,0.3554958071412513,0.5352867900632635,0.6641221374045801,0.8710732401649418,2
18260,6.2638020589611605,2017-11-13 16:20:00,56.870057225227356,129.5,10.0,0.3244359780970327,0.5031671756115655,0.6447876447876448,0.8392742523562793,2
18275,5.804073467477772,2017-11-13 16:35:00,52.870057225227356,116.5,10.0,0.3484111183483487,0.5237405843559049,0.6652360515021459,0.8633558579938545,2
18290,6.091403837154889,2017-11-13 16:50:00,55.69848430156708,127.0,10.0,0.3301267516799472,0.5144306437221263,0.6417322834645669,0.8665339782023,2
18305,5.804073467477772,2017-11-13 17:05:00,51.69848430156708,116.5,10.0,0.36908287891973307,0.5477472024732344,0.6738197424892703,0.8331356157799722,2
18320,6.091403837154889,2017-11-13 17:20:00,54.28427076339722,128.0,10.0,0.34968395086034465,0.5458481184161478,0.640625,0.8472974480817036,2
18335,5.976471689284043,2017-11-13 17:35:00,54.870057225227356,120.5,10.0,0.33182275624384305,0.5029514733004161,0.6597510373443983,0.8458752403873646,2
18350,6.493666354702853,2017-11-13 17:50:00,59.94112491607666,137.0,10.0,0.3042841553718389,0.4791601067349648,0.635036496350365,0.8519945688622034,2
19085,5.689141319606924,2017-11-14 06:05:00,53.4558436870575,122.5,10.0,0.3298228580514826,0.5387106681507549,0.6122448979591837,0.8365043203559385,2
19100,5.114480580252692,2017-11-14 06:20:00,52.28427076339722,114.0,9.0,0.3079942130853622,0.5240498551004671,0.5877192982456141,0.8579488573272707,2
19115,5.401810949929807,2017-11-14 06:35:00,52.62741661071777,114.5,9.0,0.31760241822952,0.5195068126754291,0.6113537117903929,0.8412555867058984,2
19130,5.344344875994384,2017-11-14 06:50:00,53.4558436870575,122.0,9.0,0.303437029407364,0.5365118490970784,0.5655737704918032,0.8770813327385559,2
19145,5.28687880205896,2017-11-14 07:05:00,52.5269113779068,115.0,9.0,0.31654170638933404,0.5237740465435025,0.6043478260869565,0.8709189254261608,2
19160,4.999548432381843,2017-11-14 07:20:00,51.11269783973694,106.0,9.0,0.31265516787290903,0.5098684276081286,0.6132075471698113,0.8389175180697751,2
19175,5.171946654188114,2017-11-14 07:35:00,52.870057225227356,115.5,9.0,0.2989592176795509,0.5192449570223778,0.5757575757575758,0.8538350760875731,2
19190,4.769684136640148,2017-11-14 07:50:00,49.4558436870575,104.5,9.0,0.31340395222665524,0.5368969345522209,0.5837320574162679,0.8540609162622215,2
19205,6.091403837154889,2017-11-14 08:05:00,60.62741661071777,134.0,10.0,0.2666651982639469,0.4581171354790882,0.582089552238806,0.8822421115917307,3
19220,4.999548432381843,2017-11-14 08:20:00,52.041630148887634,112.5,9.0,0.2946332833346351,0.521988100396007,0.5644444444444444,0.8456537292736953,2
19235,5.861539541413195,2017-11-14 08:35:00,59.69848430156708,128.0,9.0,0.2662135800761394,0.4513289834403422,0.58984375,0.8473883639784595,2
19250,4.769684136640148,2017-11-14 08:50:00,48.041630148887634,98.5,9.0,0.33484938749985577,0.5363034905485494,0.6243654822335025,0.8630747990639227,2
19265,5.976471689284043,2017-11-14 09:05:00,61.94112491607666,138.5,9.0,0.2554737542088414,0.4536296789477504,0.5631768953068592,0.8762204005502296,2
19280,6.091403837154889,2017-11-14 09:20:00,60.5269113779068,136.0,10.0,0.2726967530245662,0.4665001058030315,0.5845588235294118,0.86155685063671,2
19295,6.206335985025736,2017-11-14 09:35:00,62.870057225227356,141.0,10.0,0.2527489042026512,0.4482716414160228,0.5638297872340425,0.8775059061942416,3
19310,5.2294127281235365,2017-11-14 09:50:00,52.041630148887634,115.5,9.0,0.3131928602376042,0.5359077830732338,0.5844155844155844,0.8660663961449692,2
19325,5.2294127281235365,2017-11-14 10:05:00,52.5269113779068,116.0,9.0,0.3119871494628688,0.5283286034699677,0.5905172413793104,0.8682036294683592,2
19340,6.091403837154889,2017-11-14 10:20:00,64.5269113779068,139.0,9.0,0.2338997786885373,0.4195105708091186,0.5575539568345323,0.8614154975840621,3
19355,5.91900561534862,2017-11-14 10:35:00,63.94112491607666,139.5,9.0,0.2305210464134651,0.4287691463290451,0.5376344086021505,0.8512950298805075,3
19370,6.493666354702853,2017-11-14 10:50:00,63.11269783973694,144.5,10.0,0.26816080430867945,0.4558733673247551,0.5882352941176471,0.8696958364825077,3
19385,6.206335985025736,2017-11-14 11:05:00,63.11269783973694,140.5,10.0,0.2523866393493453,0.4432540353572878,0.5693950177935944,0.8392788569316916,2
19400,5.976471689284043,2017-11-14 11:20:00,61.11269783973694,135.5,10.0,0.2590822599863226,0.4559174834824248,0.5682656826568265,0.8557863242801612,2
19415,5.689141319606924,2017-11-14 11:35:00,57.4558436870575,123.0,9.0,0.2778844926475041,0.4682163369266166,0.5934959349593496,0.8544950594715318,2
19430,5.976471689284043,2017-11-14 11:50:00,61.69848430156708,137.5,10.0,0.2525354252247302,0.4539035420705935,0.5563636363636364,0.8594792562714758,2
19445,5.746607393542348,2017-11-14 12:05:00,58.62741661071777,126.5,9.0,0.26688932844266083,0.4624863020273506,0.5770750988142292,0.8563760407293994,3
19460,5.689141319606924,2017-11-14 12:20:00,60.870057225227356,133.0,9.0,0.2424981812614349,0.4510805329758161,0.5375939849624061,0.8661640063769699,3
19475,6.148869911090312,2017-11-14 12:35:00,64.5269113779068,138.5,10.0,0.2369178403490345,0.4180015399788699,0.5667870036101083,0.8682560034322605,3
19490,5.631675245671501,2017-11-14 12:50:00,62.870057225227356,128.5,9.0,0.220956589208607,0.4085312476734676,0.5408560311284046,0.8480886111113884,3
19505,5.689141319606924,2017-11-14 13:05:00,64.28427076339722,136.5,9.0,0.21286215799779606,0.4150812080957024,0.5128205128205128,0.877137006238307,3
19520,5.976471689284043,2017-11-14 13:20:00,63.69848430156708,136.5,10.0,0.2338291326463708,0.4227506835262201,0.5531135531135531,0.8589006626424412,3
19535,5.91900561534862,2017-11-14 13:35:00,64.28427076339722,138.0,9.0,0.2250257098833844,0.4196425400527979,0.5362318840579711,0.8852277779428205,3
19550,5.689141319606924,2017-11-14 13:50:00,63.35533845424652,134.0,9.0,0.22384607059790265,0.4195157127289365,0.5335820895522388,0.8510525171722708,3
19565,6.493666354702853,2017-11-14 14:05:00,67.5979790687561,152.0,10.0,0.2310051836829307,0.4180093799976841,0.5526315789473685,0.8642541782663843,3
19580,6.033937763219465,2017-11-14 14:20:00,60.28427076339722,136.0,10.0,0.2697096237347377,0.4702629336913376,0.5735294117647058,0.8614199002053838,2
19595,5.689141319606924,2017-11-14 14:35:00,58.870057225227356,131.0,9.0,0.2628808526058253,0.4749985060877671,0.5534351145038168,0.8768592800493097,2
19610,5.5742091717360776,2017-11-14 14:50:00,60.870057225227356,125.5,10.0,0.2391065983067296,0.4256436608155257,0.5617529880478087,0.8687841877898748,3
19625,6.2638020589611605,2017-11-14 15:05:00,66.76955199241638,147.0,10.0,0.2254981205590135,0.4143527965271873,0.54421768707483,0.8665704594524429,3
19640,5.91900561534862,2017-11-14 15:20:00,59.11269783973694,132.0,9.0,0.2769102477134062,0.4747032817944106,0.5833333333333334,0.8447570515122451,2
19655,6.148869911090312,2017-11-14 15:35:00,63.11269783973694,139.5,10.0,0.2492318063574785,0.44009920236542105,0.5663082437275986,0.8595246671281731,3
19670,6.2638020589611605,2017-11-14 15:50:00,60.28427076339722,134.5,10.0,0.2835408864903653,0.4650762101579772,0.6096654275092936,0.8696797724532368,2
19685,5.91900561534862,2017-11-14 16:05:00,61.69848430156708,134.0,9.0,0.2525354252247302,0.4423496337269784,0.5708955223880597,0.8622029572673524,2
19700,6.206335985025736,2017-11-14 16:20:00,61.69848430156708,140.0,10.0,0.26573989190314745,0.4621563337446042,0.575,0.8921304718518092,2
19715,5.91900561534862,2017-11-14 16:35:00,64.5269113779068,138.5,10.0,0.2248455937070456,0.4180015399788699,0.5379061371841155,0.8821140594587619,2
