mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,19.641824920127803,2017-11-13 11:10:00,120.56854152679443,454.0,16.0,0.2636584462791507,0.3924620806909324,0.6718061674008811,0.26425315949605443,,4
17965.0,20.4230338658147,2017-11-13 11:25:00,110.56854152679443,464.0,16.0,0.3278969561001239,0.4769410270547256,0.6875,0.3670326678272549,,4
17980.0,20.925239616613414,2017-11-13 11:40:00,110.56854152679443,467.5,16.0,0.3361200772562398,0.4805386425605264,0.6994652406417112,0.33792716608603635,,4
17995.0,20.98104025559105,2017-11-13 11:55:00,109.74011445045471,470.0,16.0,0.3433009019000765,0.4904298598572522,0.7,0.1692892130200613,,4
18010.0,20.53463514376997,2017-11-13 12:10:00,113.9827550649643,466.0,16.0,0.3080640357922195,0.4507310539377529,0.6834763948497854,0.2698262457570973,,4
18025.0,20.702037060702875,2017-11-13 12:25:00,112.32590091228485,468.5,16.0,0.3212031250005799,0.4666160125977417,0.688367129135539,0.15830439474540509,,4
18040.0,21.70644856230032,2017-11-13 12:40:00,113.74011445045471,477.5,16.0,0.33026416932033265,0.4638268848542906,0.7120418848167539,0.4075151062150619,,4
18055.0,20.869438977635784,2017-11-13 12:55:00,113.15432798862456,471.0,16.0,0.3214243903667911,0.4622622530160569,0.6953290870488322,0.4445696999201049,,4
18100.0,22.208654313099046,2017-11-13 13:40:00,116.56854152679443,488.0,16.0,0.3209050956779183,0.4513016907516546,0.7110655737704918,0.3692204129575543,,4
18115.0,21.483246006389777,2017-11-13 13:55:00,115.15432798862456,482.0,16.0,0.3198328814237967,0.4567687373222815,0.700207468879668,0.4918279383290127,,4
18130.0,21.539046645367414,2017-11-13 14:10:00,112.56854152679443,483.0,16.0,0.3371744847573732,0.4789861062876801,0.7039337474120083,0.2501924181884918,,4
18145.0,22.04125239616614,2017-11-13 14:25:00,113.49747383594513,488.5,16.0,0.3370431655096805,0.4765429416830071,0.7072671443193449,0.37708311957484497,,4
18160.0,21.818049840255593,2017-11-13 14:40:00,117.63960921764374,492.5,16.0,0.31009404464684337,0.4472073703911284,0.6934010152284263,0.36221715390457226,,4
18175.0,21.70644856230032,2017-11-13 14:55:00,116.56854152679443,488.5,16.0,0.3144315058515626,0.4517640900249657,0.6960081883316275,0.3683278772836355,,4
18190.0,21.873850479233226,2017-11-13 15:10:00,117.9827550649643,493.5,16.0,0.31009840949206546,0.445512562108688,0.6960486322188449,0.5106441869689533,,4
18205.0,22.04125239616614,2017-11-13 15:25:00,117.9827550649643,489.5,16.0,0.3110011705095096,0.44190151803891137,0.7037793667007151,0.45320659187569,,4
18220.0,21.818049840255593,2017-11-13 15:40:00,116.32590091228485,487.0,16.0,0.3171375907684002,0.4522577063080846,0.7012320328542094,0.4387146103603944,,4
18235.0,21.9854517571885,2017-11-13 15:55:00,114.32590091228485,488.5,16.0,0.3302534328470282,0.4696617232773603,0.7031729785056294,0.4074750843836835,,4
18250.0,22.431856869009586,2017-11-13 16:10:00,113.15432798862456,491.0,16.0,0.3459606033718897,0.4818912234201357,0.7179226069246436,0.5014485742746433,,4
18265.0,22.934062619808305,2017-11-13 16:25:00,114.32590091228485,502.0,16.0,0.34659785310437746,0.4826411158346671,0.7181274900398407,0.5259003222261929,,4
18280.0,22.487657507987226,2017-11-13 16:40:00,117.9827550649643,502.5,16.0,0.3173204976316186,0.4536374112656853,0.6995024875621889,0.05301906759455112,,4
18295.0,22.09705303514377,2017-11-13 16:55:00,114.911687374115,493.5,16.0,0.3292740906028645,0.4696438257587099,0.7011144883485309,0.5360212811155912,,4
18310.0,22.09705303514377,2017-11-13 17:10:00,118.56854152679443,492.0,16.0,0.3083826978742898,0.4397805430555088,0.7012195121951219,0.4005405201888096,,4
18325.0,22.37605623003195,2017-11-13 17:25:00,113.74011445045471,490.0,16.0,0.3409491865630493,0.4759689499028323,0.7163265306122449,0.452920884886895,,4
18340.0,22.32025559105432,2017-11-13 17:40:00,115.9827550649643,495.0,16.0,0.3264902395149684,0.4624110688409424,0.7060606060606059,0.4585233952287427,,4
18355.0,23.04566389776357,2017-11-13 17:55:00,113.49747383594513,500.5,16.0,0.3536270549848313,0.4882492166066429,0.7242757242757243,0.4588757604402562,,4
19085.0,24.050075399361024,2017-11-14 06:05:00,147.0538227558136,574.5,17.0,0.21268571027812705,0.3338468321168961,0.6370757180156658,0.6253954056200162,,4
19100.0,24.21747731629393,2017-11-14 06:20:00,145.63960921764377,580.5,17.0,0.21890984669781832,0.3439165521193059,0.6365202411714039,0.5691920034154251,,4
19115.0,22.98986325878593,2017-11-14 06:35:00,146.710676908493,560.5,17.0,0.2031728469579817,0.32723672620674943,0.6208742194469223,0.6323296545704654,,4
19130.0,23.5478696485623,2017-11-14 06:50:00,149.78174459934237,569.5,17.0,0.20024797851428072,0.3189964301087633,0.6277436347673397,0.4889928496006949,,4
19145.0,24.77548370607029,2017-11-14 07:05:00,151.09545290470126,599.5,17.0,0.20944101578833946,0.3299865675824165,0.6346955796497081,0.5491106545249147,,4
19160.0,24.55228115015975,2017-11-14 07:20:00,151.43859875202182,593.0,17.0,0.2057532199168226,0.32493118351711264,0.633220910623946,0.6096078591609635,,4
19175.0,24.21747731629393,2017-11-14 07:35:00,150.1248904466629,590.0,17.0,0.20546693819066,0.32897013170282063,0.6245762711864407,0.6977256758226126,,4
19190.0,24.44067987220448,2017-11-14 07:50:00,151.19595813751218,591.0,17.0,0.2050398770893605,0.3248755157099519,0.6311336717428088,0.2975387859234304,,4
19205.0,23.71527156549521,2017-11-14 08:05:00,149.78174459934237,589.5,17.0,0.20192838113118367,0.33019911422145026,0.6115351993214588,0.4817438174057295,,4
