mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,13.170323581495412,2017-11-13 11:10:00,111.74011445045471,322.5,14.0,0.18619300824906984,0.3245797035693245,0.5736434108527132,0.6531633446807289,,3
17965.0,14.205545522398982,2017-11-13 11:25:00,110.56854152679443,344.0,15.0,0.2076338091919281,0.3535942097129862,0.5872093023255814,0.7342203110790896,,4
17980.0,14.090520862298586,2017-11-13 11:40:00,115.49747383594513,344.0,15.0,0.183224902314205,0.3240584390544294,0.565406976744186,0.64287544684079,,4
17995.0,14.378082512549575,2017-11-13 11:55:00,113.74011445045471,361.5,15.0,0.19815850159219955,0.3511485212038243,0.5643153526970954,0.6442410285178919,,4
18010.0,14.66564416280057,2017-11-13 12:10:00,118.22539567947388,362.5,15.0,0.18790338237695425,0.3259089766107459,0.576551724137931,0.6193326599273036,,4
18025.0,13.860471542097793,2017-11-13 12:25:00,118.81118214130402,338.5,15.0,0.16958608330105504,0.3013380010362579,0.5627769571639586,0.7302249727646253,,4
18040.0,13.515397561796599,2017-11-13 12:40:00,122.22539567947388,343.0,15.0,0.15309406271919065,0.2885234258938593,0.5306122448979592,0.748301335644422,,4
18055.0,14.723156492850766,2017-11-13 12:55:00,123.29646337032318,361.0,15.0,0.1682182220985801,0.2984116863763509,0.5637119113573407,0.6951406836156088,,4
18100.0,14.493107172649973,2017-11-13 13:40:00,118.22539567947388,362.0,15.0,0.18071090841037224,0.3254594469878346,0.5552486187845304,0.6476508500375889,,4
18115.0,14.953205813051559,2017-11-13 13:55:00,127.0538227558136,360.5,15.0,0.16036205440957668,0.28063359521675924,0.5714285714285714,0.6651303327591319,,5
18130.0,14.090520862298586,2017-11-13 14:10:00,117.0538227558136,345.5,15.0,0.17884354607516742,0.31687407778959154,0.5643994211287988,0.8050573438702708,,4
18145.0,14.378082512549575,2017-11-13 14:25:00,122.22539567947388,349.5,15.0,0.16571170525099205,0.2939910709909732,0.5636623748211731,0.6973063112339722,,4
18160.0,14.033008532248385,2017-11-13 14:40:00,117.39696860313416,356.0,15.0,0.17688777874137188,0.32459819191715666,0.5449438202247191,0.6359368991232642,,4
18175.0,14.378082512549575,2017-11-13 14:55:00,115.15432798862456,343.5,15.0,0.1900044228902851,0.3255187993157753,0.5836972343522562,0.5222262846550778,,4
18190.0,14.26305785244918,2017-11-13 15:10:00,124.81118214130402,364.5,15.0,0.15609314830861307,0.29403593053482924,0.5308641975308642,0.5667052755368438,,4
18205.0,14.205545522398982,2017-11-13 15:25:00,124.22539567947388,370.0,15.0,0.15797589209062196,0.30129422718314497,0.5243243243243243,0.6200271017495506,,4
18220.0,14.033008532248385,2017-11-13 15:40:00,126.56854152679443,350.0,15.0,0.14747423837152146,0.2745531033512367,0.5371428571428571,0.6649789168432053,,4
18235.0,13.975496202198189,2017-11-13 15:55:00,125.63960921764374,371.5,15.0,0.15006107894406842,0.2957437179189465,0.5074024226110363,0.4682619707887538,,4
18250.0,14.723156492850766,2017-11-13 16:10:00,121.0538227558136,374.0,15.0,0.17493753967613682,0.3207188227395842,0.5454545454545454,0.7677535591295336,,4
18265.0,14.895693483001358,2017-11-13 16:25:00,126.56854152679443,368.5,15.0,0.1600252373818637,0.28906519595694496,0.55359565807327,0.6628548866457951,,5
18280.0,14.320570182499376,2017-11-13 16:40:00,126.22539567947388,367.5,15.0,0.15300940010554062,0.28985028112776384,0.527891156462585,0.7595334352797568,,5
18295.0,14.838181152951165,2017-11-13 16:55:00,122.22539567947388,368.0,15.0,0.17244111460128614,0.3095528301135283,0.5570652173913043,0.5769856037927261,,4
18310.0,14.26305785244918,2017-11-13 17:10:00,126.22539567947388,359.0,15.0,0.15222069185757392,0.2831462610200468,0.5376044568245125,0.7241151262881486,,4
18325.0,14.090520862298586,2017-11-13 17:25:00,119.39696860313416,354.0,15.0,0.17012987071091026,0.3120516799567992,0.5451977401129944,0.6187437604549065,,4
18340.0,14.953205813051559,2017-11-13 17:40:00,122.22539567947388,373.5,15.0,0.17496464310764645,0.3141792990418555,0.5568942436412316,0.7042535455143314,,4
18355.0,13.687934551947196,2017-11-13 17:55:00,120.81118214130402,347.0,14.0,0.15971272149878207,0.2987618024802015,0.5345821325648416,0.7901438389430258,,4
