mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,15.803170332241454,2017-11-13 11:05:00,111.0538227558136,347.0,14.0,0.23231523198359005,0.3535674802557269,0.6570605187319885,0.8754755450802059,5
17960,13.734391670566213,2017-11-13 11:20:00,96.08326029777528,308.0,13.0,0.2681517452742747,0.4192423225607951,0.6396103896103896,0.844559129709332,4
17975,13.389595226953672,2017-11-13 11:35:00,107.39696860313416,319.0,13.0,0.2037358353697241,0.3475493662189412,0.5862068965517241,0.8448538481107833,4
17990,14.423984557791293,2017-11-13 11:50:00,101.74011445045471,331.0,14.0,0.25130189632142136,0.4018402303497125,0.6253776435045317,0.8599968536247106,4
18005,14.941179223210106,2017-11-13 12:05:00,99.74011445045471,333.5,13.0,0.2741131519000745,0.4212752818372112,0.6506746626686657,0.8745092772226927,4
18020,13.849323818437062,2017-11-13 12:20:00,101.49747383594513,319.5,13.0,0.2396966432905391,0.3897357635182047,0.6150234741784038,0.8604096120676515,4
18035,14.02172204024333,2017-11-13 12:35:00,104.08326029777528,325.0,13.0,0.2308347377306787,0.3769914058415606,0.6123076923076923,0.861352946800398,4
18050,14.768781001403834,2017-11-13 12:50:00,99.9827550649643,332.0,13.0,0.2696416407107308,0.4173474345732524,0.6460843373493976,0.8633933919267656,4
18095,14.194120262049598,2017-11-13 13:35:00,101.74011445045471,325.5,13.0,0.2476598398529949,0.3951631268242641,0.6267281105990783,0.8521685692305403,4
18110,14.481450631726718,2017-11-13 13:50:00,103.9827550649643,329.0,13.0,0.24464667863463954,0.3823693932104343,0.6398176291793313,0.8639035708073076,4
18125,13.906789892372485,2017-11-13 14:05:00,104.56854152679443,327.5,13.0,0.2286971955372652,0.3763735253188661,0.6076335877862595,0.8782175291532038,4
18140,14.251586335985026,2017-11-13 14:20:00,100.32590091228485,325.0,13.0,0.25906087521461363,0.4057579973240936,0.6384615384615384,0.8600047569634011,4
18155,14.653848853532988,2017-11-13 14:35:00,100.66904675960541,332.5,13.0,0.2622577453251409,0.4122964554165927,0.6360902255639098,0.8783480612595271,4
18170,14.53891670566214,2017-11-13 14:50:00,100.66904675960541,331.0,13.0,0.2622577453251409,0.4104364714071945,0.6389728096676737,0.8576392146934896,4
18185,13.332129153018249,2017-11-13 15:05:00,109.74011445045471,324.5,13.0,0.1919980727951796,0.3386052968588901,0.5670261941448382,0.8603964157032338,4
18200,13.964255966307904,2017-11-13 15:20:00,102.08326029777528,320.5,13.0,0.2399683009384251,0.38648161030535294,0.6209048361934477,0.8545231728486995,4
18215,14.36651848385587,2017-11-13 15:35:00,101.15432798862456,328.0,13.0,0.2548349713746262,0.4028234728235054,0.6326219512195121,0.8696190415032401,4
18230,14.768781001403834,2017-11-13 15:50:00,99.74011445045471,332.0,13.0,0.2703235691549121,0.4193804904646301,0.6445783132530121,0.8814856000365858,4
