mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,21.72217594759008,2017-11-13 11:10:00,130.81118214130402,501.0,16.0,0.2353684010820373,0.3679237720502361,0.6397205588822356,0.958618985247486,,4
17965.0,21.72217594759008,2017-11-13 11:25:00,133.63960921764374,520.0,15.0,0.2248072600478905,0.365883490531778,0.6144230769230771,0.9689416014489266,,4
17980.0,22.066972391202626,2017-11-13 11:40:00,130.81118214130402,511.5,15.0,0.2397746738012019,0.37563474930877416,0.6383186705767351,0.9630335033843384,,4
17995.0,22.124438465138038,2017-11-13 11:55:00,138.46803629398346,527.5,16.0,0.2126794353856435,0.3457269712355221,0.6151658767772512,0.9655786594166575,,5
18010.0,22.871497426298546,2017-11-13 12:10:00,131.88224983215332,531.0,16.0,0.246372113059325,0.3836468974618815,0.6421845574387948,0.96584821381555,,4
18025.0,22.64163313055685,2017-11-13 12:25:00,137.39696860313416,537.0,16.0,0.22166636298148493,0.3574619727359081,0.6201117318435754,0.9690860032769658,,5
18040.0,22.64163313055685,2017-11-13 12:40:00,133.39696860313416,522.5,16.0,0.2365716778394984,0.36898119901832216,0.6411483253588517,0.9610000508112309,,4
18055.0,22.526700982686005,2017-11-13 12:55:00,139.53910398483276,541.0,16.0,0.2142673941257104,0.3491525910301485,0.6136783733826248,0.9698949969978272,,5
18100.0,23.388692091717356,2017-11-13 13:40:00,136.22539567947388,543.5,16.0,0.2349758248241001,0.3680385037230503,0.6384544618215271,0.965139681242736,,4
18115.0,23.618556387459048,2017-11-13 13:55:00,138.71067690849304,540.5,16.0,0.22924358858633398,0.3530090017974745,0.6493987049028677,0.9692838494946956,,5
18130.0,23.33122601778193,2017-11-13 14:10:00,141.63960921764377,553.0,16.0,0.2151627892867076,0.34639016732328765,0.6211573236889693,0.9665529694681466,,5
18145.0,24.193217126813284,2017-11-13 14:25:00,139.88224983215332,552.5,16.0,0.2311996366555608,0.3548272201449925,0.6515837104072398,0.9697889100547288,,4
18160.0,24.30814927468413,2017-11-13 14:40:00,139.15432798862454,554.5,16.0,0.2339492710828957,0.3598470757710561,0.6501352569882777,0.9637456105024756,,4
18175.0,24.365615348619556,2017-11-13 14:55:00,139.63960921764374,566.5,16.0,0.2336149466321477,0.36508377177134255,0.6398940864960282,0.9714631112955304,,4
18190.0,24.13575105287786,2017-11-13 15:10:00,138.56854152679443,560.5,16.0,0.2342953119554612,0.3668226881313855,0.6387154326494202,0.9687887709137848,,5
18205.0,23.73348853532989,2017-11-13 15:25:00,136.22539567947388,547.0,16.0,0.2390388073859001,0.3704085768841003,0.6453382084095064,0.9658118052027904,,4
18220.0,24.02081890500701,2017-11-13 15:40:00,139.63960921764374,564.0,16.0,0.2297482164809949,0.3634726342083622,0.6320921985815603,0.9700494610773804,,5
18235.0,24.365615348619556,2017-11-13 15:55:00,137.63960921764374,554.5,16.0,0.24111677010391755,0.36781086388616857,0.6555455365193869,0.9719390323538092,,5
18250.0,23.561090313523632,2017-11-13 16:10:00,137.88224983215332,542.5,16.0,0.23134556909068,0.3585856320905541,0.6451612903225806,0.9658120834488304,,5
18265.0,24.652945718296674,2017-11-13 16:25:00,138.46803629398346,564.0,16.0,0.2415173249294596,0.3696493114252787,0.6533687943262412,0.9704796813481182,,5
18280.0,24.193217126813284,2017-11-13 16:40:00,138.46803629398346,547.5,16.0,0.2362740722851293,0.3588351028463476,0.6584474885844749,0.9713997545163612,,5
18295.0,23.73348853532989,2017-11-13 16:55:00,140.81118214130404,555.5,16.0,0.222138378453174,0.35206239438156384,0.630963096309631,0.9683746994192116,,5
18310.0,23.618556387459048,2017-11-13 17:10:00,138.22539567947388,543.5,16.0,0.2301983597287874,0.35746516717884563,0.6439742410303588,0.9658736921299038,,5
18325.0,24.4805474964904,2017-11-13 17:25:00,139.63960921764374,555.5,16.0,0.23490385668253194,0.3579947664942291,0.6561656165616562,0.9680527902867516,,4
