mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,16.182185303514377,2017-11-13 11:05:00,106.66904675960541,355.5,15.0,0.2678210934484879,0.3926202009110822,0.6821378340365682,0.7026905774339223,3
17960,16.795992332268373,2017-11-13 11:20:00,103.49747383594513,367.0,15.0,0.2997376300633734,0.43054289719474775,0.6961852861035422,0.7170144578704851,3
17975,16.795992332268373,2017-11-13 11:35:00,102.911687374115,361.0,15.0,0.30375289874531064,0.4283390486213169,0.7091412742382271,0.7540692616138284,3
17990,17.019194888178912,2017-11-13 11:50:00,104.911687374115,363.5,15.0,0.2957071895989641,0.4150176193792411,0.7125171939477304,0.7081091324809361,3
18005,17.800403833865815,2017-11-13 12:05:00,104.911687374115,377.5,16.0,0.3116913620097189,0.4310017917899959,0.7231788079470198,0.7681666774618225,3
18020,18.63741341853035,2017-11-13 12:20:00,102.911687374115,388.0,16.0,0.34290854584919833,0.4603754871608614,0.7448453608247423,0.7473447346679449,3
18035,17.800403833865815,2017-11-13 12:35:00,109.9827550649643,394.0,16.0,0.28205286068069724,0.4093142803248424,0.6890862944162437,0.7379701389009641,3
18050,18.470011501597444,2017-11-13 12:50:00,107.9827550649643,393.5,16.0,0.3066078904462118,0.4240780488245495,0.7229987293519695,0.7598168277438144,3
18095,17.521400638977635,2017-11-13 13:35:00,108.81118214130402,389.5,16.0,0.2839138593310418,0.4133998063904328,0.686777920410783,0.7297097402124797,3
18110,19.028017891373803,2017-11-13 13:50:00,111.39696860313416,407.0,16.0,0.29670901301295866,0.4121521102261918,0.7199017199017199,0.755732548525033,3
18125,18.860615974440893,2017-11-13 14:05:00,108.32590091228485,397.0,16.0,0.3110938183957565,0.4251437036251817,0.7317380352644837,0.7801926585698605,3
18140,18.079407028753995,2017-11-13 14:20:00,112.22539567947388,399.0,16.0,0.2753827011578207,0.3981076005868495,0.6917293233082706,0.7514916269737201,3
18155,18.749014696485624,2017-11-13 14:35:00,109.15432798862456,397.5,16.0,0.30428024763799605,0.4192422822741886,0.7257861635220125,0.7269504386041264,3
18170,19.028017891373803,2017-11-13 14:50:00,110.56854152679443,403.5,16.0,0.3021997024872615,0.4147536733115987,0.7286245353159851,0.7612159108436863,3
18185,19.307021086261987,2017-11-13 15:05:00,113.0538227558136,414.5,16.0,0.29299190676757303,0.4075340448159699,0.7189384800965019,0.7585539385424238,3
18200,18.97221725239617,2017-11-13 15:20:00,110.81118214130402,404.5,16.0,0.2993426220426937,0.4139627029616055,0.723114956736712,0.7525842713698417,3
18215,19.19541980830671,2017-11-13 15:35:00,112.22539567947388,412.5,16.0,0.2953379693576628,0.4115774066217429,0.7175757575757575,0.7456263216451914,3
18230,19.362821725239613,2017-11-13 15:50:00,111.39696860313416,410.5,16.0,0.3027849654978657,0.4156964158423875,0.7283800243605358,0.8043979521126626,3
18245,18.97221725239617,2017-11-13 16:05:00,110.56854152679443,407.0,16.0,0.3001439221982325,0.41835128881739947,0.7174447174447175,0.7644187912535592,3
18260,19.362821725239613,2017-11-13 16:20:00,110.56854152679443,415.0,16.0,0.30733915320983396,0.42657440997351537,0.7204819277108434,0.7681229747521102,3
18275,18.30260958466453,2017-11-13 16:35:00,112.81118214130402,405.0,16.0,0.27598620575746224,0.3999084555698469,0.6901234567901234,0.7766806431824269,3
18290,19.139619169329073,2017-11-13 16:50:00,111.0538227558136,411.5,16.0,0.3016022309962397,0.4192882366721372,0.7193195625759417,0.8101331865458302,3
18305,19.08381853035144,2017-11-13 17:05:00,110.81118214130402,418.5,16.0,0.30138940920196,0.4282902130764695,0.7037037037037037,0.794462149825374,3
18320,18.97221725239617,2017-11-13 17:20:00,110.56854152679443,409.5,16.0,0.3001439221982325,0.4209210141786857,0.7130647130647131,0.7759808868600647,3
