mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,37.757375358837656,2017-11-13 11:05:00,198.99494767189026,930.0,19.0,0.18088419414444967,0.2951268430777863,0.6129032258064516,0.9592401638627932,4
17960,36.3184509930283,2017-11-13 11:20:00,197.82337474823,908.0,19.0,0.17532639130712474,0.29156843096496204,0.6013215859030837,0.8949587159019621,4
17975,36.83646376471968,2017-11-13 11:35:00,196.99494767189026,926.5,19.0,0.17971845285987234,0.3000164803147239,0.5990286022665947,0.9002742737927636,4
17990,36.66379284082255,2017-11-13 11:50:00,197.82337474823,929.0,19.0,0.1772530549478624,0.29831175370754376,0.5941872981700753,0.9037670643369878,4
18005,36.95157771398442,2017-11-13 12:05:00,198.99494767189026,933.5,19.0,0.1764414244637088,0.29623753549797155,0.595607927155865,0.8694874689191741,4
18020,37.757375358837656,2017-11-13 12:20:00,195.5807341337204,934.5,19.0,0.18774741010809384,0.3069990459247833,0.6115569823434992,0.7638452400807944,4
18035,36.83646376471968,2017-11-13 12:35:00,197.23758828639984,925.5,19.0,0.17943805790742226,0.29895575624359905,0.6002160994057266,0.9312294697959541,4
18050,37.23936258714629,2017-11-13 12:50:00,199.82337474823,928.5,19.0,0.1765550509722789,0.2922127715289856,0.6042003231017771,0.9148135005420848,4
18065,37.296919561778665,2017-11-13 13:05:00,198.4091612100601,930.5,19.0,0.17955973203185335,0.2970316989433592,0.6045137023105857,0.8812416463034439,4
18080,37.642261409572896,2017-11-13 13:20:00,195.82337474823,941.5,19.0,0.187118579000413,0.3085326482117143,0.6064790228359002,0.8397539983769791,4
18095,38.96607182611753,2017-11-13 13:35:00,198.16652059555054,958.5,20.0,0.1894397022838643,0.3067195179714256,0.6176317162232655,0.9200875435162444,4
18110,38.33294510516141,2017-11-13 13:50:00,200.6518018245697,951.5,20.0,0.18134261265022955,0.29698364188759624,0.6106148187073043,0.915576599154886,4
18125,38.33294510516141,2017-11-13 14:05:00,202.75230705738068,955.5,20.0,0.1765347648258853,0.2920847927119193,0.6043956043956044,0.6875243672746749,4
18140,38.217831155896654,2017-11-13 14:20:00,201.82337474823,955.5,20.0,0.17800932339015166,0.29477973743377794,0.6038723181580324,0.8730707555152402,4
18155,38.678286952955645,2017-11-13 14:35:00,199.33809351921082,961.5,20.0,0.18500570864193144,0.3040734852294309,0.608424336973479,0.7684955521679386,4
18170,38.04516023199953,2017-11-13 14:50:00,202.16652059555054,948.0,19.0,0.1761757027772178,0.2914739375790619,0.6044303797468354,0.9003356047253199,4
18185,38.96607182611753,2017-11-13 15:05:00,202.99494767189026,949.5,20.0,0.17962000368718511,0.28955720458570844,0.6203264876250658,0.886373956513236,4
18200,39.253856699279396,2017-11-13 15:20:00,199.5807341337204,970.5,20.0,0.1878686861887878,0.30617390419180274,0.6136012364760433,0.8965359565095121,4
18215,39.94454039486789,2017-11-13 15:35:00,198.16652059555054,959.0,20.0,0.19455969423748226,0.3068795177199761,0.6339937434827946,0.9250013599644292,4
18230,39.54164157244127,2017-11-13 15:50:00,198.75230705738068,971.0,20.0,0.1910286553617568,0.308890631733998,0.6184346035015448,0.8529823450313173,4
