mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,29.505396224101162,2017-11-13 11:05:00,174.40916121006012,785.0,19.0,0.19726255461392544,0.3242955086323173,0.6082802547770699,0.9783355557313476,4
17960,30.951214187895587,2017-11-13 11:20:00,160.26702582836148,797.0,19.0,0.24926752254703424,0.3899238772718082,0.6392722710163111,0.9782911467841812,4
17975,31.2725070687388,2017-11-13 11:35:00,162.85281229019162,805.5,20.0,0.2435468167238715,0.3816672390487909,0.638112973308504,0.9894630505144724,4
17990,29.61249385104889,2017-11-13 11:50:00,170.5096664428711,769.5,19.0,0.20746894177211853,0.33259864727842764,0.6237816764132553,0.9830491158963444,4
18005,30.73701893400013,2017-11-13 12:05:00,162.26702582836148,790.5,20.0,0.2412517496717675,0.3772690566083723,0.6394686907020873,0.9585544362943488,4
18020,30.147981985787567,2017-11-13 12:20:00,171.68123936653137,783.0,19.0,0.2084841500935509,0.33383044892280234,0.6245210727969349,0.9659908205594616,4
18035,29.719591477996634,2017-11-13 12:35:00,163.09545290470126,779.0,19.0,0.23077604482559425,0.3680133857095965,0.6270860077021823,0.946931871967809,4
18050,30.57637249357852,2017-11-13 12:50:00,165.09545290470126,804.5,20.0,0.2307510691025741,0.37090756262341823,0.6221255438160348,0.9767903263468364,4
18065,31.647348763055874,2017-11-13 13:05:00,169.33809351921082,839.0,19.0,0.2278787747418357,0.36767363847769263,0.6197854588796186,0.991247434474518,4
18080,30.255079612735308,2017-11-13 13:20:00,164.26702582836148,796.0,20.0,0.23168726405681234,0.37069962249089977,0.625,0.968136319349913,4
18095,29.98733554536597,2017-11-13 13:35:00,163.09545290470126,787.0,19.0,0.23219329791561835,0.3717927272829942,0.6245235069885642,0.9665313032974449,4
18110,31.75444639000361,2017-11-13 13:50:00,164.85281229019162,831.5,20.0,0.24137242091161085,0.3844849961456023,0.6277811184606134,0.9694804757910808,4
18125,31.700897576529737,2017-11-13 14:05:00,165.43859875202182,821.5,20.0,0.23989570511544586,0.37717573541117466,0.6360316494217894,0.9790850273356274,4
18140,31.593799949582014,2017-11-13 14:20:00,169.68123936653137,821.5,20.0,0.2260851141082877,0.35855004100378063,0.6305538648813147,0.9821845689601096,4
18155,32.23638571126842,2017-11-13 14:35:00,168.26702582836148,842.0,20.0,0.2354491978807444,0.3737007061556773,0.6300475059382423,0.990560227464674,4
18170,31.058311814843332,2017-11-13 14:50:00,174.85281229019162,820.5,20.0,0.2071548744433825,0.3372432033349113,0.6142595978062158,0.9629306207189476,4
18185,31.48670232263427,2017-11-13 15:05:00,164.26702582836148,816.0,20.0,0.2419327310100784,0.3800136833575053,0.6366421568627451,0.9754921577416802,4
18200,32.18283689779455,2017-11-13 15:20:00,167.33809351921082,824.0,20.0,0.2382949021499895,0.3697834263118482,0.6444174757281553,0.9808413540936484,4
18215,31.165409441791066,2017-11-13 15:35:00,167.33809351921082,806.0,20.0,0.229319576268634,0.3617056330186282,0.6339950372208437,0.9588825456550132,4
18230,31.48670232263427,2017-11-13 15:50:00,164.85281229019162,829.5,20.0,0.2399852230902797,0.38356019759804827,0.6256781193490054,0.9543895831843908,4
18245,31.21895825526493,2017-11-13 16:05:00,164.6101716756821,804.0,20.0,0.2376787736896849,0.3728658225297691,0.6374378109452736,0.9798257262321152,4
18260,32.129288084320685,2017-11-13 16:20:00,166.5096664428711,828.0,20.0,0.2397654680056288,0.3752850803566363,0.6388888888888888,0.9757969969641352,4
18275,32.878971472954824,2017-11-13 16:35:00,168.85281229019162,842.0,20.0,0.2388870205731977,0.371112308713344,0.6437054631828979,0.9705756591214644,4
18290,32.18283689779455,2017-11-13 16:50:00,166.85281229019162,850.0,20.0,0.2392316697627057,0.3836734326383017,0.6235294117647059,0.9629183204046192,4
18305,31.058311814843332,2017-11-13 17:05:00,172.2670258283615,828.5,20.0,0.2144791116862328,0.35083108397244595,0.6113458056729029,0.9785823409818222,4
18320,32.55767859211163,2017-11-13 17:20:00,171.09545290470126,832.0,20.0,0.229446077770293,0.3571546056218593,0.6424278846153846,0.9738968561722828,4
18335,30.844116560947857,2017-11-13 17:35:00,174.75230705738068,812.0,20.0,0.20636448855075967,0.3341335288199738,0.6176108374384236,0.9801950690736484,4
18350,32.45058096516389,2017-11-13 17:50:00,171.68123936653137,839.5,20.0,0.2268171121672169,0.3579191083916891,0.6337105419892793,0.9740175946320092,4
19085,38.44804807423709,2017-11-14 06:05:00,179.33809351921082,993.5,21.0,0.2504510151287124,0.3881795374888857,0.6451937594363362,0.9712674948403632,4
19100,37.59126705865521,2017-11-14 06:20:00,177.33809351921082,976.0,21.0,0.2513370069433369,0.3899919217435562,0.6444672131147541,0.9882306849277968,4
19115,38.44804807423709,2017-11-14 06:35:00,176.2670258283615,983.0,21.0,0.2606697481586303,0.3975769781845361,0.655645981688708,0.9692106558954164,4
