mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,5.574207525002148,2017-11-13 11:10:00,73.3553384542465,154.0,12.0,0.15763410539843414,0.35963929231642755,0.4383116883116883,0.3794546671068644,,2
17965.0,6.9255305613663065,2017-11-13 11:25:00,71.11269783973694,166.5,12.0,0.22861429420138965,0.4137421737449063,0.5525525525525525,0.3607360022085437,,2
17980.0,6.7003100553056125,2017-11-13 11:40:00,64.28427076339722,162.0,12.0,0.2767208053971349,0.4926238513663279,0.5617283950617284,0.3238949824470243,,2
17995.0,7.319666446972518,2017-11-13 11:55:00,64.28427076339722,174.5,12.0,0.3071296851111058,0.5306349510087917,0.5787965616045845,0.3853785815762781,,2
18010.0,6.869225434851133,2017-11-13 12:10:00,67.94112491607666,166.0,12.0,0.2504564524314878,0.4519105554742062,0.5542168674698795,0.3506927068910834,,2
18025.0,6.531394675760093,2017-11-13 12:25:00,63.11269783973694,155.5,11.0,0.28078013627614673,0.4905765302352901,0.5723472668810289,0.4007097638348672,,2
18040.0,6.981835687881478,2017-11-13 12:40:00,64.28427076339722,167.5,11.0,0.2888843572827233,0.509348735209012,0.5671641791044776,0.3649307945190637,,2
18055.0,6.756615181820786,2017-11-13 12:55:00,64.5269113779068,162.0,12.0,0.27917070359599616,0.4889259890005554,0.5709876543209876,0.3525970401968739,,2
18070.0,5.968343410608361,2017-11-13 13:10:00,61.69848430156708,152.0,11.0,0.26904100857275176,0.501769733779856,0.5361842105263158,0.3966851747706425,,2
18085.0,6.756615181820786,2017-11-13 13:25:00,66.18376553058624,163.0,12.0,0.2624992171785446,0.4676215562852761,0.5613496932515337,0.3186178174293124,,2
18100.0,6.756615181820786,2017-11-13 13:40:00,65.69848430156708,167.5,12.0,0.269302816942848,0.4876564523019141,0.5522388059701493,0.4137555445348774,,2
18115.0,6.362479296214572,2017-11-13 13:55:00,61.69848430156708,154.5,11.0,0.2888477085903776,0.5100225254538668,0.5663430420711975,0.31688828021328463,,2
18130.0,6.644004928790437,2017-11-13 14:10:00,61.4558436870575,153.0,11.0,0.299451162274845,0.5090669758672365,0.5882352941176471,0.2643384400134562,,2
18145.0,6.869225434851133,2017-11-13 14:25:00,63.11269783973694,163.0,12.0,0.29970913422734763,0.5142377776742911,0.5828220858895705,0.2063110480232186,,2
18160.0,6.756615181820786,2017-11-13 14:40:00,63.69848430156708,163.0,12.0,0.2833823263197739,0.5048231605477939,0.5613496932515337,0.2861128123914602,,2
18175.0,6.644004928790437,2017-11-13 14:55:00,63.69848430156708,161.0,11.0,0.2802852517151862,0.4986290113386185,0.5621118012422359,0.3991994864157982,,2
18190.0,6.13725879015388,2017-11-13 15:10:00,62.28427076339722,156.5,11.0,0.26562377736300474,0.5069526970403688,0.5239616613418531,0.2731753878742463,,2
18205.0,6.587699802275266,2017-11-13 15:25:00,62.870057225227356,159.0,12.0,0.2813619876972909,0.5054978084053023,0.5566037735849056,0.21230319473880024,,2
18220.0,6.13725879015388,2017-11-13 15:40:00,63.69848430156708,155.0,11.0,0.2524115802738969,0.4800465637110924,0.5258064516129032,0.21753801550529966,,2
18235.0,6.587699802275266,2017-11-13 15:55:00,60.28427076339722,153.5,11.0,0.31120341200162044,0.5307747082472082,0.5863192182410424,0.2051310329315206,,2
18250.0,7.207056193942171,2017-11-13 16:10:00,62.870057225227356,169.5,12.0,0.3163335341907396,0.5388797391490486,0.5870206489675516,0.3063673071323273,,2
18265.0,6.756615181820786,2017-11-13 16:25:00,61.4558436870575,157.5,11.0,0.3061056325476193,0.5240395339809787,0.5841269841269842,0.16190988752996552,,2
18280.0,6.7003100553056125,2017-11-13 16:40:00,65.69848430156708,165.0,12.0,0.26348005333327296,0.4803779977899452,0.5484848484848485,0.35475246947372235,,2
18295.0,6.475089549244919,2017-11-13 16:55:00,60.870057225227356,151.0,11.0,0.2967635085367211,0.5121290261605129,0.5794701986754967,0.3747289248664276,,2
18310.0,6.249869043184226,2017-11-13 17:10:00,61.4558436870575,155.0,11.0,0.279487751456522,0.5157214461400108,0.5419354838709678,0.3701763932467711,,2
18325.0,6.306174169699402,2017-11-13 17:25:00,60.870057225227356,155.0,11.0,0.2865887596726049,0.5256953579793344,0.5451612903225806,0.2919270667654051,,2
18340.0,5.799428031062841,2017-11-13 17:40:00,60.28427076339722,147.0,11.0,0.2627939923569239,0.5082989062693134,0.5170068027210885,0.34093804177710885,,2
18355.0,6.418784422729746,2017-11-13 17:55:00,65.11269783973694,155.0,12.0,0.2519401651531029,0.4594203011615407,0.5483870967741935,0.33637120891174416,,2
19085.0,6.13725879015388,2017-11-14 06:05:00,60.5269113779068,154.0,11.0,0.28298719653492715,0.5282427668651974,0.5357142857142857,0.3878299411412501,,2
19100.0,6.13725879015388,2017-11-14 06:20:00,67.69848430156708,154.5,11.0,0.21523932924739173,0.4236239027862678,0.5080906148867314,0.522129676815634,,2
19115.0,6.362479296214572,2017-11-14 06:35:00,60.28427076339722,149.0,11.0,0.2973721492459929,0.5152145376471272,0.5771812080536913,0.4207834267971329,,2
19130.0,5.968343410608361,2017-11-14 06:50:00,59.69848430156708,144.0,11.0,0.2803176108086501,0.5077451063703851,0.5520833333333334,0.4482482081735105,,2
19145.0,5.799428031062841,2017-11-14 07:05:00,59.4558436870575,142.5,11.0,0.27016828374306784,0.5065655320182523,0.5333333333333333,0.4027799164610997,,2
19160.0,5.8557331575780145,2017-11-14 07:20:00,58.870057225227356,138.5,11.0,0.2810105665786408,0.5021930770469905,0.5595667870036101,0.4572369257706414,,2
19175.0,6.249869043184226,2017-11-14 07:35:00,59.69848430156708,146.0,11.0,0.2979476492242885,0.5147971217366404,0.5787671232876712,0.4968671486097035,,2
19190.0,5.6305126515173205,2017-11-14 07:50:00,59.69848430156708,134.5,11.0,0.25916156470988405,0.4742480333806721,0.5464684014869888,0.4613235877088651,,2
19205.0,5.799428031062841,2017-11-14 08:05:00,57.4558436870575,137.5,11.0,0.29311104018983314,0.5234125717675592,0.56,0.16416986450679222,,2
19220.0,5.348987018941456,2017-11-14 08:20:00,56.870057225227356,129.0,11.0,0.2700395266795661,0.5012244452037989,0.5387596899224806,0.16455288241502036,,2
19235.0,5.517902398486973,2017-11-14 08:35:00,58.870057225227356,133.5,11.0,0.2592549098112622,0.4840633630741749,0.5355805243445693,0.1916612700673165,,2
19250.0,5.461597271971802,2017-11-14 08:50:00,57.69848430156708,137.5,10.0,0.2698901883678189,0.5190195930150363,0.52,0.4054631237782995,,2
19265.0,5.123766512880763,2017-11-14 09:05:00,58.041630148887634,129.0,11.0,0.2405970930111384,0.4811941860222768,0.5,0.10280862830693883,,2
19280.0,5.7431229045476675,2017-11-14 09:20:00,58.28427076339722,141.0,11.0,0.2811387581731618,0.521586380294945,0.5390070921985816,0.15332539255809965,,2
19295.0,5.123766512880763,2017-11-14 09:35:00,56.28427076339722,125.0,10.0,0.2618060705174897,0.4958448305255487,0.528,0.21984380561587505,,2
19310.0,5.799428031062841,2017-11-14 09:50:00,59.69848430156708,142.0,11.0,0.26973958775926704,0.5006930910041297,0.5387323943661971,0.2832505648619843,,2
19325.0,5.6305126515173205,2017-11-14 10:05:00,59.11269783973694,143.0,11.0,0.26612153676353323,0.5142618886106115,0.5174825174825175,0.292798686251701,,2
19340.0,5.348987018941456,2017-11-14 10:20:00,57.4558436870575,128.5,11.0,0.26265794510517515,0.4891528397973189,0.5369649805447471,0.19675536352027373,,2
19355.0,5.517902398486973,2017-11-14 10:35:00,58.28427076339722,136.5,11.0,0.26634198142720594,0.5049400064557447,0.5274725274725275,0.2759028698745197,,2
19370.0,5.912038284093188,2017-11-14 10:50:00,59.94112491607666,139.0,11.0,0.2763040031537388,0.4861551447894898,0.5683453237410072,0.08314052328316708,,2
19385.0,5.799428031062841,2017-11-14 11:05:00,58.870057225227356,138.0,11.0,0.2773846237840777,0.5003801056497088,0.5543478260869565,0.05880863308352391,,2
19400.0,5.517902398486973,2017-11-14 11:20:00,58.041630148887634,136.0,11.0,0.2667084054309519,0.5073054984420903,0.5257352941176471,0.21249341884710995,,2
19415.0,5.686817778032495,2017-11-14 11:35:00,56.870057225227356,134.5,11.0,0.29335229157276604,0.5225944796892322,0.5613382899628253,0.03868916060287441,,2
19430.0,5.8557331575780145,2017-11-14 11:50:00,60.28427076339722,142.5,11.0,0.2662518080458308,0.4927387356692324,0.5403508771929825,0.14677210948433575,,2
19445.0,5.799428031062841,2017-11-14 12:05:00,58.28427076339722,141.5,11.0,0.2848379523596508,0.5234359773881895,0.5441696113074205,0.19701832777857747,,2
19460.0,5.461597271971802,2017-11-14 12:20:00,57.94112491607666,132.0,11.0,0.2695060476300858,0.4940944206551573,0.5454545454545454,0.0964874826941396,,2
19475.0,5.968343410608361,2017-11-14 12:35:00,59.4558436870575,144.0,11.0,0.2808328212592416,0.5118978007763391,0.5486111111111112,0.2614308749445157,,2
19490.0,5.686817778032495,2017-11-14 12:50:00,57.69848430156708,137.0,11.0,0.2849889401646199,0.5171322490404362,0.551094890510949,0.157515231162365,,2
19505.0,5.799428031062841,2017-11-14 13:05:00,58.5269113779068,135.0,11.0,0.2843153809400097,0.4952590506696944,0.5740740740740741,0.4112295454649596,,2
19520.0,5.799428031062841,2017-11-14 13:20:00,58.870057225227356,137.0,11.0,0.2773846237840777,0.4967541628551458,0.5583941605839416,0.1267240397111824,,2
19535.0,5.574207525002148,2017-11-14 13:35:00,57.69848430156708,136.0,10.0,0.2774395642662194,0.5133575610912359,0.5404411764705882,0.16517935468809986,,2
19550.0,5.236376765911109,2017-11-14 13:50:00,57.11269783973694,128.0,11.0,0.26197112539965023,0.4931221183993416,0.53125,0.34177423915348043,,2
19565.0,5.968343410608361,2017-11-14 14:05:00,58.28427076339722,145.0,11.0,0.2959355349191177,0.5363831570409009,0.5517241379310345,0.08808521831946789,,2
19580.0,5.6305126515173205,2017-11-14 14:20:00,58.870057225227356,135.0,11.0,0.2665067954003884,0.4895022772660195,0.5444444444444444,0.2199902045077779,,2
19595.0,5.067461386365589,2017-11-14 14:35:00,56.041630148887634,123.5,10.0,0.258076261799546,0.4941460206549447,0.5222672064777328,0.02906831692762465,,2
19610.0,5.686817778032495,2017-11-14 14:50:00,58.28427076339722,135.0,11.0,0.27743956398667285,0.4993912151760112,0.5555555555555556,0.2958215832293489,,2
19625.0,6.024648537123535,2017-11-14 15:05:00,59.69848430156708,145.5,11.0,0.2838436184917777,0.5130341178950765,0.5532646048109966,0.18198275954771886,,2
19640.0,5.517902398486973,2017-11-14 15:20:00,58.28427076339722,135.0,11.0,0.26634198142720594,0.4993912151760112,0.5333333333333333,0.09774038016159732,,2
19655.0,5.574207525002148,2017-11-14 15:35:00,57.11269783973694,131.5,10.0,0.28508622469961936,0.5066059263243237,0.5627376425855514,0.2178916387040031,,2
19670.0,6.024648537123535,2017-11-14 15:50:00,60.041630148887634,149.0,11.0,0.2771226624014632,0.5193871282744404,0.5335570469798657,0.31439086112561365,,2
19685.0,5.968343410608361,2017-11-14 16:05:00,59.4558436870575,146.0,11.0,0.2808328212592416,0.5190074924537882,0.541095890410959,0.15930991579422502,,2
19700.0,5.799428031062841,2017-11-14 16:20:00,58.870057225227356,145.0,11.0,0.2773846237840777,0.5257617052116506,0.5275862068965518,0.19358517313010853,,2
19715.0,5.6305126515173205,2017-11-14 16:35:00,58.870057225227356,139.5,11.0,0.2665067954003884,0.5058190198415535,0.5268817204301075,0.12604415843510616,,2
19730.0,5.236376765911109,2017-11-14 16:50:00,57.4558436870575,136.5,11.0,0.25504467133401065,0.5196059348819769,0.4908424908424908,0.3303288155106507,,2
19745.0,5.574207525002148,2017-11-14 17:05:00,56.5269113779068,132.0,11.0,0.29299190676757303,0.5191265999103308,0.5643939393939394,0.24311281717425826,,2
19760.0,5.517902398486973,2017-11-14 17:20:00,56.870057225227356,133.5,11.0,0.28169590912616604,0.5187090188736989,0.5430711610486891,0.11009267455182586,,2
19775.0,5.743122904547668,2017-11-14 17:35:00,58.870057225227356,140.5,11.0,0.2737586809895146,0.5094449626361166,0.5373665480427047,0.30535334839813005,,2
19790.0,5.7431229045476675,2017-11-14 17:50:00,59.69848430156708,141.5,11.0,0.2662135800761394,0.4989300871625658,0.5335689045936396,0.26217291062429315,,2
20525.0,4.110274235607645,2017-11-15 06:05:00,50.62741661071777,98.0,10.0,0.2451366994207471,0.4804679308646642,0.5102040816326531,0.2674410048442998,,2
20540.0,4.2791896151531645,2017-11-15 06:20:00,51.4558436870575,105.0,10.0,0.2515453692734604,0.4983445995040253,0.5047619047619047,0.23307552747963484,,2
20555.0,3.716138350001432,2017-11-15 06:35:00,49.4558436870575,91.5,9.0,0.22606186717988244,0.4701059283399828,0.4808743169398907,0.20347134176708545,,2
20570.0,4.391799868183512,2017-11-15 06:50:00,50.870057225227356,102.0,10.0,0.26951217866355337,0.49531967970598995,0.5441176470588235,0.2807885853298913,,2
20585.0,3.8287486030317774,2017-11-15 07:05:00,49.4558436870575,94.5,9.0,0.23633740659714986,0.4855192374658839,0.4867724867724868,0.15616392748957467,,2
20600.0,3.5472229704559126,2017-11-15 07:20:00,48.041630148887634,80.0,9.0,0.22595527774380514,0.4355764390242027,0.51875,0.25361080932986546,,2
20615.0,3.941358856062125,2017-11-15 07:35:00,49.4558436870575,93.0,9.0,0.24661294601441724,0.4778125829029334,0.5161290322580645,0.30623901309063584,,2
20630.0,3.9976639825772975,2017-11-15 07:50:00,50.041630148887634,95.0,9.0,0.2433821398106461,0.4767279027218842,0.5105263157894737,0.3528973888818038,,2
20645.0,3.6035280969710857,2017-11-15 08:05:00,49.4558436870575,87.5,9.0,0.21578632776261508,0.4495548495054481,0.48,0.5632036170506384,,2
20660.0,3.490917843940739,2017-11-15 08:20:00,48.041630148887634,88.0,9.0,0.2205105722560026,0.4791340829266229,0.4602272727272727,0.4631559196798261,,2
20675.0,3.716138350001432,2017-11-15 08:35:00,48.62741661071777,89.0,9.0,0.233829954400098,0.4729742259456529,0.4943820224719101,0.4844760797072601,,2
20690.0,3.490917843940739,2017-11-15 08:50:00,49.213203072547905,89.0,9.0,0.20494800495407392,0.46178158078259707,0.4438202247191011,0.3865224816384989,,2
20705.0,3.6598332234862574,2017-11-15 09:05:00,49.213203072547905,89.5,9.0,0.22051367621640866,0.4643758593263194,0.4748603351955307,0.46404138926483796,,2
20720.0,3.5472229704559126,2017-11-15 09:20:00,48.041630148887634,86.5,9.0,0.22595527774380514,0.4709670246949191,0.4797687861271676,0.3818776908908293,,2
20735.0,3.378307590910393,2017-11-15 09:35:00,47.4558436870575,81.0,9.0,0.21761812964202026,0.4519761154103498,0.4814814814814815,0.3772819175562804,,2
20765.0,3.941358856062125,2017-11-15 10:05:00,49.4558436870575,95.5,9.0,0.24661294601441724,0.4906570071745177,0.5026178010471204,0.33800688224421216,,2
20780.0,3.6598332234862574,2017-11-15 10:20:00,47.4558436870575,86.0,9.0,0.2455178898525357,0.4798758756208652,0.5116279069767442,0.2818317472692912,,2
20795.0,3.490917843940739,2017-11-15 10:35:00,47.4558436870575,78.0,9.0,0.2287780337262265,0.4352362592840405,0.5256410256410257,0.5408942508437246,,2
20810.0,3.772443476516605,2017-11-15 10:50:00,48.62741661071777,87.5,9.0,0.2391442715455548,0.4650027502274676,0.5142857142857142,0.4297857040596473,,2
20825.0,3.4346127174255665,2017-11-15 11:05:00,48.62741661071777,89.0,9.0,0.20725836867281416,0.4729742259456529,0.4382022471910113,0.4124469749821511,,2
20840.0,3.4346127174255665,2017-11-15 11:20:00,49.11269783973694,81.0,9.0,0.20839259022782194,0.4219949952113394,0.4938271604938271,0.5749317794024122,,2
20855.0,3.3220024643952195,2017-11-15 11:35:00,47.4558436870575,81.0,9.0,0.2120381775999172,0.4519761154103498,0.4691358024691358,0.4540730188907416,,2
20870.0,3.2656973378800465,2017-11-15 11:50:00,47.4558436870575,81.0,9.0,0.20645822555781407,0.4519761154103498,0.4567901234567901,0.3806302887606091,,2
20885.0,3.209392211364873,2017-11-15 12:05:00,46.62741661071777,79.5,9.0,0.20807967299000465,0.459509277852927,0.4528301886792453,0.4199532115025379,,2
20900.0,3.941358856062125,2017-11-15 12:20:00,49.4558436870575,93.0,9.0,0.24661294601441724,0.4778125829029334,0.5161290322580645,0.3143163270624648,,2
20915.0,3.4346127174255665,2017-11-15 12:35:00,46.62741661071777,80.5,9.0,0.2311996366555608,0.4652892687693161,0.4968944099378882,0.3284468509612176,,2
20930.0,3.5472229704559126,2017-11-15 12:50:00,47.213203072547905,80.5,9.0,0.2339542992680795,0.4538149660501301,0.515527950310559,0.4265990578812231,,2
20960.0,3.1530870848497004,2017-11-15 13:20:00,47.213203072547905,78.0,9.0,0.1944921283071986,0.4397213335641012,0.4423076923076923,0.3009468525485175,,2
20975.0,3.490917843940739,2017-11-15 13:35:00,49.11269783973694,83.0,9.0,0.21360240498351746,0.43241462472273057,0.4939759036144578,0.06691302131100847,,2
20990.0,3.2656973378800465,2017-11-15 13:50:00,47.213203072547905,78.0,9.0,0.2057670342960217,0.4397213335641012,0.4679487179487179,0.3479378291222513,,2
21005.0,3.490917843940739,2017-11-15 14:05:00,46.62741661071777,83.5,9.0,0.2369796275719497,0.4826292415184831,0.4910179640718562,0.4045053357499035,,2
21020.0,3.4346127174255665,2017-11-15 14:20:00,47.213203072547905,80.5,9.0,0.2226793932792564,0.4538149660501301,0.4906832298136646,0.381747626920338,,2
21035.0,3.209392211364873,2017-11-15 14:35:00,48.041630148887634,84.5,9.0,0.19328704481698994,0.4600776137193141,0.4201183431952663,0.4326459116366189,,2
21050.0,3.209392211364873,2017-11-15 14:50:00,46.62741661071777,76.5,9.0,0.20807967299000465,0.4421693051037599,0.4705882352941176,0.5015300696074694,,2
21065.0,3.490917843940739,2017-11-15 15:05:00,48.870057225227356,89.5,9.0,0.21309791087580807,0.4709200746514773,0.4525139664804471,0.5054484527288349,,2
21080.0,3.3220024643952195,2017-11-15 15:20:00,46.870057225227356,78.5,9.0,0.2202315959501489,0.4490436436905633,0.4904458598726114,0.5116980208383894,,2
21095.0,3.1530870848497004,2017-11-15 15:35:00,47.4558436870575,81.0,9.0,0.195298321473608,0.4519761154103498,0.4320987654320987,0.4050693580139226,,2
21110.0,3.1530870848497004,2017-11-15 15:50:00,46.62741661071777,78.0,9.0,0.20229968207361565,0.4508392914783434,0.4487179487179487,0.4675933084846711,,2
21125.0,3.378307590910393,2017-11-15 16:05:00,48.041630148887634,82.0,9.0,0.20962116128039754,0.4464658499998077,0.4695121951219512,0.4417299158661743,,2
21140.0,3.096781958334527,2017-11-15 16:20:00,45.4558436870575,74.5,9.0,0.2128621588722946,0.4530923095995985,0.4697986577181208,0.5083432302344999,,2
21155.0,3.2656973378800465,2017-11-15 16:35:00,46.62741661071777,82.0,9.0,0.2138596639063937,0.4739592551438994,0.451219512195122,0.5002737150337334,,2
