mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,14.999301647195413,2017-11-13 11:05:00,101.49747383594513,343.5,13.0,0.26653290869711344,0.41901168941628586,0.636098981077147,0.9713701549436198,3
17960,14.942270081996947,2017-11-13 11:20:00,101.84061968326569,336.0,13.0,0.2623165538340978,0.4071055985600779,0.6443452380952381,0.999895408944064,3
17975,14.999301647195413,2017-11-13 11:35:00,101.84061968326569,341.0,13.0,0.26352817763933617,0.4131637175862695,0.6378299120234604,0.9660886173210986,3
17990,14.486017560409255,2017-11-13 11:50:00,99.84061968326569,330.0,13.0,0.26410666155222523,0.4160152664068464,0.6348484848484849,0.9666436084532192,3
18005,14.942270081996947,2017-11-13 12:05:00,101.25483322143556,340.5,13.0,0.2659733188715105,0.41734523076382185,0.6372980910425844,0.959792855761436,3
18020,15.62664886437849,2017-11-13 12:20:00,104.08326029777528,354.5,13.0,0.26447397086731017,0.41121062575641,0.6431593794076164,0.9999665621727202,3
18035,16.425090777156953,2017-11-13 12:35:00,106.66904675960541,376.5,13.0,0.265612259688088,0.4158129553952812,0.6387782204515272,0.9659822701884118,3
18050,16.31102764676003,2017-11-13 12:50:00,106.08326029777528,378.5,13.0,0.2668787825285389,0.4226511263056568,0.6314398943196831,0.961559513905427,3
18065,15.854775125172337,2017-11-13 13:05:00,106.66904675960541,371.5,13.0,0.25456809088608845,0.4102908709942814,0.620457604306864,0.9999049487298288,4
18080,15.96883825556926,2017-11-13 13:20:00,106.08326029777528,362.0,13.0,0.2601788967746844,0.4042264404825568,0.6436464088397789,0.9996508677834016,3
18095,16.938374863943107,2017-11-13 13:35:00,109.15432798862456,387.0,13.0,0.2631470425846794,0.4081679578367573,0.6447028423772609,0.9660912423516732,4
18110,16.881343298744646,2017-11-13 13:50:00,111.49747383594513,383.5,13.0,0.24917056214639216,0.3876548096679164,0.6427640156453716,0.9659130745094294,4
18125,16.139932951164642,2017-11-13 14:05:00,110.911687374115,382.5,13.0,0.2390402841122207,0.3907389259526684,0.611764705882353,0.9671833999580484,4
18140,16.881343298744646,2017-11-13 14:20:00,111.49747383594513,397.5,13.0,0.24917056214639216,0.4018064845971232,0.620125786163522,0.9680024214741746,4
18155,16.482122342355414,2017-11-13 14:35:00,111.15432798862456,390.0,13.0,0.2446088635843874,0.3966630220287363,0.6166666666666667,0.9594599235167234,4
