mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,9.467239822944633,2017-11-13 11:10:00,74.18376553058623,193.0,12.0,0.3094079091199401,0.4407064683405789,0.7020725388601037,0.9245631255155552,,2
17965.0,7.471135040998473,2017-11-13 11:25:00,73.94112491607666,162.0,11.0,0.2252494984903618,0.3723512117901899,0.6049382716049383,0.938365610883957,,2
17980.0,8.269576953776937,2017-11-13 11:40:00,71.3553384542465,167.0,11.0,0.2801255902743063,0.4121671680688031,0.6796407185628742,0.9348844380745948,,2
17995.0,8.212545388578476,2017-11-13 11:55:00,73.69848430156708,164.0,11.0,0.2556554349179836,0.379434310647505,0.6737804878048781,0.8163084130097263,,3
18010.0,7.8703559973877075,2017-11-13 12:10:00,72.76955199241637,157.0,11.0,0.2515453693645132,0.37257191500215625,0.6751592356687898,0.8921430569391423,,2
18025.0,7.357071910601553,2017-11-13 12:25:00,64.87005722522736,152.0,10.0,0.2971285493818545,0.4539049196587123,0.6546052631578947,0.9364460465683266,,2
18040.0,7.7562928669907825,2017-11-13 12:40:00,69.11269783973694,156.5,11.0,0.2788688700714453,0.4117262091149169,0.6773162939297125,0.9003202947834433,,2
18055.0,7.8703559973877075,2017-11-13 12:55:00,69.94112491607666,161.5,11.0,0.27487067913494445,0.4148749035541451,0.6625386996904025,0.8782359869579072,,2
18070.0,7.528166606196938,2017-11-13 13:10:00,69.11269783973694,156.0,11.0,0.2657146780869432,0.4104107899164667,0.6474358974358975,0.944835193999106,,2
18085.0,7.585198171395397,2017-11-13 13:25:00,67.45584368705751,155.0,11.0,0.2816896426213367,0.4280577902579137,0.6580645161290323,0.8862867699816394,,2
18100.0,8.497703214570784,2017-11-13 13:40:00,74.5269113779068,177.5,11.0,0.2613157594705704,0.40158915416472935,0.6507042253521127,0.906396408408565,,2
18115.0,7.414103475800013,2017-11-13 13:55:00,69.11269783973694,157.5,11.0,0.2630838396900428,0.4143570475118174,0.6349206349206349,0.9272988480354112,,2
18130.0,7.699261301792323,2017-11-13 14:10:00,72.76955199241637,166.5,11.0,0.2444261607975929,0.3951160754640702,0.6186186186186187,0.8763645374343982,,2
18145.0,7.7562928669907825,2017-11-13 14:25:00,72.5269113779068,159.5,11.0,0.2472588515459825,0.38104141856603096,0.6489028213166145,0.8673455715565268,,3
18160.0,7.528166606196938,2017-11-13 14:40:00,68.28427076339722,155.0,11.0,0.27489616696830765,0.4177343713734088,0.6580645161290323,0.8816393393219389,,2
18175.0,7.414103475800013,2017-11-13 14:55:00,72.5269113779068,159.0,11.0,0.2329250050795487,0.3798469313604948,0.6132075471698113,0.8917034585245305,,2
18190.0,7.813324432189245,2017-11-13 15:10:00,73.11269783973694,164.0,11.0,0.24448802045863244,0.3855388014924588,0.6341463414634146,0.8667844394784112,,2
18205.0,8.326608518975402,2017-11-13 15:25:00,68.76955199241638,165.0,12.0,0.31354471232628617,0.4384311655409933,0.7151515151515152,0.8821775594125839,,2
18220.0,7.528166606196938,2017-11-13 15:40:00,67.69848430156708,151.0,11.0,0.2783030817657358,0.4140272447943459,0.6721854304635762,0.8739495009152171,,2
18235.0,8.896924170960014,2017-11-13 15:55:00,73.84061968326569,182.5,12.0,0.2938524955861819,0.4206123956429663,0.6986301369863014,0.8768943120680923,,2
18250.0,8.896924170960014,2017-11-13 16:10:00,73.94112491607666,179.5,12.0,0.285009569518417,0.4125743365206117,0.6908077994428969,0.8854063181002227,,2
18265.0,8.497703214570784,2017-11-13 16:25:00,74.87005722522736,182.0,12.0,0.2566841312781001,0.4080044706778536,0.6291208791208791,0.8742921061374782,,2
18280.0,7.813324432189245,2017-11-13 16:40:00,76.5269113779068,174.5,11.0,0.21994057608271586,0.374435419770087,0.5873925501432665,0.9145430946386106,,2
18295.0,8.611766344967709,2017-11-13 16:55:00,71.45584368705751,176.0,12.0,0.2904132109560335,0.4331586875276432,0.6704545454545454,0.9035021496095376,,2
18310.0,9.353176692547713,2017-11-13 17:10:00,69.94112491607666,185.5,12.0,0.3442305701316126,0.476528139995628,0.7223719676549866,0.901578580313674,,2
18325.0,8.155513823380016,2017-11-13 17:25:00,73.69848430156708,165.0,12.0,0.253341811072572,0.3817479344929166,0.6636363636363637,0.9597058672785808,,2
18340.0,8.953955736158477,2017-11-13 17:40:00,68.28427076339722,174.0,12.0,0.3449677389406214,0.4689405201224072,0.7356321839080459,0.9211415609852698,,2
18355.0,8.611766344967709,2017-11-13 17:55:00,67.45584368705751,177.0,11.0,0.3341612427174681,0.4888143798429079,0.6836158192090396,0.8999633527930558,,2
19085.0,8.839892605761554,2017-11-14 06:05:00,75.3553384542465,179.0,12.0,0.2688797479694001,0.39612736532117376,0.6787709497206704,0.8776668173492466,,3
19100.0,8.383640084173862,2017-11-14 06:20:00,74.76955199241637,170.0,12.0,0.2562507578667019,0.38212832313455547,0.6705882352941176,0.8936638525765609,,3
19115.0,7.927387562586168,2017-11-14 06:35:00,71.3553384542465,162.0,12.0,0.2653171890263253,0.3998268336954856,0.6635802469135802,0.9201968486692284,,3
19130.0,7.64222973659386,2017-11-14 06:50:00,73.01219260692595,165.0,12.0,0.2416256013020764,0.3889582850228547,0.6212121212121212,0.9009656980598194,,3
19145.0,7.699261301792323,2017-11-14 07:05:00,69.69848430156708,164.0,12.0,0.2677340121430139,0.4242355361493167,0.6310975609756098,0.8915999254920254,,3
19160.0,7.528166606196938,2017-11-14 07:20:00,71.11269783973694,159.0,11.0,0.2484937980449888,0.39510513889153215,0.6289308176100629,0.9112375215625668,,3
19175.0,8.440671649372323,2017-11-14 07:35:00,71.94112491607666,170.0,12.0,0.28165236634772745,0.4127663989578764,0.6823529411764706,0.8724645597982899,,3
19190.0,7.585198171395397,2017-11-14 07:50:00,68.76955199241638,160.0,11.0,0.2736873336407413,0.42514537264581176,0.64375,0.8670698943998693,,3
19205.0,8.098482258181553,2017-11-14 08:05:00,71.94112491607666,171.0,12.0,0.2670841405021553,0.41519443659880506,0.6432748538011696,0.9148198795821187,,3
19220.0,8.212545388578476,2017-11-14 08:20:00,75.01219260692595,170.0,12.0,0.2490124213150273,0.3796601939332254,0.6558823529411765,0.9274076380544041,,3
19235.0,7.813324432189245,2017-11-14 08:35:00,70.5269113779068,159.0,11.0,0.2665339857017738,0.4016957699202088,0.6635220125786163,0.9260180785380744,,3
19250.0,8.554734779769246,2017-11-14 08:50:00,75.94112491607666,174.5,12.0,0.252763174513837,0.3802342582126255,0.6647564469914039,0.9076380274150416,,3
19265.0,8.326608518975402,2017-11-14 09:05:00,73.94112491607666,173.0,12.0,0.25972646254500903,0.3976343187635977,0.6531791907514449,0.9080860301372452,,3
19280.0,7.528166606196938,2017-11-14 09:20:00,69.94112491607666,162.0,11.0,0.2594573700245737,0.4161593459800093,0.6234567901234568,0.8951117882442071,,3
19295.0,8.212545388578476,2017-11-14 09:35:00,71.3553384542465,161.5,12.0,0.2776575233996428,0.39859280025815386,0.6965944272445821,0.9494562301957498,,3
19310.0,7.699261301792323,2017-11-14 09:50:00,71.94112491607666,159.5,12.0,0.2500878770156545,0.3872720037281252,0.64576802507837,0.9138949497524596,,3
19325.0,8.72582947536463,2017-11-14 10:05:00,76.18376553058623,179.5,12.0,0.2587336408710957,0.3886417450741564,0.6657381615598886,0.9430477418466464,,3
19340.0,7.471135040998473,2017-11-14 10:20:00,72.18376553058623,160.0,11.0,0.2399683014144944,0.385878675641398,0.621875,0.8946453746527017,,3
19355.0,7.98441912778463,2017-11-14 10:35:00,74.18376553058623,169.0,12.0,0.24547121941249864,0.38590359144848624,0.636094674556213,0.8757944491945477,,3
19370.0,9.239113562150788,2017-11-14 10:50:00,73.3553384542465,179.5,12.0,0.3024239503569959,0.419189954355836,0.7214484679665738,0.8556838773679968,,3
19385.0,7.98441912778463,2017-11-14 11:05:00,73.3553384542465,166.5,12.0,0.2510469085975062,0.3888307933161375,0.6456456456456456,0.9355829482240804,,3
19400.0,8.269576953776937,2017-11-14 11:20:00,76.18376553058623,174.5,12.0,0.2414125603106877,0.37781606972390136,0.6389684813753582,0.8873052075242219,,3
19415.0,8.041450692983089,2017-11-14 11:35:00,73.3553384542465,171.0,12.0,0.253382228677483,0.3993397336760332,0.6345029239766082,0.9195174007084124,,3
19430.0,7.64222973659386,2017-11-14 11:50:00,70.76955199241637,164.5,11.0,0.2584367055059412,0.4127460005410421,0.6261398176291794,0.9194361822049566,,3
19445.0,7.813324432189245,2017-11-14 12:05:00,71.11269783973694,165.5,11.0,0.2609184879472382,0.4112572357644564,0.6344410876132931,0.8820202975067415,,3
19460.0,8.269576953776937,2017-11-14 12:20:00,72.76955199241637,167.5,12.0,0.26815685602066025,0.39748914498637694,0.6746268656716418,0.8819799977272842,,3
19475.0,7.300040345403088,2017-11-14 12:35:00,70.18376553058624,158.0,11.0,0.2487374334273029,0.40308219981039867,0.6170886075949367,0.8925192001443042,,3
19490.0,7.128945649807704,2017-11-14 12:50:00,69.94112491607666,159.5,11.0,0.2414751760624745,0.4097371338506882,0.5893416927899686,0.9139601499668536,,3
19505.0,8.155513823380016,2017-11-14 13:05:00,71.3553384542465,166.0,11.0,0.2751894565249793,0.4096991011941397,0.6716867469879518,0.8781776352266945,,3
19520.0,8.212545388578476,2017-11-14 13:20:00,75.3553384542465,169.5,12.0,0.24453672551949554,0.3751038459326198,0.6519174041297935,0.9072655218897824,,3
