mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,18.080110907138128,2017-11-13 11:05:00,118.56854152679443,394.0,14.0,0.2234657230973114,0.3521819796013628,0.6345177664974619,0.8899802561516896,4
17960,17.900507156404966,2017-11-13 11:20:00,115.74011445045471,385.5,14.0,0.2326450036201025,0.3616316487723772,0.6433203631647212,0.8175407159746751,4
17975,18.798525910070765,2017-11-13 11:35:00,114.911687374115,395.0,14.0,0.25028637522703284,0.37590539245124704,0.6658227848101266,0.807541333951519,4
17990,18.080110907138128,2017-11-13 11:50:00,114.81118214130402,387.5,14.0,0.2407148422049181,0.3694138667501218,0.6516129032258065,0.8706437100847776,4
18005,17.900507156404966,2017-11-13 12:05:00,117.39696860313416,391.0,14.0,0.2261245831333001,0.3565109355045176,0.6342710997442456,0.870517950664777,4
18020,18.43931840860445,2017-11-13 12:20:00,118.22539567947388,394.5,14.0,0.2310582261764461,0.35467887247707386,0.6514575411913816,0.8725533158654991,4
18035,19.516940913003406,2017-11-13 12:35:00,115.74011445045471,410.0,14.0,0.25797329030454924,0.3846147237267825,0.6707317073170732,0.8641221338649372,4
18050,17.96037507331602,2017-11-13 12:50:00,118.22539567947388,397.0,14.0,0.22386575220986407,0.3569265205916307,0.6272040302267002,0.8570438197534997,4
18065,19.516940913003406,2017-11-13 13:05:00,117.39696860313416,407.5,15.0,0.25074298532926426,0.3715555146242734,0.6748466257668712,0.8213277029873152,4
18080,19.157733411537087,2017-11-13 13:20:00,117.39696860313416,413.5,14.0,0.24527222928571665,0.37702627066782096,0.6505441354292624,0.899246198497308,4
18095,19.21760132844814,2017-11-13 13:35:00,120.22539567947388,403.5,14.0,0.2338674142298475,0.3508011213447713,0.6666666666666666,0.8443182907192079,4
18110,19.75641258064762,2017-11-13 13:50:00,117.39696860313416,410.5,14.0,0.2543901560249626,0.3742908926460472,0.679658952496955,0.906883982427304,4
18125,19.816280497558672,2017-11-13 14:05:00,120.22539567947388,422.5,14.0,0.2425613701491727,0.3673196375914891,0.6603550295857988,0.9074749560170748,4
18140,19.75641258064762,2017-11-13 14:20:00,119.39696860313416,423.0,14.0,0.2450575339773733,0.37287531249075145,0.6572104018912529,0.8902135548867367,4
18155,18.55905424242655,2017-11-13 14:35:00,120.46803629398346,417.0,14.0,0.22383435738666407,0.3610790213935741,0.6199040767386091,0.8434916544007217,4
18170,19.696544663736567,2017-11-13 14:50:00,121.0538227558136,413.5,14.0,0.2375377376974995,0.3545915326278557,0.6698911729141476,0.8940403356944987,4
18185,18.798525910070765,2017-11-13 15:05:00,123.15432798862456,409.0,14.0,0.2150046579072243,0.338870539822947,0.6344743276283619,0.8470744179880361,4
18200,19.277469245359192,2017-11-13 15:20:00,121.0538227558136,412.5,14.0,0.23153497898312225,0.353733995668659,0.6545454545454545,0.9000844472511023,4
18215,19.63667674682551,2017-11-13 15:35:00,120.56854152679443,412.5,14.0,0.2377248286123489,0.35658724291852345,0.6666666666666666,0.8257679042854422,4
18230,19.09786549462603,2017-11-13 15:50:00,123.63960921764374,415.5,14.0,0.21825245722275924,0.34155893022996786,0.6389891696750902,0.8789568324161332,4
18245,18.738657993159713,2017-11-13 16:05:00,121.9827550649643,414.5,14.0,0.21915447860860385,0.3500559976233769,0.6260554885404102,0.8715259645828087,4
18260,19.03799757771498,2017-11-13 16:20:00,119.63960921764374,410.0,15.0,0.2339683464629161,0.3599513022506401,0.65,0.851514135412137,4
18275,20.41495966666921,2017-11-13 16:35:00,118.81118214130402,427.0,15.0,0.2577174336779813,0.38012208697926775,0.6779859484777517,0.8762347090465432,4
18290,19.99588424829184,2017-11-13 16:50:00,121.63960921764374,425.0,15.0,0.2390772384494745,0.3609514257230077,0.6623529411764706,0.883412470199891,4
18305,19.516940913003406,2017-11-13 17:05:00,121.0538227558136,415.5,15.0,0.23496512681990925,0.35630660654624924,0.6594464500601684,0.8885363949572085,4
18320,19.516940913003406,2017-11-13 17:20:00,121.63960921764374,410.0,15.0,0.2322828586711591,0.3482119636386663,0.6670731707317074,0.8778775525231709,4
18335,18.319582574782327,2017-11-13 17:35:00,119.39696860313416,395.0,14.0,0.22390148787860728,0.34819325870885776,0.6430379746835443,0.8852538104022559,4
18350,19.09786549462603,2017-11-13 17:50:00,118.22539567947388,403.5,14.0,0.2409478778804963,0.3627704056894786,0.6641883519206939,0.859929836952088,4
19085,20.47482758358026,2017-11-14 06:05:00,129.63960921764374,458.5,15.0,0.2134718187012915,0.3428260205763298,0.6226826608505998,0.8990704352043803,4
19100,22.330733007822914,2017-11-14 06:20:00,129.88224983215332,482.5,15.0,0.2361399790776093,0.3594244161039321,0.6569948186528497,0.9151415593454816,4
19115,22.151129257089767,2017-11-14 06:35:00,129.0538227558136,490.0,15.0,0.2369178403490345,0.36971255341091386,0.6408163265306123,0.9403083884357126,4
19130,21.911657589445547,2017-11-14 06:50:00,130.46803629398346,487.5,15.0,0.228487405300165,0.3598953476052679,0.6348717948717949,0.9456812569032268,4
19145,23.587959262955035,2017-11-14 07:05:00,127.63960921764374,502.0,15.0,0.2610944289644964,0.3872065091290316,0.6743027888446215,0.9368973233228052,4
19160,23.827430930599252,2017-11-14 07:20:00,129.63960921764374,506.5,15.0,0.2553436990770265,0.3787162037555312,0.6742349457058243,0.9458283430161524,4
19175,22.630072592378184,2017-11-14 07:35:00,128.46803629398346,489.0,15.0,0.24555535611864784,0.3723304469519962,0.6595092024539877,0.9444531130781156,4
19190,23.707695096777144,2017-11-14 07:50:00,129.88224983215332,510.5,15.0,0.25327316367945474,0.3802822060540049,0.6660137120470128,0.9325719176929214,4
19205,24.12677051515452,2017-11-14 08:05:00,130.71067690849304,512.0,15.0,0.2552214732910345,0.37658038710377423,0.677734375,0.8702145387009174,4
19220,24.964921351909265,2017-11-14 08:20:00,129.63960921764374,523.0,15.0,0.2695502299187937,0.3910534542233817,0.6892925430210325,0.9354496312566704,4
19235,25.38399677028664,2017-11-14 08:35:00,131.0538227558136,530.5,15.0,0.2685199398060552,0.3881466704825948,0.6918001885014138,0.8961947280567265,4
19250,25.264260936464527,2017-11-14 08:50:00,130.22539567947388,526.0,15.0,0.2704651772967135,0.3897662555015651,0.6939163498098859,0.882585906845458,4
19265,24.964921351909265,2017-11-14 09:05:00,132.46803629398346,528.0,15.0,0.25744624512067016,0.37811298309795227,0.6808712121212122,0.9157824055731356,4
19280,24.12677051515452,2017-11-14 09:20:00,130.46803629398346,515.0,15.0,0.2558025393748212,0.3801971364445395,0.6728155339805825,0.8880808898982847,4
19295,23.827430930599252,2017-11-14 09:35:00,128.22539567947388,512.0,15.0,0.26138934127670005,0.3913197155955276,0.66796875,0.9086343345518002,4
