mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,20.19197596153846,2017-11-13 11:10:00,137.53910398483276,482.5,15.0,0.1879939694668199,0.3205197535962565,0.5865284974093264,0.8970798748813794,,4
17965.0,19.365403846153843,2017-11-13 11:25:00,130.71067690849304,474.0,15.0,0.20152934778600406,0.34863106149841594,0.5780590717299579,0.9721269653191866,,4
17980.0,20.31005769230769,2017-11-13 11:40:00,133.29646337032318,489.0,15.0,0.20262696366780367,0.3458449746371938,0.5858895705521472,0.9529925064471562,,4
17995.0,20.664302884615378,2017-11-13 11:55:00,128.22539567947388,487.5,15.0,0.2247031179396194,0.372594455767226,0.6030769230769231,0.9436154310690148,,4
18010.0,20.19197596153846,2017-11-13 12:10:00,131.29646337032318,483.5,15.0,0.2081181326955867,0.3524522492410373,0.5904860392967942,0.9569546971299636,,4
18025.0,20.664302884615378,2017-11-13 12:25:00,130.71067690849304,488.5,16.0,0.21623951915724526,0.3592959357425658,0.6018423746161721,0.9625727293969808,,4
18040.0,20.31005769230769,2017-11-13 12:40:00,130.1248904466629,487.0,15.0,0.21410900229165586,0.36142490161537744,0.5924024640657084,0.9246795770574894,,4
18055.0,19.9558125,2017-11-13 12:55:00,129.29646337032318,480.0,15.0,0.2123513491105201,0.3608093719399986,0.5885416666666666,0.9354528120508934,,4
18070.0,20.31005769230769,2017-11-13 13:10:00,131.29646337032318,484.0,15.0,0.20957605306473268,0.3528167293333239,0.5940082644628101,0.9666995385191866,,4
18085.0,19.365403846153843,2017-11-13 13:25:00,139.53910398483276,486.0,15.0,0.17296283622195896,0.31365648658161216,0.551440329218107,0.8733544587159706,,4
18100.0,20.251016826923074,2017-11-13 13:40:00,134.95331752300262,498.0,15.0,0.1969921164712828,0.3436149702371237,0.5732931726907631,0.9138327791639091,,4
18115.0,20.841425480769228,2017-11-13 13:55:00,126.71067690849304,490.5,15.0,0.2340208919887164,0.3839038378610883,0.6095820591233435,0.822973130523793,,4
18130.0,20.014853365384614,2017-11-13 14:10:00,136.1248904466629,489.5,15.0,0.1902250220556516,0.33196131299907833,0.5730337078651685,0.8130639603469475,,4
18145.0,20.54622115384615,2017-11-13 14:25:00,132.1248904466629,491.0,15.0,0.2112752815743192,0.3534451899590826,0.5977596741344195,0.8661750862189002,,4
18160.0,20.664302884615378,2017-11-13 14:40:00,132.71067690849304,497.0,15.0,0.20905750147052346,0.3546128949858368,0.5895372233400402,0.9038879283947576,,4
18175.0,20.014853365384614,2017-11-13 14:55:00,132.71067690849304,493.5,16.0,0.20120892632999188,0.3521156210774858,0.5714285714285714,0.9024717875641128,,4
18190.0,20.19197596153846,2017-11-13 15:10:00,134.71067690849304,485.5,16.0,0.1966636825917724,0.3361979503461461,0.5849639546858908,0.9017099998574142,,4
18205.0,20.19197596153846,2017-11-13 15:25:00,131.88224983215332,494.0,15.0,0.2059121766038347,0.3569144394466468,0.5769230769230769,0.8946583451564736,,4
18220.0,20.841425480769228,2017-11-13 15:40:00,132.46803629398346,508.0,16.0,0.2116143683815244,0.3637905216169692,0.5816929133858267,0.8246196855247985,,4
18235.0,21.136629807692305,2017-11-13 15:55:00,136.95331752300262,509.0,16.0,0.20066035526951928,0.3410221062844251,0.5884086444007859,0.880902910393777,,4
18250.0,19.77868990384616,2017-11-13 16:10:00,132.95331752300262,485.5,15.0,0.1979870143073809,0.34514432835272313,0.5736354273944387,0.8113740770994022,,4
18265.0,21.727038461538463,2017-11-13 16:25:00,130.46803629398346,510.5,16.0,0.2299638990339302,0.3768750255435678,0.6101860920666013,0.8352972538286756,,4
18280.0,21.018548076923075,2017-11-13 16:40:00,129.63960921764374,507.5,15.0,0.22393978879522528,0.3794639159050979,0.5901477832512315,0.90564209182378,,4
18295.0,21.25471153846153,2017-11-13 16:55:00,130.46803629398346,511.0,16.0,0.22405792409886927,0.377244148977009,0.5939334637964775,0.9133128584090692,,4
18310.0,22.081283653846153,2017-11-13 17:10:00,134.1248904466629,519.0,16.0,0.22108782023978088,0.3625421128102568,0.6098265895953757,0.7618604778636001,,4
18325.0,21.431834134615386,2017-11-13 17:25:00,132.71067690849304,512.5,16.0,0.21833309027297,0.3656722508656767,0.5970731707317073,0.9036123151360632,,4
18340.0,21.96320192307692,2017-11-13 17:40:00,129.29646337032318,510.5,16.0,0.2379086796229366,0.3837358007820194,0.6199804113614104,0.9573404365939742,,4
18355.0,21.54991586538461,2017-11-13 17:55:00,129.0538227558136,507.0,16.0,0.233145263273413,0.3825393154680272,0.6094674556213018,0.9003414700001082,,4
19085.0,23.970591346153842,2017-11-14 06:05:00,132.22539567947388,551.0,16.0,0.25012629914885554,0.396033306985688,0.631578947368421,0.8365908034530046,,4
19100.0,24.44291826923077,2017-11-14 06:20:00,137.29646337032318,565.5,16.0,0.2363237681703929,0.376984741608906,0.6268788682581786,0.7867603125209309,,4
19115.0,24.856204326923073,2017-11-14 06:35:00,133.63960921764374,571.0,16.0,0.2550630102264799,0.4017682174877793,0.6348511383537653,0.8571976722800323,,4
19130.0,24.147713942307693,2017-11-14 06:50:00,133.0538227558136,557.0,16.0,0.2491507891143496,0.3953760385660761,0.63016157989228,0.8313455131534712,,4
19145.0,24.856204326923073,2017-11-14 07:05:00,131.63960921764374,568.0,16.0,0.2635973928223088,0.4118935876838277,0.6399647887323944,0.9071145650857648,,4
19160.0,25.68277644230769,2017-11-14 07:20:00,132.71067690849304,578.0,16.0,0.26970558210190404,0.4124069482933876,0.6539792387543253,0.20761158703426133,,4
19175.0,24.797163461538464,2017-11-14 07:35:00,132.46803629398346,565.5,16.0,0.25959461434281755,0.4049675983747954,0.6410256410256411,0.7445098848570225,,4
19190.0,24.383877403846153,2017-11-14 07:50:00,130.71067690849304,560.5,16.0,0.26331206754521713,0.4122525526790341,0.6387154326494202,0.7132545919054134,,4
19205.0,24.147713942307693,2017-11-14 08:05:00,136.1248904466629,559.5,16.0,0.23769650706062706,0.3794327980040538,0.6264521894548705,0.8862222914950311,,4
19220.0,22.25840625,2017-11-14 08:20:00,140.1248904466629,535.0,16.0,0.20255968186910828,0.3423994622432004,0.591588785046729,0.9831324964820378,,4
19235.0,23.38018269230769,2017-11-14 08:35:00,136.71067690849304,547.5,16.0,0.22725931691275345,0.3681197515080843,0.617351598173516,0.9546981684499896,,4
19250.0,24.561,2017-11-14 08:50:00,135.29646337032318,562.5,16.0,0.2467947234108859,0.3861530790504126,0.6391111111111111,0.9000945970065161,,4
19265.0,22.90785576923077,2017-11-14 09:05:00,142.36753106117246,544.0,15.0,0.2027382575297454,0.33727710121156423,0.6011029411764706,0.9563466240097032,,4
19280.0,24.206754807692302,2017-11-14 09:20:00,131.88224983215332,567.5,16.0,0.2550420994426444,0.41001810604447786,0.6220264317180617,0.6518160013331757,,4
19295.0,23.734427884615393,2017-11-14 09:35:00,137.88224983215332,566.0,16.0,0.22605767036860736,0.3741188345866425,0.6042402826855123,0.9162058728222592,,4
19310.0,25.15140865384615,2017-11-14 09:50:00,134.36753106117249,572.0,16.0,0.2575270858957429,0.39812295441179707,0.6468531468531469,0.8525232917392473,,4
19325.0,26.450307692307693,2017-11-14 10:05:00,138.46803629398346,601.5,16.0,0.25397004995974376,0.3942270581955765,0.6442227763923525,0.9277569269019119,,4
19340.0,26.686471153846153,2017-11-14 10:20:00,138.46803629398346,607.0,16.0,0.2565916762819089,0.3978317943885535,0.6449752883031301,0.9039725500711814,,4
19355.0,25.505653846153844,2017-11-14 10:35:00,143.53910398483274,592.0,16.0,0.22566859565482605,0.3610697530477216,0.625,0.7615002497358769,,4
19370.0,26.922634615384606,2017-11-14 10:50:00,138.71067690849304,605.0,16.0,0.2586337922512486,0.39513496038385204,0.6545454545454545,0.7452198451041052,,4
19385.0,26.15510336538461,2017-11-14 11:05:00,139.88224983215332,601.0,16.0,0.2453285033400673,0.3859749489722,0.6356073211314476,0.8486886983489724,,4
