mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,33.26793133751245,2017-11-13 11:10:00,188.2670258283615,855.0,19.0,0.17602752924326778,0.30312897785094456,0.5807017543859649,0.6993049063945997,,4
17965.0,33.613273185306696,2017-11-13 11:25:00,186.5096664428711,856.5,19.0,0.18170846443397976,0.30941013874294965,0.5872737886748395,0.6202325658577483,,4
17980.0,33.95861503310095,2017-11-13 11:40:00,184.85281229019162,863.0,19.0,0.18755468445728085,0.3173719464443792,0.5909617612977984,0.7609799954432409,,4
17995.0,33.843501083836195,2017-11-13 11:55:00,183.43859875202182,862.0,19.0,0.1895241083508302,0.3219108993072229,0.5887470997679815,0.7512218635712681,,4
18010.0,34.476627804792315,2017-11-13 12:10:00,172.95331752300262,859.5,20.0,0.22118233866460169,0.3610754417516147,0.6125654450261779,0.8377574464980345,,4
18025.0,33.843501083836195,2017-11-13 12:25:00,186.024385213852,855.0,20.0,0.18374715562816168,0.3104818538776249,0.591812865497076,0.7520210927634092,,4
18040.0,34.18884293163044,2017-11-13 12:40:00,189.43859875202182,859.5,20.0,0.17910947330099306,0.3009669448723432,0.5951134380453752,0.7825191844850948,,4
18055.0,34.994640576483675,2017-11-13 12:55:00,182.6101716756821,866.0,19.0,0.1991612879513106,0.3263456487527625,0.6102771362586605,0.7476309832913085,,4
18070.0,34.53418477942469,2017-11-13 13:10:00,186.2670258283615,873.5,20.0,0.187796141312364,0.3163740201279651,0.5935890097309674,0.9381691554653199,,4
18085.0,34.82196965258656,2017-11-13 13:25:00,186.2670258283615,879.5,20.0,0.19033147976788287,0.3185471673755528,0.5974985787379192,0.8756879977286128,,4
18100.0,34.994640576483675,2017-11-13 13:40:00,184.85281229019162,869.5,20.0,0.1945420158390227,0.3197623492855014,0.6083956296722254,0.4824981696289581,,4
