mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,33.94510888856728,2017-11-13 11:10:00,158.1248904466629,740.5,18.0,0.2500359604309562,0.3721640777871821,0.6718433490884538,0.9249644848669828,,4
17965.0,33.64576930401201,2017-11-13 11:25:00,158.36753106117246,745.5,18.0,0.2470156622669051,0.3735297692088797,0.6613011401743796,0.4713454332848844,,4
17980.0,33.825373054745164,2017-11-13 11:40:00,159.78174459934237,756.0,18.0,0.2438929267568748,0.37211514153016617,0.6554232804232805,0.5886475415026259,,4
17995.0,33.46616555327885,2017-11-13 11:55:00,161.19595813751218,747.0,18.0,0.23648871807331284,0.3612619067500301,0.6546184738955824,0.4603692608247994,,4
18010.0,33.5260334701899,2017-11-13 12:10:00,158.95331752300262,743.0,18.0,0.24395497698234386,0.3695383239508287,0.6601615074024226,0.6630435802832874,,4
18025.0,33.5260334701899,2017-11-13 12:25:00,160.6101716756821,752.0,19.0,0.23894766068820997,0.3663376979358491,0.6522606382978723,0.8709360978763743,,4
18040.0,35.3220709775215,2017-11-13 12:40:00,161.53910398483274,777.0,19.0,0.2499320104150944,0.3741756687717309,0.667953667953668,0.8831291677639422,,4
18055.0,35.202335143699386,2017-11-13 12:55:00,160.95331752300262,767.0,19.0,0.2510269519760395,0.3720534727838113,0.6747066492829205,0.9138001714859464,,4
18070.0,35.08259930987729,2017-11-13 13:10:00,162.95331752300262,787.5,19.0,0.24348310418360145,0.3726782206891859,0.6533333333333333,0.8394340017507147,,4
18085.0,35.741146395898866,2017-11-13 13:25:00,161.53910398483274,788.5,19.0,0.2533029623860109,0.3797136612953794,0.6670894102726697,0.9298921824836452,,4
18100.0,34.84312764223307,2017-11-13 13:40:00,161.53910398483274,776.0,19.0,0.2460794938769041,0.3736941042044571,0.6585051546391752,0.9101360100320512,,4
18115.0,35.501674728254656,2017-11-13 13:55:00,161.53910398483274,775.5,19.0,0.25137670411691576,0.37345332192082026,0.6731141199226306,0.8941444732540749,,4
18130.0,35.621410562076775,2017-11-13 14:10:00,162.26702582836148,796.5,19.0,0.2507968238427573,0.3801325788596693,0.6597614563716259,0.9331635834716704,,4
18145.0,35.14246722678834,2017-11-13 14:25:00,160.0243852138519,769.0,18.0,0.2541951669516321,0.37736695634325296,0.6736020806241872,0.9454677357382671,,4
18160.0,34.66352389149991,2017-11-13 14:40:00,158.36753106117246,754.5,18.0,0.2555334437243845,0.3780391829216629,0.6759443339960238,0.4784802625142275,,4
18175.0,35.26220306061045,2017-11-13 14:55:00,160.85281229019162,771.5,19.0,0.252554953485436,0.3747041281038728,0.6740116655865198,0.9476257005451364,,4
18190.0,34.90299555914413,2017-11-13 15:10:00,159.53910398483274,770.5,19.0,0.25327535451711986,0.38040674591703866,0.6658014276443868,0.9238901466943386,,4
18205.0,34.54378805767781,2017-11-13 15:25:00,159.19595813751218,752.5,18.0,0.2518891738634332,0.3731232349059714,0.6750830564784053,0.8577135605254226,,4
18220.0,35.022731392966236,2017-11-13 15:40:00,156.1248904466629,761.0,18.0,0.2662783741773211,0.3923288339766531,0.6787122207621551,0.8699450873078253,,4
