mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,20.88,2017-11-13 11:10:00,158.6101716756821,534.0,16.0,0.15410011471034493,0.2667405551226068,0.5777153558052435,0.9681100055587304,,4
17965.0,20.49230769230769,2017-11-13 11:25:00,145.78174459934237,519.0,16.0,0.1818229491538224,0.3068816605230369,0.5924855491329479,0.9689505882486742,,4
17980.0,20.270769230769233,2017-11-13 11:40:00,159.68123936653137,531.5,16.0,0.14686500980892625,0.2619421231994775,0.5606773283160865,0.9995128586344186,,5
17995.0,21.10153846153846,2017-11-13 11:55:00,150.6101716756821,525.5,16.0,0.17533756510378926,0.29112129687848737,0.6022835394862036,0.9814599281897718,,4
18010.0,21.821538461538463,2017-11-13 12:10:00,147.19595813751218,535.0,16.0,0.19255561086961906,0.310292927154356,0.6205607476635514,0.9749915025533769,,4
18025.0,20.547692307692305,2017-11-13 12:25:00,155.68123936653137,532.0,16.0,0.15813832801503147,0.2758347229639237,0.5733082706766918,0.9654538991618956,,4
18040.0,21.046153846153842,2017-11-13 12:40:00,158.95331752300262,544.0,16.0,0.15443021478698832,0.27056372574596343,0.5707720588235294,0.9981117220558404,,4
18055.0,21.43384615384615,2017-11-13 12:55:00,154.36753106117246,539.5,16.0,0.16875161041406145,0.28450466818245673,0.5931417979610749,0.9692238524088166,,4
18070.0,21.876923076923074,2017-11-13 13:10:00,152.6101716756821,542.0,16.0,0.17832587597258134,0.29244364531660844,0.6097785977859779,0.9660662241875144,,4
18085.0,21.156923076923075,2017-11-13 13:25:00,148.6101716756821,534.5,16.0,0.18293372150491305,0.30413086825622393,0.6014967259120674,0.965590855082088,,4
18100.0,21.489230769230765,2017-11-13 13:40:00,152.36753106117246,542.0,16.0,0.17429337313910634,0.29337580199191193,0.5940959409594095,0.9980858928156182,,4
18115.0,21.65538461538461,2017-11-13 13:55:00,155.53910398483274,552.0,16.0,0.16829673423645028,0.2867277694398783,0.5869565217391305,0.9799810215192406,,4
18130.0,23.150769230769228,2017-11-13 14:10:00,153.19595813751218,556.5,16.0,0.18847680585616905,0.29797540471294903,0.6325247079964061,0.9652490718737592,,4
18145.0,22.59692307692308,2017-11-13 14:25:00,154.6101716756821,556.0,16.0,0.18005049308078802,0.29228634789173186,0.6160071942446043,0.9659402418487972,,4
18160.0,23.095384615384607,2017-11-13 14:40:00,151.19595813751218,557.0,16.0,0.19349607703875304,0.3061855537232542,0.6319569120287253,0.9660509863152164,,4
18175.0,21.267692307692307,2017-11-13 14:55:00,155.19595813751218,546.0,16.0,0.1653896443450346,0.2848667060327725,0.5805860805860806,0.9656494569039372,,4
18190.0,22.375384615384608,2017-11-13 15:10:00,148.6101716756821,550.5,16.0,0.19488273597335207,0.3132348792797966,0.6221616712079927,0.96682079059903,,4
18205.0,22.818461538461538,2017-11-13 15:25:00,152.6101716756821,558.0,16.0,0.18695889871255505,0.3010766680565822,0.6209677419354839,0.9670397287866986,,4
18220.0,21.046153846153842,2017-11-13 15:40:00,154.85281229019162,542.5,16.0,0.16455130014682295,0.2842964341708645,0.5788018433179724,0.9976625013899532,,4
18235.0,22.486153846153847,2017-11-13 15:55:00,153.43859875202182,551.0,16.0,0.1817430168233992,0.2940980977083493,0.6179673321234119,0.9638807103188144,,4
18250.0,21.378461538461536,2017-11-13 16:10:00,154.0243852138519,545.0,16.0,0.16950436028749205,0.2886871136146349,0.5871559633027523,0.999928226952104,,4
18265.0,20.88,2017-11-13 16:25:00,154.85281229019162,544.0,16.0,0.16559939759998746,0.28508250726073786,0.5808823529411765,0.9665360300690472,,4
18280.0,21.987692307692303,2017-11-13 16:40:00,153.78174459934237,555.5,16.0,0.17561910551412144,0.2951782545025551,0.594959495949595,0.997644352755306,,4
18295.0,22.707692307692305,2017-11-13 16:55:00,152.6101716756821,554.0,16.0,0.18695889871255505,0.2989184123715887,0.6254512635379061,0.9667612857452202,,4
18310.0,21.212307692307693,2017-11-13 17:10:00,153.19595813751218,545.5,16.0,0.16973621436478858,0.2920855045299437,0.5811182401466545,0.9933408892070124,,4
18325.0,20.990769230769228,2017-11-13 17:25:00,150.36753106117246,534.5,16.0,0.1745144424971559,0.2970635971806683,0.5874649204864361,0.9999484165321021,,4
18340.0,22.04307692307692,2017-11-13 17:40:00,154.26702582836148,547.0,16.0,0.17557201776635964,0.2888357705810488,0.6078610603290676,0.9841433600155004,,4
18355.0,21.43384615384615,2017-11-13 17:55:00,151.19595813751218,547.0,16.0,0.1770049341093139,0.3006885060801077,0.5886654478976234,0.9940285587758768,,4
19085.0,23.981538461538463,2017-11-14 06:05:00,159.92387998104098,613.0,16.0,0.17958522769081922,0.3011921876182549,0.5962479608482871,0.8167497860692573,,4
19100.0,23.04,2017-11-14 06:20:00,167.68123936653137,615.5,16.0,0.1537444177320155,0.2750863055641149,0.5588952071486596,0.7235986204344734,,4
19115.0,24.036923076923074,2017-11-14 06:35:00,163.68123936653137,617.0,16.0,0.1707314143640644,0.28939912819403224,0.5899513776337115,0.7148980860498992,,4
19130.0,23.87076923076923,2017-11-14 06:50:00,158.26702582836148,613.0,16.0,0.18336496633524849,0.3075313936074071,0.5962479608482871,0.9991240017379605,,4
19145.0,25.255384615384607,2017-11-14 07:05:00,161.68123936653137,640.0,16.0,0.18699939701541005,0.3076596763235538,0.6078125,0.8488049871688156,,4
