mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,31.886563946335464,2017-11-13 11:05:00,167.53910398483274,739.0,18.0,0.2166820065939106,0.3308429811423552,0.6549391069012178,0.9185970924681702,4
17960,31.771449997070714,2017-11-13 11:20:00,169.19595813751218,732.5,17.0,0.2098252708533497,0.321541863807696,0.6525597269624573,0.4170275645862051,4
17975,31.71389302243834,2017-11-13 11:35:00,169.43859875202182,738.5,17.0,0.2090058959781426,0.3232478621567713,0.6465809072444143,0.4222555954747576,4
17990,33.95861503310095,2017-11-13 11:50:00,178.2670258283615,797.5,18.0,0.20384332555877951,0.3153541263494213,0.6463949843260188,0.7345938915242731,4
18005,31.59877907317359,2017-11-13 12:05:00,171.19595813751218,739.0,17.0,0.20323625880934235,0.3168599056120337,0.6414073071718539,0.9225098853538022,4
18020,32.23190579412971,2017-11-13 12:20:00,166.6101716756821,742.5,17.0,0.22068939306791568,0.3361269217495947,0.6565656565656566,0.8966302268543167,4
18035,31.82900697170309,2017-11-13 12:35:00,171.43859875202182,738.0,18.0,0.20458537732402127,0.3155360678477069,0.6483739837398373,0.8853151891745724,4
18050,32.46213369265921,2017-11-13 12:50:00,171.43859875202182,741.0,17.0,0.20928848944641265,0.3168187347901773,0.6605937921727395,0.9072166690728672,4
18065,32.34701974339446,2017-11-13 13:05:00,168.0243852138519,741.0,17.0,0.21810283661474614,0.3298249019010753,0.6612685560053981,0.9056478184273008,4
18080,32.86503251508583,2017-11-13 13:20:00,176.2670258283615,770.5,18.0,0.20000184711317714,0.3116307850368109,0.6417910447761194,0.9017648681370232,4
18095,32.92258948971821,2017-11-13 13:35:00,170.6101716756821,750.0,18.0,0.2147796395253144,0.3237884012944437,0.6633333333333333,0.8676611741915881,4
18110,32.34701974339446,2017-11-13 13:50:00,170.0243852138519,746.0,18.0,0.2121325241763426,0.32428455540072043,0.6541554959785523,0.9213104151863624,4
18125,32.00167789560021,2017-11-13 14:05:00,168.6101716756821,745.5,17.0,0.21327484772016653,0.3295262154930242,0.6472166331321261,0.9099517596239048,4
18140,32.98014646435057,2017-11-13 14:20:00,170.0243852138519,764.5,17.0,0.2169141999262192,0.332326464616422,0.6527141922825376,0.9552902160778178,4
18155,32.86503251508583,2017-11-13 14:35:00,170.0243852138519,758.5,17.0,0.21604480433533246,0.32971827784376195,0.6552406064601186,0.9259397284128876,4
18170,31.771449997070714,2017-11-13 14:50:00,171.09545290470126,743.5,18.0,0.20540682546882166,0.3191640015382841,0.6435776731674513,0.9309853076826872,4
18185,33.152817388247705,2017-11-13 15:05:00,171.43859875202182,767.0,18.0,0.21441915721629404,0.3279351816249204,0.6538461538461539,0.9184936105443536,4
18200,32.807475540453446,2017-11-13 15:20:00,171.19595813751218,757.5,18.0,0.2122403968578576,0.3247921224642971,0.6534653465346535,0.8965872907974549,4
18215,32.63480461655633,2017-11-13 15:35:00,170.85281229019162,755.0,18.0,0.2122328077649687,0.3250218455629845,0.6529801324503312,0.4424311530718124,4
18230,33.555716210674326,2017-11-13 15:50:00,169.19595813751218,769.0,18.0,0.2238721509104777,0.3375640863728576,0.6631989596879063,0.9405447068409208,4
