mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,23.28861967839977,2017-11-13 11:10:00,134.1248904466629,534.0,16.0,0.23156591598574205,0.3730202085562179,0.6207865168539326,0.9747687323397972,,4
17965.0,22.989280093844503,2017-11-13 11:25:00,129.53910398483276,535.5,16.0,0.2478769138071143,0.4010214119145308,0.6181139122315593,0.9623290940977166,,4
17980.0,23.587959262955035,2017-11-13 11:40:00,133.88224983215332,544.0,16.0,0.23626193750460875,0.3813842552003181,0.6194852941176471,0.962019868460468,,4
17995.0,24.36624218279873,2017-11-13 11:55:00,133.53910398483276,550.5,16.0,0.2466385693614209,0.38792723552417785,0.6357856494096276,0.9648107633016466,,4
18010.0,24.30637426588768,2017-11-13 12:10:00,131.53910398483276,547.5,16.0,0.25564821755985645,0.3976346565739245,0.6429223744292237,0.9682886241276636,,4
18025.0,22.450468841645023,2017-11-13 12:25:00,131.88224983215332,532.5,15.0,0.2340896323496226,0.3847306457597964,0.6084507042253521,0.9738012675265236,,4
18040.0,22.689940509289237,2017-11-13 12:40:00,131.53910398483276,528.5,15.0,0.2367651105810034,0.38383546301245497,0.6168401135288553,0.9695907637965596,,4
18055.0,23.168883844577664,2017-11-13 12:55:00,132.1248904466629,536.0,16.0,0.2400691870699675,0.3858383336416869,0.6222014925373134,0.970385285982086,,4
18070.0,23.707695096777144,2017-11-13 13:10:00,132.1248904466629,543.5,16.0,0.2465478158064883,0.39123719092212095,0.6301747930082797,0.9835531757921736,,4
18085.0,24.00703468133241,2017-11-13 13:25:00,131.53910398483276,553.0,16.0,0.2527431241784944,0.4016291599732972,0.6292947558770343,0.9746712765243244,,4
18100.0,24.24650634897663,2017-11-13 13:40:00,135.53910398483276,561.0,16.0,0.2387294900676029,0.3837456846072357,0.6221033868092691,0.972157128267428,,4
18115.0,24.48597801662084,2017-11-13 13:55:00,131.88224983215332,558.5,16.0,0.2550420994426444,0.4035156162569883,0.6320501342882722,0.9956621580908308,,4
18130.0,25.20439301955348,2017-11-13 14:10:00,129.53910398483276,558.5,16.0,0.2740874636054496,0.41824548749629403,0.6553267681289168,0.9690948428722576,,4
18145.0,24.36624218279873,2017-11-13 14:25:00,132.36753106117249,558.0,16.0,0.2531754744918749,0.4002037245508958,0.6326164874551972,0.9719510096539924,,4
18160.0,23.34848759531082,2017-11-13 14:40:00,130.22539567947388,545.0,16.0,0.24897616321012525,0.4038452647307091,0.6165137614678899,0.9678824554249048,,4
18175.0,24.605713850442942,2017-11-13 14:55:00,133.53910398483276,561.5,16.0,0.2508666591219025,0.3956787334183939,0.6340160284951024,0.9694404053299059,,4
18190.0,25.683336354841906,2017-11-13 15:10:00,133.29646337032318,572.5,16.0,0.2627431658031033,0.4049003026171646,0.6489082969432315,0.9695841091164846,,4
18205.0,24.24650634897663,2017-11-13 15:25:00,131.29646337032318,554.5,16.0,0.2555005446928306,0.4042084223457192,0.6321009918845807,0.967582334112302,,4
18220.0,24.24650634897663,2017-11-13 15:40:00,131.53910398483276,553.0,16.0,0.25564821755985645,0.4016291599732972,0.6365280289330922,0.9736958848431168,,4
18235.0,25.20439301955348,2017-11-13 15:55:00,131.29646337032318,566.5,16.0,0.26570598727685235,0.41295594456059503,0.6434245366284201,0.973647460595778,,4
18250.0,23.22875176148872,2017-11-13 16:10:00,129.63960921764374,537.5,15.0,0.2493620018804929,0.4018952803920988,0.6204651162790698,0.9896351311594804,,4
18265.0,24.72544968426505,2017-11-13 16:25:00,131.53910398483276,556.5,16.0,0.2592795842865589,0.40417111668198896,0.6415094339622641,0.9659939478730134,,4
18280.0,25.38399677028664,2017-11-13 16:40:00,131.0538227558136,563.0,16.0,0.2692516017673796,0.41192568422563786,0.6536412078152753,0.9682352164902216,,4
18295.0,24.905053434998212,2017-11-13 16:55:00,129.88224983215332,559.5,16.0,0.2704063482813002,0.4167833384666322,0.6487935656836461,0.9675023535600186,,4
18310.0,24.665581767354002,2017-11-13 17:10:00,131.53910398483276,556.5,16.0,0.2585533109412185,0.40417111668198896,0.6397124887690926,0.9715198092622744,,4
18325.0,24.36624218279873,2017-11-13 17:25:00,129.0538227558136,557.5,16.0,0.2648349107086342,0.42064234393180505,0.6295964125560538,0.9938112155472448,,4
18340.0,25.264260936464527,2017-11-13 17:40:00,131.88224983215332,562.0,16.0,0.2637120858259638,0.4060443622854565,0.6494661921708185,0.9684370091314342,,4
18355.0,25.144525102642426,2017-11-13 17:55:00,129.63960921764374,561.0,16.0,0.2717933663674938,0.4194665159069161,0.6479500891265597,0.969653512937198,,4
19085.0,26.880694693062967,2017-11-14 06:05:00,128.71067690849304,574.5,16.0,0.29886629324794145,0.4357834656622903,0.6858137510879025,0.9732224538356627,,4
19100.0,27.12016636070719,2017-11-14 06:20:00,136.36753106117249,586.5,16.0,0.2669223896970043,0.3963290672336533,0.6734867860187553,0.9762830068671122,,4
19115.0,27.95831719746193,2017-11-14 06:35:00,132.71067690849304,599.0,16.0,0.29253780069254137,0.4273905917434934,0.6844741235392321,0.9761122922798992,,4
19130.0,26.94056260997403,2017-11-14 06:50:00,129.88224983215332,582.5,16.0,0.2934989014403093,0.4339165230684777,0.6763948497854078,0.9354956518344008,,4
19145.0,27.95831719746193,2017-11-14 07:05:00,127.88224983215332,592.0,15.0,0.3165822370744921,0.4548948649225712,0.6959459459459459,0.9742136766128642,,4
19160.0,27.599109695995608,2017-11-14 07:20:00,130.46803629398346,590.0,15.0,0.2986208576540121,0.43556565146073456,0.6855932203389831,0.7774839215776191,,4
19175.0,26.581355108507708,2017-11-14 07:35:00,131.29646337032318,586.5,16.0,0.282472071522031,0.4275351482520547,0.6606990622335891,0.9718945817180232,,4
