mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,18.49846153846153,2017-11-13 11:05:00,131.0538227558136,444.0,15.0,0.20340202524818352,0.3248579108280341,0.6261261261261262,0.8581442638381651,4
17960,17.446153846153845,2017-11-13 11:20:00,135.29646337032318,431.0,15.0,0.17608580404698812,0.29587907034796057,0.5951276102088167,0.8200849945259197,5
17975,18.830769230769228,2017-11-13 11:35:00,127.63960921764374,445.5,15.0,0.22175671588565046,0.34362649365932985,0.6453423120089786,0.8121420424705098,4
17990,17.556923076923074,2017-11-13 11:50:00,126.46803629398346,428.5,15.0,0.2085992963149781,0.33666590761193266,0.6196032672112018,0.8370149057822777,5
18005,18.0,2017-11-13 12:05:00,125.0538227558136,438.0,15.0,0.2201742281334263,0.3519573427826304,0.6255707762557078,0.8245437661337709,5
18020,18.830769230769228,2017-11-13 12:20:00,127.0538227558136,445.5,15.0,0.22263858039387835,0.3468024040750797,0.6419753086419753,0.8172148167815755,5
18035,19.107692307692307,2017-11-13 12:35:00,125.39696860313416,451.5,15.0,0.2317574940610392,0.36082244333985936,0.6423034330011074,0.8234820729372436,5
18050,19.55076923076923,2017-11-13 12:50:00,115.39696860313416,459.5,15.0,0.29065097208842033,0.4336172781643803,0.6702937976060935,0.7940359094215119,4
18065,19.052307692307693,2017-11-13 13:05:00,130.71067690849304,455.0,15.0,0.2132974848829971,0.3346563986957369,0.6373626373626373,0.8152553002086002,5
18080,18.94153846153846,2017-11-13 13:20:00,129.63960921764374,457.5,15.0,0.2157149551499916,0.3420783084267631,0.6306010928961748,0.8168613145710105,5
18095,17.723076923076924,2017-11-13 13:35:00,137.88224983215332,449.5,15.0,0.1718567084673623,0.2971138094464591,0.5784204671857621,0.8372054882826379,5
18110,18.609230769230766,2017-11-13 13:50:00,128.81118214130402,452.0,15.0,0.2124396600584248,0.3423270101476221,0.6205752212389379,0.7842910607011906,5
18125,18.553846153846152,2017-11-13 14:05:00,130.46803629398346,456.5,15.0,0.20929298676121733,0.3370096947319073,0.6210295728368017,0.8273668934550376,5
18140,19.55076923076923,2017-11-13 14:20:00,129.29646337032318,461.0,15.0,0.2251300143667284,0.34652733430070704,0.6496746203904555,0.8465319153399029,4
18155,19.27384615384615,2017-11-13 14:35:00,129.88224983215332,464.0,15.0,0.2197517155454093,0.3456433763154912,0.6357758620689655,0.827482886197956,4
18170,18.443076923076926,2017-11-13 14:50:00,137.88224983215332,454.0,15.0,0.18044954389073045,0.3000882524776249,0.6013215859030837,0.8352130487506526,5
18185,18.443076923076926,2017-11-13 15:05:00,129.63960921764374,467.0,15.0,0.21197639440215807,0.3491815738476467,0.607066381156317,0.8017523483179005,5
18200,19.32923076923077,2017-11-13 15:20:00,131.88224983215332,464.0,15.0,0.21313716525660084,0.3352394734883484,0.6357758620689655,0.8216435287462962,5
18215,18.443076923076926,2017-11-13 15:35:00,125.63960921764374,455.0,15.0,0.2256886784119013,0.3622163974511996,0.6230769230769231,0.7847203743815412,5
18230,20.16,2017-11-13 15:50:00,129.29646337032318,477.5,15.0,0.2318951900906033,0.3589301564611445,0.6460732984293194,0.8191471572982185,5
18245,20.215384615384615,2017-11-13 16:05:00,128.22539567947388,467.5,15.0,0.23846045169102464,0.3573085293767757,0.667379679144385,0.8468467101383034,4
18260,18.830769230769228,2017-11-13 16:20:00,128.81118214130402,462.5,15.0,0.21925590583570048,0.3502792968877771,0.6259459459459461,0.823348526498531,5
18275,18.72,2017-11-13 16:35:00,125.39696860313416,465.0,15.0,0.2293600027431664,0.3716111542702871,0.6172043010752688,0.8049246925914989,5
18290,19.052307692307693,2017-11-13 16:50:00,133.88224983215332,465.0,15.0,0.20120823757810893,0.3259994093164483,0.6172043010752688,0.8381989862024934,5
18305,19.384615384615387,2017-11-13 17:05:00,128.22539567947388,466.0,15.0,0.2269960068981869,0.3561620848974919,0.6373390557939914,0.8315164146772003,5
18320,20.603076923076927,2017-11-13 17:20:00,129.88224983215332,475.0,15.0,0.2361399790776093,0.3538375080815912,0.6673684210526316,0.8157643672530752,5
18335,19.218461538461536,2017-11-13 17:35:00,127.0538227558136,469.5,15.0,0.2296446895671123,0.36548536187037023,0.6283280085197018,0.8340384590638399,5
18350,20.381538461538454,2017-11-13 17:50:00,129.0538227558136,473.0,15.0,0.235408809518786,0.3568857913538005,0.6596194503171248,0.8210152521620699,5
19085,22.375384615384608,2017-11-14 06:05:00,120.81118214130402,528.0,16.0,0.3095241152496612,0.4546000913819781,0.6808712121212122,0.8851140485488834,4
19100,22.375384615384608,2017-11-14 06:20:00,132.22539567947388,525.0,16.0,0.25012629914885554,0.3773457099228424,0.6628571428571428,0.9066814806674144,4
19115,22.59692307692308,2017-11-14 06:35:00,133.63960921764374,534.0,16.0,0.2480267892547149,0.3757341998922489,0.6601123595505618,0.9072896923981092,4
19130,23.095384615384607,2017-11-14 06:50:00,134.22539567947388,533.5,16.0,0.2504003472652276,0.3721130508802199,0.6729147141518276,0.8934582830636096,4
