mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,6.612576923076923,2017-11-13 11:10:00,63.5979790687561,130.0,11.0,0.26408404217445164,0.4038932409726908,0.6538461538461539,0.922872166305577,,2
17965.0,6.3173725961538425,2017-11-13 11:25:00,62.5269113779068,124.0,10.0,0.2555306735271152,0.3985635662561293,0.6411290322580645,0.9104019867937004,,2
17980.0,28.989064903846153,2017-11-13 11:40:00,195.722869515419,810.0,22.0,0.1346603927284892,0.26571234618776185,0.5067901234567901,0.1917575319656326,,5
17995.0,49.94857211538461,2017-11-13 11:55:00,241.37972366809845,1173.5,27.0,0.16359268393785767,0.25309955781288856,0.6463570515551769,0.9167996264816252,,6
18010.0,6.9668221153846135,2017-11-13 12:10:00,65.35533845424652,137.5,10.0,0.26331206754521713,0.4045297127091325,0.6509090909090909,0.9067860398928286,,2
18025.0,6.9668221153846135,2017-11-13 12:25:00,61.94112491607666,140.5,10.0,0.2980527132436483,0.4601802880300284,0.6476868327402135,0.9307594973112008,,2
18040.0,38.84888942307692,2017-11-13 12:40:00,210.20815074443817,1024.5,25.0,0.1639494908884194,0.2913551663749968,0.5627135187896535,0.9797198828412632,,5
18055.0,7.0849038461538445,2017-11-13 12:55:00,61.94112491607666,136.5,10.0,0.30460332232592624,0.4470790698654725,0.6813186813186813,0.926331314220602,,2
18070.0,25.15140865384615,2017-11-13 13:10:00,186.6518018245697,727.0,23.0,0.12696620947550455,0.2622285065019654,0.484181568088033,0.4740429105036152,,3
18085.0,37.549990384615384,2017-11-13 13:25:00,176.30865597724915,836.5,21.0,0.2275993352823202,0.3381649093493088,0.6730424387328153,0.6509689848593133,,5
18100.0,47.11461057692308,2017-11-13 13:40:00,251.76449966430664,1158.5,28.0,0.14214776507786892,0.2296766887624981,0.6189037548554165,0.9220722679182924,,5
18115.0,6.553536057692307,2017-11-13 13:55:00,65.35533845424652,134.5,10.0,0.24271782762547944,0.39570360988638775,0.6133828996282528,0.9351038195816584,,2
18130.0,6.7306586538461515,2017-11-13 14:10:00,64.18376553058624,135.5,10.0,0.26386123215208906,0.4133317567237927,0.6383763837638377,0.920421076979394,,2
18145.0,6.848740384615384,2017-11-13 14:25:00,64.76955199241638,135.0,10.0,0.26360324368611543,0.4043913397457453,0.6518518518518519,0.9194119418996874,,2
18160.0,33.417129807692305,2017-11-13 14:40:00,169.82337474822995,796.0,20.0,0.2200423670861467,0.3468390578229164,0.6344221105527639,0.735773069146467,,4
18175.0,7.616271634615384,2017-11-13 14:55:00,62.5269113779068,145.5,10.0,0.326243564314493,0.4676693458892485,0.6975945017182129,0.9387332675977528,,2
18190.0,7.4391490384615375,2017-11-13 15:10:00,63.94112491607666,137.0,10.0,0.3012141673135944,0.4210851114485963,0.7153284671532847,0.920519489300115,,2
18205.0,7.321067307692307,2017-11-13 15:25:00,64.5269113779068,140.5,10.0,0.288224888577488,0.4240376632998644,0.6797153024911032,0.9170006402945564,,2
18220.0,6.9668221153846135,2017-11-13 15:40:00,62.28427076339722,137.5,10.0,0.2915382922276882,0.4454057242367458,0.6545454545454545,0.9108102675586486,,2
18235.0,7.1439447115384604,2017-11-13 15:55:00,63.94112491607666,138.5,10.0,0.2858460975526967,0.4256955323768656,0.6714801444043321,0.9300085643069628,,2
18250.0,6.789699519230767,2017-11-13 16:10:00,66.18376553058624,135.5,10.0,0.2481549976605913,0.3887283489365332,0.6383763837638377,0.9230990194247608,,2
18265.0,7.3801081730769225,2017-11-13 16:25:00,63.35533845424652,140.0,10.0,0.3052446417244127,0.4382999983735157,0.6964285714285714,0.9155032763058144,,2
18280.0,7.2029855769230755,2017-11-13 16:40:00,63.69848430156708,140.0,10.0,0.2895764755289493,0.4335904446422771,0.6678571428571428,0.8641122687317042,,2
18295.0,28.10345192307692,2017-11-13 16:55:00,184.75230705738068,742.0,22.0,0.14634141718954266,0.2731706454204796,0.5357142857142857,0.17853440721800162,,5
18310.0,7.02586298076923,2017-11-13 17:10:00,66.5269113779068,137.5,10.0,0.2541196082704762,0.39040721940994944,0.6509090909090909,0.9225191697443172,,2
18325.0,7.4391490384615375,2017-11-13 17:25:00,64.5269113779068,145.0,10.0,0.2942610118984824,0.4376189407721021,0.6724137931034483,0.9203839047771624,,2
18340.0,7.0849038461538445,2017-11-13 17:40:00,65.35533845424652,141.5,10.0,0.27213817036796184,0.41629784980612544,0.6537102473498233,0.919943300700254,,2
18355.0,34.361783653846146,2017-11-13 17:55:00,189.5807341337204,856.0,24.0,0.17884100456480306,0.2992920819305404,0.5975467289719626,0.7972303146058313,,4
19085.0,42.33230048076923,2017-11-14 06:05:00,196.5512965917588,994.0,25.0,0.2073663230465668,0.3233288236992743,0.6413480885311871,0.7439851138484045,,6
19100.0,8.56092548076923,2017-11-14 06:20:00,69.94112491607666,160.5,11.0,0.2928528730970436,0.4123060187024166,0.7102803738317757,0.9419878412117676,,2
19115.0,34.00753846153846,2017-11-14 06:35:00,156.85281229019162,840.0,22.0,0.2645787767466295,0.4290466649945344,0.6166666666666667,0.8981451254234648,,4
19130.0,49.771449519230785,2017-11-14 06:50:00,256.835567355156,1193.5,26.0,0.1410667285962338,0.2273641331257327,0.6204440720569753,0.9141318693129382,,7
19145.0,7.4981899038461535,2017-11-14 07:05:00,72.18376553058623,155.5,11.0,0.23032133452345946,0.3750258378889837,0.6141479099678456,0.9470365291054398,,2
19160.0,31.350699519230773,2017-11-14 07:20:00,213.27921843528748,903.0,22.0,0.12265796439322045,0.2494597789348605,0.4916943521594685,0.9655336486214404,,6
19175.0,7.4981899038461535,2017-11-14 07:35:00,71.3553384542465,152.0,11.0,0.23570038653036346,0.3751461649488507,0.6282894736842105,0.9400149931524501,,2
19190.0,40.26587019230769,2017-11-14 07:50:00,165.19595813751218,878.0,23.0,0.28273488755410875,0.4043016795969177,0.6993166287015945,0.7695017506240227,,4
19205.0,8.56092548076923,2017-11-14 08:05:00,70.18376553058624,164.0,11.0,0.29210703720437114,0.4183891187905403,0.6981707317073171,0.9189836630788432,,2
19220.0,24.67908173076923,2017-11-14 08:20:00,144.1248904466629,654.5,20.0,0.21506586676820005,0.3959510824185286,0.5431627196333079,0.7431410216311957,,3
19235.0,48.590632211538455,2017-11-14 08:35:00,234.45079135894773,1075.0,28.0,0.17146193534885834,0.2457621073333636,0.6976744186046512,0.8486150459995165,,5
19250.0,8.265721153846151,2017-11-14 08:50:00,69.94112491607666,158.0,11.0,0.2800084488384013,0.4058838065730955,0.689873417721519,0.8943636079824698,,2
19265.0,8.206680288461538,2017-11-14 09:05:00,70.76955199241637,158.0,11.0,0.2709821766470064,0.3964368880576575,0.6835443037974683,0.9181380901028324,,2
19280.0,8.619966346153845,2017-11-14 09:20:00,69.35533845424652,170.0,11.0,0.3017394242931234,0.44411863315870975,0.6794117647058824,0.9288746939332968,,2
19295.0,8.619966346153845,2017-11-14 09:35:00,70.18376553058624,167.0,11.0,0.2946581903677281,0.4260425782806113,0.6916167664670658,0.9073506114926952,,2
19310.0,8.383802884615385,2017-11-14 09:50:00,75.01219260692595,179.5,11.0,0.2445458307981658,0.4008764988883174,0.6100278551532033,0.9215655515163076,,2
19325.0,40.67915625,2017-11-14 10:05:00,178.16652059555054,1006.0,24.0,0.2474216414820176,0.3982498741294554,0.621272365805169,0.7449453991948813,,6
19340.0,8.974211538461537,2017-11-14 10:20:00,72.18376553058623,172.5,11.0,0.2906148775924279,0.4160254471758823,0.6985507246376812,0.9248115650716612,,2
19355.0,57.38772115384615,2017-11-14 10:35:00,298.39191627502436,1370.0,26.0,0.1198238990234889,0.19335540831823286,0.6197080291970803,0.9961206455863256,,6
19370.0,8.856129807692307,2017-11-14 10:50:00,73.59797906875609,173.0,11.0,0.2737537600315065,0.4013508515716155,0.6820809248554913,0.920272930140152,,2
19385.0,8.974211538461537,2017-11-14 11:05:00,70.5269113779068,179.0,11.0,0.3094825900328653,0.452223539721493,0.6843575418994413,0.9199413558734398,,2
19400.0,42.80462740384615,2017-11-14 11:20:00,163.4802289009094,923.0,22.0,0.3234951903024381,0.4339913672226024,0.7453954496208017,0.7747173654298248,,6
