mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,22.59759928597221,2017-11-13 11:05:00,139.88224983215332,570.0,17.0,0.2318418578684928,0.3660660913713045,0.6333333333333333,0.8233254186884353,4
17960,22.436952845550607,2017-11-13 11:20:00,141.53910398483274,571.5,17.0,0.22456393342506548,0.35848683785593555,0.626421697287839,0.4189687608113221,4
17975,22.70469691291995,2017-11-13 11:35:00,140.81118214130404,574.5,16.0,0.2291099110151852,0.3641041324432195,0.6292428198433421,0.535766552974805,4
17990,23.561477928501834,2017-11-13 11:50:00,138.71067690849304,584.0,17.0,0.24818394205927904,0.3814195320068919,0.6506849315068494,0.07694919194275944,4
18005,23.02598979376316,2017-11-13 12:05:00,141.0538227558136,585.0,17.0,0.2324277410859069,0.3694843166718902,0.6290598290598289,0.2492981460656193,4
18020,23.34728267460636,2017-11-13 12:20:00,141.63960921764377,593.0,17.0,0.23395429926807945,0.3714455139651168,0.6298482293423272,0.6291456789111127,4
18035,23.34728267460636,2017-11-13 12:35:00,141.63960921764377,589.5,17.0,0.23395429926807945,0.3692531711339567,0.6335877862595419,0.8002373809488403,4
18050,23.507929115027967,2017-11-13 12:50:00,139.63960921764374,590.0,17.0,0.24328177201002965,0.3802284648633577,0.6398305084745762,0.6319537635417309,4
18065,23.34728267460636,2017-11-13 13:05:00,141.0538227558136,584.0,17.0,0.2362173238210033,0.3688527195493741,0.6404109589041096,0.6901098186917263,4
18080,23.24018504765863,2017-11-13 13:20:00,141.88224983215332,592.5,17.0,0.2322184227412156,0.3698640200918555,0.6278481012658228,0.7498131388221471,4
18095,23.66857555544957,2017-11-13 13:35:00,141.0538227558136,593.0,17.0,0.2400069065560996,0.3745370936520186,0.6408094435075885,0.7433046989895534,4
18110,23.454380301554107,2017-11-13 13:50:00,139.63960921764374,588.5,17.0,0.24263731698483754,0.3792617823255694,0.6397621070518267,0.8507734014467587,4
18125,24.525356571031452,2017-11-13 14:05:00,141.88224983215332,612.5,17.0,0.2472002564664553,0.3823488815295552,0.6465306122448979,0.622347084938841,4
18140,23.989868436292767,2017-11-13 14:20:00,144.710676908493,603.5,17.0,0.2310305667548028,0.3621479143805805,0.6379453189726595,0.7639087592042526,4
18155,23.454380301554107,2017-11-13 14:35:00,143.29646337032318,597.0,17.0,0.22979938470716715,0.36535348247717386,0.6289782244556114,0.7404293752305822,4
18170,24.47180775755759,2017-11-13 14:50:00,141.63960921764377,602.0,17.0,0.2471083562550397,0.3770829669595283,0.6553156146179402,0.7728142444394098,4
18185,24.25761250366212,2017-11-13 15:05:00,144.22539567947388,602.5,17.0,0.23500439646165885,0.3639849585299472,0.645643153526971,0.5492566483933982,4
18200,23.72212436892344,2017-11-13 15:20:00,143.29646337032318,599.0,17.0,0.2328592966207113,0.3665774472425916,0.6352253756260434,0.2642998628547031,4
18215,24.20406369018825,2017-11-13 15:35:00,141.0538227558136,604.0,17.0,0.2463228777812601,0.3814846619996952,0.6456953642384106,0.2756958566358667,4
18230,23.293733861132488,2017-11-13 15:50:00,143.29646337032318,592.0,17.0,0.2279634375590407,0.36229357056362976,0.629222972972973,0.7005399126220875,4
18245,25.275039959665605,2017-11-13 16:05:00,142.710676908493,621.0,17.0,0.2529768546530079,0.3831673822915071,0.6602254428341385,0.6310583216418753,4
18260,24.043417249766645,2017-11-13 16:20:00,144.46803629398346,604.0,17.0,0.23210831948174884,0.3636664720284729,0.6382450331125827,0.6552480508387674,4
18275,23.829221995871173,2017-11-13 16:35:00,146.95331752300262,602.5,17.0,0.22199623887641606,0.3505969434417843,0.6331950207468879,0.8213311237432506,4
18290,25.007295892296266,2017-11-13 16:50:00,142.22539567947388,610.5,17.0,0.25097873602543863,0.3792636592661641,0.6617526617526618,0.6922933656068759,4
18305,24.150514876714386,2017-11-13 17:05:00,142.46803629398346,603.0,17.0,0.2405282052173845,0.3733294922679096,0.6442786069651741,0.8288031984068287,4
18320,24.525356571031452,2017-11-13 17:20:00,145.53910398483274,608.0,17.0,0.2343406153277893,0.3607065673906226,0.649671052631579,0.6179881002419515,4
18335,25.275039959665605,2017-11-13 17:35:00,141.63960921764377,615.5,17.0,0.2565041112457257,0.3855391464511457,0.6653127538586515,0.8688134162635589,4
18350,24.9537470788224,2017-11-13 17:50:00,146.36753106117246,617.0,17.0,0.23638799431587176,0.3619141252925381,0.6531604538087521,0.541826591397743,4
19085,28.487968768097684,2017-11-14 06:05:00,152.46803629398346,724.5,18.0,0.2516355147969762,0.3916432448343916,0.6425120772946861,0.4932996487271761,4
19100,29.02345690283635,2017-11-14 06:20:00,152.1248904466629,732.5,18.0,0.2603741820034708,0.3977561800157297,0.6546075085324232,0.6630185512037523,4
19115,29.82668910494437,2017-11-14 06:35:00,158.0243852138519,758.0,18.0,0.2475863788596764,0.3814440552350298,0.6490765171503958,0.3542568736315561,4
19130,30.04088435883984,2017-11-14 06:50:00,156.0243852138519,758.5,18.0,0.256555478336416,0.3915439241814317,0.6552406064601186,0.4055053557203527,4
19145,29.451847410627288,2017-11-14 07:05:00,157.78174459934237,761.5,18.0,0.2480960664804065,0.38438485172905296,0.6454366382140512,0.6840786182161677,4
19160,28.487968768097684,2017-11-14 07:20:00,169.78174459934237,742.5,18.0,0.19944308289628834,0.323686314864468,0.6161616161616161,0.5333862816300924,4
19175,28.54151758157154,2017-11-14 07:35:00,169.19595813751218,745.0,18.0,0.20148493581942997,0.3270289263300116,0.6161073825503356,0.7806489065810355,4
19190,27.309894871672586,2017-11-14 07:50:00,171.43859875202182,737.0,18.0,0.1862004844819463,0.3151085122002168,0.5909090909090909,0.7202810316786671,4
19205,26.66730910998617,2017-11-14 08:05:00,169.78174459934237,722.0,18.0,0.18462108329306687,0.31474952098605496,0.5865650969529086,0.8203096920672509,4
19220,26.34601622914296,2017-11-14 08:20:00,168.85281229019162,736.0,18.0,0.1846746524357377,0.3243927069038256,0.5692934782608695,0.6961043036602927,4
19235,26.6137602965123,2017-11-14 08:35:00,170.85281229019162,737.0,18.0,0.1820983320174072,0.3172729803707544,0.5739484396200815,0.2637364496345868,4
19250,26.6137602965123,2017-11-14 08:50:00,168.85281229019162,739.5,17.0,0.18687840723807347,0.3259353352654607,0.5733603786342123,0.9459378373404688,4
