mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,10.910769230769231,2017-11-13 11:10:00,105.9827550649643,329.5,13.0,0.16949312495827318,0.368633562202977,0.4597875569044006,0.2277331983830171,,3
17965.0,10.523076923076921,2017-11-13 11:25:00,97.25483322143556,308.5,12.0,0.19530115509553644,0.4098667098433537,0.4764991896272285,0.3814289147085001,,3
17980.0,10.024615384615384,2017-11-13 11:40:00,88.91168737411499,266.5,12.0,0.22731505333731786,0.42363259940136505,0.5365853658536586,0.3774941390205398,,3
17995.0,12.350769230769231,2017-11-13 11:55:00,102.56854152679443,332.0,13.0,0.21381321054506155,0.3965697536366505,0.5391566265060241,0.576959853948963,,3
18010.0,11.187692307692306,2017-11-13 12:10:00,92.66904675960541,292.5,12.0,0.236326813566183,0.4280222474805482,0.5521367521367522,0.6365878705458098,,3
18025.0,5.095384615384615,2017-11-13 12:25:00,70.42640614509583,138.0,9.0,0.1570834748109932,0.34963741167608164,0.4492753623188406,0.9888995096442011,,3
18040.0,10.966153846153846,2017-11-13 12:40:00,103.39696860313416,298.0,12.0,0.18101516991604746,0.3502761080193645,0.5167785234899329,0.7790713245035009,,3
18055.0,1.3292307692307692,2017-11-13 12:55:00,26.14213538169861,23.5,5.0,0.2206525705686177,0.4321112840302097,0.5106382978723404,0.9702450195188776,,1
18070.0,3.655384615384615,2017-11-13 13:10:00,54.76955199241638,88.0,7.0,0.18013576268196513,0.3686499329305333,0.4886363636363637,0.9959654725557292,,2
18085.0,4.098461538461538,2017-11-13 13:25:00,53.69848430156708,90.0,7.0,0.2200782820571352,0.3922187204978647,0.5611111111111111,0.9928696221415072,,2
18100.0,10.578461538461537,2017-11-13 13:40:00,91.49747383594513,269.0,12.0,0.2274072410962284,0.40377919376162014,0.5631970260223048,0.7541387959999474,,3
18115.0,9.747692307692308,2017-11-13 13:55:00,98.08326029777528,289.0,12.0,0.1737287593252894,0.3775008379323957,0.4602076124567474,0.8097796042188917,,4
18130.0,1.5507692307692311,2017-11-13 14:10:00,24.72792184352875,24.5,4.0,0.3390928007698237,0.5035014314461018,0.6734693877551021,0.902269025638206,,1
18145.0,1.163076923076923,2017-11-13 14:25:00,23.899494767189022,20.5,4.0,0.2090046887714224,0.4510101178751746,0.4634146341463415,0.9500079440379736,,1
18175.0,1.8830769230769229,2017-11-13 14:55:00,26.72792184352875,31.0,5.0,0.37819687723236667,0.5453071253117845,0.6935483870967742,0.9478091134077932,,1
18205.0,3.932307692307692,2017-11-13 15:25:00,55.11269783973694,91.5,7.0,0.19444840283656514,0.3785538055222492,0.5136612021857924,0.9945611252026414,,3
