mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,24.32381465455483,2017-11-13 11:05:00,158.0243852138519,601.5,16.0,0.18317366240837848,0.3026894448863726,0.6051537822111388,0.9127304479900508,4
17960,23.648153136372752,2017-11-13 11:20:00,157.19595813751218,594.0,16.0,0.1790069022954814,0.3020741476236249,0.5925925925925926,0.8994061040452209,4
17975,24.211204401524487,2017-11-13 11:35:00,160.6101716756821,605.0,16.0,0.17561800545993825,0.2947264724084956,0.5958677685950413,0.9036209737613596,4
17990,24.32381465455483,2017-11-13 11:50:00,159.78174459934237,606.0,16.0,0.1784282259321233,0.2982827721789427,0.5981848184818482,0.9128579676177668,4
18005,24.77425566667621,2017-11-13 12:05:00,160.0243852138519,608.0,16.0,0.18205870065454727,0.2983603503988269,0.6101973684210527,0.8917514487575275,4
18020,24.49273003410035,2017-11-13 12:20:00,157.43859875202182,608.5,17.0,0.1863136937161318,0.30849491871092843,0.6039441248972884,0.8908523967623622,4
18035,24.999476172736905,2017-11-13 12:35:00,160.0243852138519,610.0,16.0,0.18402159769664486,0.2993417989198757,0.6147540983606558,0.9077550454799508,4
18050,24.436424907585174,2017-11-13 12:50:00,159.19595813751218,607.0,16.0,0.18098336311053764,0.3009778120769763,0.6013179571663921,0.9068167141650294,4
18065,24.999476172736905,2017-11-13 13:05:00,159.68123936653137,613.5,17.0,0.1853061868730076,0.30235464267710155,0.612876935615322,0.9181192079384234,4
18080,25.055781299252075,2017-11-13 13:20:00,160.5096664428711,607.0,16.0,0.1838860693963689,0.2960712045718725,0.6210873146622735,0.9040744506104478,4
18095,24.49273003410035,2017-11-13 13:35:00,160.26702582836148,611.0,16.0,0.17930627480566838,0.29892533125856313,0.599836333878887,0.9196657545627488,4
18110,24.60534028713069,2017-11-13 13:50:00,159.09545290470126,616.0,16.0,0.1834462220485431,0.30582644866550085,0.5998376623376623,0.9246336328117996,4
18125,25.90035819697968,2017-11-13 14:05:00,158.85281229019162,628.0,16.0,0.19521182216228009,0.3127373069334486,0.6242038216560509,0.9002042148656941,4
18140,24.66164541364587,2017-11-13 14:20:00,161.33809351921082,616.5,16.0,0.1786231511594434,0.29762479105350503,0.6001622060016221,0.858190971024148,4
18155,25.281001805312773,2017-11-13 14:35:00,162.85281229019162,618.0,16.0,0.17958024034697914,0.2928247718586626,0.6132686084142395,0.9143983428220382,4
18170,24.999476172736905,2017-11-13 14:50:00,162.0243852138519,623.5,16.0,0.17902789354021212,0.2984596032682413,0.5998396150761829,0.921265536779288,4
18185,24.717950540161038,2017-11-13 15:05:00,160.6101716756821,620.5,16.0,0.18000236620651092,0.3022773159164818,0.5954875100725222,0.8978164528756875,4
18200,24.60534028713069,2017-11-13 15:20:00,162.85281229019162,617.0,16.0,0.17389432244681094,0.2923509453669819,0.5948136142625607,0.9227319792195484,4
18215,25.787747943949327,2017-11-13 15:35:00,164.26702582836148,637.0,17.0,0.180459929290482,0.29665283860138586,0.6083202511773941,0.917914055963892,4
18230,25.168391552282426,2017-11-13 15:50:00,161.43859875202182,627.0,16.0,0.18201704578867686,0.3023170535351005,0.60207336523126,0.9298385502371656,4
18245,25.11208642576725,2017-11-13 16:05:00,162.85281229019162,631.0,17.0,0.17815876087193713,0.2989845162505115,0.5958795562599051,0.92459640405725,4
18260,26.012968450010025,2017-11-13 16:20:00,161.68123936653137,640.5,17.0,0.18892226999243225,0.3079000354456816,0.6135831381733021,0.8801069970489943,4
18275,25.168391552282426,2017-11-13 16:35:00,162.6101716756821,631.0,17.0,0.17892846158639045,0.2998774482364206,0.5966719492868463,0.9028402517840776,4
18290,25.337306931827946,2017-11-13 16:50:00,162.0243852138519,628.0,16.0,0.1818999987841728,0.30061368220121176,0.6050955414012739,0.8976197234895563,4
18305,24.943171046221728,2017-11-13 17:05:00,162.0243852138519,628.0,17.0,0.17854920933288534,0.30061368220121176,0.5939490445859873,0.9204746368668879,4
18320,25.39361205834312,2017-11-13 17:20:00,162.26702582836148,623.0,16.0,0.18207228981163068,0.2973290604263327,0.6123595505617978,0.900758937833958,4
18335,25.44991718485829,2017-11-13 17:35:00,162.85281229019162,629.5,17.0,0.18100171982202126,0.2982737765129905,0.6068308181096108,0.8678498064345844,4
18350,25.506222311373467,2017-11-13 17:50:00,162.5096664428711,627.5,17.0,0.18271857122029314,0.2985830818769113,0.6119521912350597,0.9215555530908282,4
19085,27.81473249849557,2017-11-14 06:05:00,170.6101716756821,692.0,17.0,0.1811056457906922,0.29874876492767344,0.6062138728323699,0.95647288959846,4
19100,28.60300426970799,2017-11-14 06:20:00,169.5807341337204,692.0,17.0,0.1907396976943261,0.3023868746952432,0.6307803468208093,0.9556452190791058,4
19115,27.81473249849557,2017-11-14 06:35:00,171.33809351921082,689.5,17.0,0.18021216306087048,0.29514557346905035,0.6105873821609862,0.9569219025327432,4
19130,27.81473249849557,2017-11-14 06:50:00,170.85281229019162,693.0,17.0,0.18080685448536887,0.2983313099008586,0.6060606060606061,0.9615428270956002,4
19145,29.16605553485973,2017-11-14 07:05:00,172.5096664428711,710.0,17.0,0.18748475658287825,0.29980670534649445,0.6253521126760564,0.9442028887734828,4
19160,28.88452990228386,2017-11-14 07:20:00,168.5096664428711,703.0,17.0,0.1951635977940554,0.3111111320844012,0.6273115220483642,0.9646651308057708,4
19175,29.10975040834456,2017-11-14 07:35:00,172.5096664428711,713.0,17.0,0.18706249361760147,0.3010734942423247,0.6213183730715287,0.9725473939862326,4
19190,28.997140155314213,2017-11-14 07:50:00,171.43859875202182,711.5,17.0,0.18833826271939688,0.3042058431892188,0.6191145467322557,0.9620758042961808,4
19205,28.20886838410178,2017-11-14 08:05:00,171.33809351921082,705.5,17.0,0.1832085648219776,0.3019944917801523,0.6066619418851878,0.955416971886044,4
19220,29.05344528182938,2017-11-14 08:20:00,170.26702582836148,721.5,17.0,0.19180593403088506,0.3127412009113752,0.6133056133056133,0.9483467124496548,4
19235,30.123242685617672,2017-11-14 08:35:00,171.33809351921082,725.5,17.0,0.19776251623306929,0.31055563966902977,0.6368022053756031,0.9526868901734592,4
19250,28.377783763647297,2017-11-14 08:50:00,170.85281229019162,719.0,17.0,0.18511177959216327,0.30952411517852435,0.5980528511821975,0.9421528321646804,4
19265,27.98364787804109,2017-11-14 09:05:00,171.68123936653137,709.0,17.0,0.18034518505024955,0.3022807002378887,0.5966149506346967,0.8902246195841078,4
19280,29.39127604092041,2017-11-14 09:20:00,170.5096664428711,726.5,17.0,0.19406990594933604,0.31401288791134196,0.6180316586373021,0.9307185497979866,4
19295,30.348463191678363,2017-11-14 09:35:00,172.99494767189026,727.5,17.0,0.1956721159010902,0.3054752453176891,0.6405498281786941,0.9596532242101316,4
19310,30.348463191678363,2017-11-14 09:50:00,171.68123936653137,735.0,17.0,0.198251799168714,0.31336574707312864,0.6326530612244898,0.9488487492638804,4
19325,29.61649654698111,2017-11-14 10:05:00,172.5096664428711,728.0,17.0,0.19086286030509225,0.307407438721476,0.6208791208791209,0.935433088724125,4
19340,29.89802217955697,2017-11-14 10:20:00,175.5807341337204,733.5,17.0,0.1860788120417412,0.2989897231820748,0.6223585548738922,0.9410437606717862,4
19355,30.066937559102488,2017-11-14 10:35:00,172.0243852138519,736.0,17.0,0.19491376958110632,0.31254146930652343,0.623641304347826,0.9647787363945302,4
19370,30.74259907728457,2017-11-14 10:50:00,173.43859875202182,749.5,17.0,0.19655223183281773,0.31310498992284136,0.627751834556371,0.9501532210851352,4
19385,29.33497091440525,2017-11-14 11:05:00,170.5096664428711,730.0,17.0,0.19363767898731069,0.3155256822784304,0.6136986301369863,0.962837898592216,4
19400,28.88452990228386,2017-11-14 11:20:00,172.85281229019162,725.5,17.0,0.18421758084949447,0.3051366550372336,0.6037215713301172,0.9550741820828816,4
19415,30.348463191678363,2017-11-14 11:35:00,176.16652059555054,749.0,18.0,0.18788023335910486,0.30328080772838284,0.6194926568758344,0.9671850305819116,4
19430,30.17954781213284,2017-11-14 11:50:00,173.92387998104095,738.5,17.0,0.19171810991038413,0.30679051824229403,0.6249153689911984,0.9418966515442396,4
19445,29.729106800011447,2017-11-14 12:05:00,174.75230705738068,740.0,17.0,0.18661275285696813,0.30450592527928644,0.6128378378378379,0.9596153555965456,4
19460,30.573683697739053,2017-11-14 12:20:00,172.2670258283615,748.5,17.0,0.1983878851431393,0.31695481756593336,0.6259185036740147,0.9231819240296536,4
19475,29.56019142046593,2017-11-14 12:35:00,173.09545290470123,740.0,17.0,0.18894410234607986,0.3103632313786883,0.6087837837837838,0.9617962138453564,4
