mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,22.015304467432728,2017-11-13 11:05:00,131.0538227558136,494.5,17.0,0.2458384190049988,0.3618068398749164,0.679474216380182,0.8166698712390229,4
17960,21.56486345531134,2017-11-13 11:20:00,141.53910398483274,499.5,17.0,0.20198208537114826,0.3133231417481011,0.6446446446446447,0.7359827073962831,4
17975,21.56486345531134,2017-11-13 11:35:00,133.63960921764374,500.0,17.0,0.23184348101965546,0.3518110485882481,0.659,0.8153302578369759,4
17990,21.395948075765823,2017-11-13 11:50:00,144.6101716756821,499.5,17.0,0.19139104658751813,0.3001564451192004,0.6376376376376376,0.793927824621725,4
18005,22.52205060606929,2017-11-13 12:05:00,131.0538227558136,500.5,17.0,0.2524233766569184,0.3661968116428628,0.6893106893106893,0.8122716026168026,4
18020,21.846389087887207,2017-11-13 12:20:00,142.710676908493,508.0,17.0,0.20114745028507447,0.31344449308226346,0.6417322834645669,0.7656962182693441,4
18035,21.733778834856853,2017-11-13 12:35:00,147.78174459934237,508.0,17.0,0.18556582833781507,0.29230214200189164,0.6348425196850394,0.8008242386224357,4
18050,21.790083961372037,2017-11-13 12:50:00,142.1248904466629,505.5,17.0,0.2031200355009812,0.3144783398032036,0.6458951533135511,0.7659320557406489,4
18065,22.240524973493415,2017-11-13 13:05:00,135.29646337032318,510.0,17.0,0.2330648361557601,0.3501121250057074,0.6656862745098039,0.7419877642151825,4
18080,22.52205060606929,2017-11-13 13:20:00,136.71067690849304,517.5,17.0,0.23062114112743914,0.3479488062199701,0.6628019323671498,0.7710892794313586,4
18095,23.14140699773619,2017-11-13 13:35:00,133.88224983215332,517.5,17.0,0.2481801954796187,0.36280579423927306,0.6840579710144927,0.798467660645746,4
18110,22.859881365160323,2017-11-13 13:50:00,139.53910398483276,519.5,17.0,0.2245935336016482,0.335276841109357,0.6698748796920115,0.7784889099282755,4
