mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,20.02725623922656,2017-11-13 11:10:00,138.36753106117249,524.0,16.0,0.20675310207364647,0.3439321444018754,0.601145038167939,0.9995189468564925,,4
17965.0,20.02725623922656,2017-11-13 11:25:00,138.6101716756821,521.0,16.0,0.20635691411633705,0.3407668851176279,0.6055662188099808,0.9944701718437784,,4
17980.0,20.616293187439105,2017-11-13 11:40:00,137.53910398483276,532.5,16.0,0.21655842419146035,0.3537342358342105,0.612206572769953,0.9636009708117796,,4
17995.0,20.02725623922656,2017-11-13 11:55:00,133.29646337032318,521.0,16.0,0.2238444467743801,0.3684769566175419,0.6074856046065259,0.968442377466618,,4
18010.0,20.2950003065959,2017-11-13 12:10:00,134.95331752300262,521.0,16.0,0.22183175287396645,0.3594847379388383,0.6170825335892515,0.9679292989664521,,4
18025.0,20.2950003065959,2017-11-13 12:25:00,136.36753106117249,524.0,16.0,0.21691667618414784,0.3540945119018488,0.6125954198473282,0.9636733667889219,,4
18040.0,20.40209793354364,2017-11-13 12:40:00,140.1248904466629,533.5,16.0,0.2051196778484967,0.34143946375092976,0.6007497656982193,0.9688094765964781,,4
18055.0,20.2950003065959,2017-11-13 12:55:00,135.78174459934237,527.5,16.0,0.21913314532645986,0.3595419413987794,0.609478672985782,0.960424360947414,,4
18070.0,20.348549120069766,2017-11-13 13:10:00,138.36753106117249,528.0,16.0,0.2106912563988588,0.34655758061868364,0.6079545454545454,0.9735448512535976,,4
18085.0,20.937586068282307,2017-11-13 13:25:00,138.95331752300262,540.5,16.0,0.21575236085430646,0.3517772278785904,0.6133209990749307,0.9615265394688776,,4
18100.0,21.04468369523005,2017-11-13 13:40:00,137.53910398483276,541.5,16.0,0.22187274134953305,0.3597128426370423,0.6168051708217913,0.9986048997343068,,4
18115.0,21.04468369523005,2017-11-13 13:55:00,138.36753106117249,546.0,16.0,0.21922392410348548,0.35837204359432057,0.6117216117216118,0.9656655605708254,,4
18130.0,20.134353866174294,2017-11-13 14:10:00,139.78174459934237,535.0,16.0,0.2035554174679404,0.3440826172048913,0.591588785046729,0.9589632638811024,,4
18145.0,20.02725623922656,2017-11-13 14:25:00,139.29646337032318,543.0,16.0,0.2030332791417292,0.35166529688663145,0.5773480662983426,0.9676065095694936,,4
18160.0,20.24145149312203,2017-11-13 14:40:00,140.1248904466629,539.5,16.0,0.20319968086395526,0.34527945772001234,0.5885078776645042,0.9580292375051448,,4
18175.0,20.991134881756178,2017-11-13 14:55:00,138.95331752300262,544.0,16.0,0.21640319753863327,0.3540551562737339,0.6112132352941176,0.9676163915130932,,4
18190.0,20.77693962786071,2017-11-13 15:10:00,138.95331752300262,544.5,16.0,0.21379985080132646,0.3543805746158973,0.6033057851239669,0.9989517207265832,,4
18205.0,20.50919556049137,2017-11-13 15:25:00,137.1959581375122,530.5,16.0,0.2169754466030144,0.3541706905319974,0.6126295947219604,0.9598495359363434,,4
18220.0,21.633720643442594,2017-11-13 15:40:00,138.71067690849304,552.0,16.0,0.2246717791273473,0.3605198316229526,0.6231884057971014,0.9604066185457858,,4
18235.0,21.47307420302099,2017-11-13 15:55:00,141.78174459934237,553.0,17.0,0.2128562214015572,0.3456960071514277,0.6157323688969258,0.9591616260964424,,4
18250.0,21.312427762599388,2017-11-13 16:10:00,141.19595813751218,549.5,16.0,0.2130502433813292,0.3463642270356225,0.6151046405823476,0.9762911283383652,,4
18265.0,21.205330135651646,2017-11-13 16:25:00,138.95331752300262,548.5,16.0,0.21900654427594016,0.3569839213532041,0.6134913400182316,0.9704286986420728,,4
18280.0,20.348549120069766,2017-11-13 16:40:00,140.6101716756821,531.5,16.0,0.20370628139111904,0.3378155649278619,0.6030103480714958,0.9726488190622208,,4
18295.0,20.455646747017504,2017-11-13 16:55:00,140.36753106117249,542.5,16.0,0.2053678296502348,0.3460001477802868,0.5935483870967742,0.9622231216595312,,4
18310.0,21.04468369523005,2017-11-13 17:10:00,139.53910398483276,544.0,16.0,0.21491277784295648,0.3510887421818869,0.6121323529411765,0.9693719162604356,,4
18325.0,21.151781322177783,2017-11-13 17:25:00,142.6101716756821,554.5,17.0,0.20668310662631176,0.3426181842280714,0.6032461677186655,0.9725020621050576,,4
18340.0,20.66984200091297,2017-11-13 17:40:00,143.43859875202182,548.0,16.0,0.19880568032136592,0.3347020363014087,0.593978102189781,0.9996745328720712,,4
18355.0,20.2950003065959,2017-11-13 17:55:00,143.53910398483274,547.5,16.0,0.19334309411508066,0.3339285300568033,0.5789954337899543,0.96615159926364,,4
19085.0,19.75951217185721,2017-11-14 06:05:00,157.43859875202182,584.0,16.0,0.1528532752528265,0.2960740057965196,0.5162671232876712,0.970555488413614,,4
19100.0,20.562744373965238,2017-11-14 06:20:00,158.0243852138519,588.0,16.0,0.15901889373914174,0.2958959161981498,0.5374149659863946,0.9711047041092384,,4
19115.0,20.24145149312203,2017-11-14 06:35:00,158.0243852138519,590.0,17.0,0.15599954765548715,0.2969023648927013,0.5254237288135594,0.9700306816290356,,4
19130.0,20.455646747017504,2017-11-14 06:50:00,154.6101716756821,592.5,17.0,0.16585673158244854,0.3114742106580056,0.5324894514767933,0.9733689164679298,,4
19145.0,20.40209793354364,2017-11-14 07:05:00,154.85281229019162,589.5,17.0,0.16507534887340522,0.3089267243202297,0.5343511450381679,0.9730720204745558,,4
19160.0,20.723390814386846,2017-11-14 07:20:00,154.85281229019162,583.0,16.0,0.16821964123289862,0.3055204075974452,0.5506003430531733,0.9729414517684122,,4
19175.0,19.49176810448788,2017-11-14 07:35:00,151.78174459934237,561.5,16.0,0.16282276247501046,0.30628134381815203,0.5316117542297417,0.9747054000226184,,4
19190.0,19.65241454490949,2017-11-14 07:50:00,154.1248904466629,579.0,16.0,0.15843864841772376,0.3062970865905244,0.5172711571675302,0.9722958693305804,,4
19205.0,20.66984200091297,2017-11-14 08:05:00,154.36753106117246,588.5,16.0,0.16822426163151752,0.3103447585271099,0.5420560747663551,0.9654683021690352,,4
19220.0,20.66984200091297,2017-11-14 08:20:00,156.85281229019162,581.5,16.0,0.16293557873006725,0.2970126615408592,0.5485812553740327,0.9670070968619386,,4
19235.0,19.920158612278822,2017-11-14 08:35:00,158.0243852138519,580.5,16.0,0.15298020157183256,0.2921217335935816,0.5236864771748493,0.9611858481279496,,4
19250.0,22.008562337759667,2017-11-14 08:50:00,159.09545290470126,620.5,17.0,0.17053796285162262,0.30806057044958324,0.5535858178887993,0.9616777387978526,,4
19265.0,22.436952845550607,2017-11-14 09:05:00,162.0243852138519,630.0,17.0,0.16706078835704286,0.3015710506158653,0.553968253968254,0.9597922035704406,,4
19280.0,22.651148099446093,2017-11-14 09:20:00,162.6101716756821,634.0,17.0,0.16752266323825402,0.3013031730299377,0.555993690851735,0.9620286336750544,,4
19295.0,21.955013524285803,2017-11-14 09:35:00,164.26702582836148,634.0,17.0,0.15810618321062875,0.29525572947139506,0.5354889589905363,0.9705129153023708,,4
19310.0,22.329855218602876,2017-11-14 09:50:00,162.85281229019162,635.0,17.0,0.1644177926131973,0.3008798222172342,0.5464566929133858,0.9615363473026284,,4
19325.0,23.079538607237023,2017-11-14 10:05:00,162.0243852138519,644.5,17.0,0.1728049988449641,0.3085119716221035,0.5601241272304112,0.9666318522504154,,4
19340.0,24.418258944083718,2017-11-14 10:20:00,165.33809351921082,659.0,17.0,0.1774399136995606,0.3029349821969182,0.5857359635811836,0.9702202073640814,,4
19355.0,22.436952845550607,2017-11-14 10:35:00,164.85281229019162,639.5,17.0,0.16091494727440722,0.2957043355804121,0.544175136825645,0.9657001848550176,,4
19370.0,23.02598979376316,2017-11-14 10:50:00,166.26702582836148,649.5,17.0,0.1629621581738442,0.2952410648086801,0.5519630484988453,0.9647636522565942,,4
19385.0,23.93631962281891,2017-11-14 11:05:00,162.36753106117246,664.0,17.0,0.17922530789160607,0.31650426712772983,0.5662650602409639,0.9668838102608748,,4
19400.0,24.043417249766645,2017-11-14 11:20:00,167.68123936653137,668.5,17.0,0.1684931554795635,0.29877367224957085,0.5639491398653702,0.9639689482334172,,4
19415.0,24.311161317135983,2017-11-14 11:35:00,167.68123936653137,668.5,17.0,0.1707278127140405,0.29877367224957085,0.5714285714285714,0.9673780372020178,,4
19430.0,23.775673182397302,2017-11-14 11:50:00,166.36753106117246,666.5,17.0,0.16844054208097606,0.302602752822023,0.5566391597899475,0.9625694866959512,,4
19445.0,24.043417249766645,2017-11-14 12:05:00,165.43859875202182,674.5,18.0,0.17332177738005894,0.30968354660357555,0.5596738324684952,0.9706732898641895,,4
19460.0,24.47180775755759,2017-11-14 12:20:00,166.5096664428711,673.5,18.0,0.17495174035949473,0.30525905992777125,0.5731254639940608,0.9724122613960527,,4
19475.0,24.36471013060985,2017-11-14 12:35:00,164.26702582836148,672.5,17.0,0.17906282016049113,0.31318529663961064,0.5717472118959108,0.9627686273928386,,4
19490.0,24.9537470788224,2017-11-14 12:50:00,164.26702582836148,691.0,18.0,0.1841855536371242,0.3218008029412208,0.5723589001447178,0.964650062551474,,4
19505.0,24.7931006384008,2017-11-14 13:05:00,165.68123936653137,680.0,17.0,0.17945239622302295,0.3112949730399378,0.5764705882352941,0.9763109807039744,,4
19520.0,25.70343046745655,2017-11-14 13:20:00,167.09545290470126,697.0,17.0,0.18385382148774154,0.3136991764429765,0.5860832137733142,0.96393907871969,,4
19535.0,25.16794233271787,2017-11-14 13:35:00,164.26702582836148,688.5,17.0,0.1860483658104453,0.3206365453328951,0.5802469135802469,0.9728027361220972,,4
19550.0,25.275039959665605,2017-11-14 13:50:00,163.19595813751218,686.5,17.0,0.1892062332630201,0.32391540931437235,0.5841223597960671,0.9635550817113692,,4
19565.0,25.864076907878147,2017-11-14 14:05:00,165.68123936653137,702.0,18.0,0.1886081307241976,0.3213662809912299,0.5868945868945868,0.9653731373829514,,4
