mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,leaf
17945,23.35916269677621,2017-11-13 11:05:00,132.56854152679443,538.0,17.0,0.2595586653532993,0.38469025333353996,0.6747211895910781,0.962967593739622,4
17960,24.19741016197153,2017-11-13 11:20:00,133.63960921764374,549.0,17.0,0.2649137195869508,0.3862885313498964,0.6857923497267759,0.9658640818284048,4
17975,24.365059655010594,2017-11-13 11:35:00,135.0538227558136,558.5,17.0,0.26249502486326465,0.3847860141368328,0.6821844225604298,0.9653127758485284,4
17990,24.812124969781433,2017-11-13 11:50:00,134.22539567947388,566.0,17.0,0.26993017936390834,0.39478160599476,0.6837455830388692,0.9662418499262522,4
18005,23.917994340239762,2017-11-13 12:05:00,134.46803629398346,551.0,17.0,0.2588797113610159,0.3829334790870329,0.6760435571687841,0.9668272812738894,4
18020,24.30917649066424,2017-11-13 12:20:00,132.22539567947388,557.0,17.0,0.2731264186108193,0.40034582938480623,0.6822262118491921,0.9624220993166924,4
18035,25.594489270630397,2017-11-13 12:35:00,136.22539567947388,579.5,17.0,0.2708655041200002,0.3924163990938503,0.6902502157031924,0.9661703081509988,4
18050,25.762138763669466,2017-11-13 12:50:00,133.63960921764374,581.5,17.0,0.2853187604050692,0.4091562495081325,0.6973344797936372,0.9654246649961576,4
18065,24.923891298474146,2017-11-13 13:05:00,133.63960921764374,569.0,17.0,0.27476442894742176,0.4003609732934263,0.6862917398945518,0.9640024118172108,4
18080,24.70035864108873,2017-11-13 13:20:00,136.46803629398346,571.0,17.0,0.26079392922242645,0.3852867621888888,0.6768826619964974,0.9576730906523364,4
18095,24.923891298474146,2017-11-13 13:35:00,129.9827550649643,563.5,17.0,0.2919295443128184,0.4191141355930526,0.6965394853593612,0.9614465965935568,4
18110,25.762138763669466,2017-11-13 13:50:00,135.88224983215332,588.5,17.0,0.2749576271258725,0.4005261474345939,0.6864910790144435,0.9704700213433064,4
18125,25.65037243497675,2017-11-13 14:05:00,138.1248904466629,588.0,17.0,0.2651135075242822,0.3872962544702558,0.6845238095238095,0.9676425205713621,4
18140,24.979774462820487,2017-11-13 14:20:00,137.29646337032318,583.0,17.0,0.2609894364984734,0.3886509360884036,0.6715265866209262,0.9598787344322144,4
18155,25.31507344889863,2017-11-13 14:35:00,137.88224983215332,570.0,17.0,0.261750986742598,0.3767627839476789,0.6947368421052632,0.9649813391093645,4
18170,25.203307120205913,2017-11-13 14:50:00,134.22539567947388,574.5,17.0,0.2755101313921028,0.4007103050247166,0.6875543951261966,0.95827831120756,4
18185,25.929788256708523,2017-11-13 15:05:00,135.0538227558136,579.5,17.0,0.280408071179393,0.3992542438537057,0.7023295944779983,0.963744066100501,4
18200,25.762138763669466,2017-11-13 15:20:00,136.22539567947388,583.0,17.0,0.2722198316406002,0.39478647225490027,0.6895368782161235,0.9643202625673548,4
18215,26.879802050596552,2017-11-13 15:35:00,135.63960921764374,594.0,17.0,0.28789517291343325,0.4057170408317422,0.7095959595959596,0.9608751162392588,4
18230,26.320970407133004,2017-11-13 15:50:00,134.81118214130402,586.0,17.0,0.2866042095876973,0.4051871334581196,0.7073378839590444,0.9653176304338018,4
18245,25.70625559932311,2017-11-13 16:05:00,137.0538227558136,594.0,17.0,0.2702768956397977,0.3973873168565342,0.6801346801346801,0.9673535338402528,4
18260,25.203307120205913,2017-11-13 16:20:00,136.22539567947388,580.0,17.0,0.2681568490788002,0.3927549809740003,0.6827586206896552,0.9625187663063902,4
18275,26.153320914093946,2017-11-13 16:35:00,138.46803629398346,582.0,17.0,0.26969980789273434,0.3814466298750216,0.7070446735395189,0.9621364345037536,4
18290,25.48272294193769,2017-11-13 16:50:00,137.0538227558136,576.5,17.0,0.2676008867720769,0.38567977806025583,0.6938421509106678,0.9607467484654698,4
18305,27.21510103667468,2017-11-13 17:05:00,135.0538227558136,607.0,17.0,0.2983211174955213,0.4182007351496106,0.71334431630972,0.9675175863233644,4
18320,26.65626939321113,2017-11-13 17:20:00,137.0538227558136,592.0,17.0,0.2809809311106808,0.3960493124226738,0.7094594594594594,0.9689085065283516,4
18335,25.594489270630397,2017-11-13 17:35:00,135.39696860313416,578.0,17.0,0.27624665505318113,0.3962048799522052,0.6972318339100346,0.9579188541102334,4
18350,24.476825983703304,2017-11-13 17:50:00,137.29646337032318,578.5,17.0,0.2563229587066744,0.3856510575079613,0.6646499567847882,0.9618289784916568,4
19085,29.33866128183616,2017-11-14 06:05:00,152.1248904466629,705.5,17.0,0.2560300872046642,0.38309486006975735,0.6683203401842664,0.9763364443250964,4
19100,27.94158217317729,2017-11-14 06:20:00,170.0243852138519,706.0,18.0,0.18518126085885644,0.3068966435829874,0.6033994334277621,0.9831263148602564,5
19115,29.897492925299698,2017-11-14 06:35:00,152.710676908493,721.5,18.0,0.25918874328901675,0.3887831149335252,0.6666666666666666,0.9861276579861332,4
19130,30.23279191137783,2017-11-14 06:50:00,154.1248904466629,732.5,18.0,0.25789262472000113,0.3875002002203093,0.6655290102389079,0.9850335365371432,4
19145,29.897492925299698,2017-11-14 07:05:00,169.53910398483274,731.0,18.0,0.20110734315563952,0.3195857996668967,0.6292749658002736,0.9821452204615913,4
19160,29.33866128183616,2017-11-14 07:20:00,170.6101716756821,722.0,18.0,0.19448889971086253,0.3117003009794512,0.6239612188365651,0.9822687159684496,4
19175,29.2827781174898,2017-11-14 07:35:00,155.53910398483274,724.5,18.0,0.24517302024569296,0.37633019738984025,0.6514837819185645,0.9784697760884079,4
19190,27.94158217317729,2017-11-14 07:50:00,169.19595813751218,703.5,17.0,0.1869990907605167,0.3088118787559237,0.605543710021322,0.9798727795143524,5
19205,28.16511483056271,2017-11-14 08:05:00,171.68123936653137,712.5,18.0,0.1833296207366603,0.3037729180810941,0.6035087719298246,0.9782087456371298,5
19220,28.332764323601772,2017-11-14 08:20:00,172.6101716756821,716.5,18.0,0.18199434560767447,0.30219918569617343,0.6022330774598744,0.9766172250093464,5
19235,27.82981584448458,2017-11-14 08:35:00,168.85281229019162,709.0,18.0,0.1873191581985406,0.3124924309712125,0.5994358251057827,0.9701963325518996,5
19250,28.053348501869998,2017-11-14 08:50:00,172.85281229019162,721.5,17.0,0.17959111192405064,0.3034543027007085,0.5918225918225918,0.975403478510336,5
19265,28.72394647402625,2017-11-14 09:05:00,171.33809351921082,726.5,18.0,0.18877331094974795,0.3109836970634736,0.6070199587061252,0.9811623653855536,5
19280,29.003362295758023,2017-11-14 09:20:00,172.0243852138519,734.0,18.0,0.18854403854904409,0.3116921718355818,0.6049046321525886,0.9770323633878496,5
19295,28.500413816640833,2017-11-14 09:35:00,172.85281229019162,742.0,18.0,0.1829558165971008,0.3120763584253995,0.5862533692722371,0.9717085848821748,5
19310,28.779829638372608,2017-11-14 09:50:00,170.6101716756821,742.5,18.0,0.19017172102693666,0.32055051728149936,0.5932659932659933,0.9742344435131092,4
19325,28.16511483056271,2017-11-14 10:05:00,169.53910398483274,734.0,18.0,0.18755445698645512,0.32089736929617263,0.5844686648501363,0.9778661764491692,5
19340,29.56219393922157,2017-11-14 10:20:00,171.43859875202182,756.0,18.0,0.19432404178425847,0.32323206950252903,0.6011904761904762,0.9807917249649284,5
19355,30.679857226148663,2017-11-14 10:35:00,172.5096664428711,760.5,18.0,0.2005749085064576,0.32113098509297044,0.6245890861275477,0.9804400055732264,5
