mins,area,time,Arc_lenght,hullArea,radius,roundness,roundness2,compact,eccentricity,lNumWaSh,leaf
17950.0,32.93849901137633,2017-11-13 11:10:00,162.36753106117246,785.5,19.0,0.2450048091922487,0.3744188280554695,0.6543602800763845,0.8952767500154075,,4
17965.0,32.82588875834598,2017-11-13 11:25:00,165.78174459934237,793.0,19.0,0.2338740793224299,0.362584838519427,0.6450189155107188,0.8871640744483492,,4
17980.0,33.726770782588765,2017-11-13 11:40:00,167.78174459934237,810.5,19.0,0.2354739755898073,0.3618040895081305,0.6508328192473781,0.8913483633974156,,4
17995.0,34.064601541679785,2017-11-13 11:55:00,166.6101716756821,812.0,19.0,0.2410607216588002,0.3675893070177385,0.6557881773399015,0.8808924374770696,,4
18010.0,34.6839579333467,2017-11-13 12:10:00,165.53910398483274,816.5,19.0,0.24900524396954754,0.3744250123409495,0.6650336803429271,0.8460512422805649,,4
18025.0,33.38894002349772,2017-11-13 12:25:00,163.43859875202182,794.0,19.0,0.24580284113350856,0.3735262313110159,0.6580604534005038,0.851295583866283,,4
18040.0,34.064601541679785,2017-11-13 12:40:00,166.85281229019162,809.0,19.0,0.2405858112896645,0.36516683176986603,0.6588380716934487,0.8963819581572223,,4
18055.0,33.8393810356191,2017-11-13 12:55:00,162.95331752300262,800.5,19.0,0.2505817369586336,0.3788303690942137,0.6614615865084322,0.8702183292477914,,4
18070.0,34.00829641516462,2017-11-13 13:10:00,167.19595813751218,812.0,19.0,0.2387002293357125,0.3650180531461368,0.6539408866995073,0.8219753521252542,,4
18085.0,35.134398945468085,2017-11-13 13:25:00,166.6101716756821,826.0,19.0,0.24966194928606256,0.3739270536904581,0.6676755447941889,0.8682741413668812,,4
18100.0,34.90917843940739,2017-11-13 13:40:00,167.78174459934237,813.5,19.0,0.243955502672663,0.3631432779948973,0.6717885679164106,0.9061418668545812,,4
18115.0,35.359619451528786,2017-11-13 13:55:00,162.95331752300262,820.5,19.0,0.2633592759536913,0.38829521279425655,0.6782449725776966,0.9006168754376103,,4
18130.0,34.852873312892214,2017-11-13 14:10:00,164.6101716756821,816.5,19.0,0.2539104948197121,0.3786628657904931,0.6705450091855479,0.9224179274665748,,4
18145.0,34.00829641516462,2017-11-13 14:25:00,165.78174459934237,807.0,19.0,0.24301871585507626,0.36898608409227945,0.6586121437422553,0.8882814118414799,,4
18160.0,35.528534831074296,2017-11-13 14:40:00,167.78174459934237,828.0,19.0,0.2488658604574741,0.3696160223476028,0.6733091787439613,0.9072699401888736,,4
18175.0,34.79656818637705,2017-11-13 14:55:00,165.53910398483274,820.0,19.0,0.2499223903561757,0.3760300185175488,0.6646341463414634,0.9279116559961704,,4
18190.0,34.6839579333467,2017-11-13 15:10:00,163.19595813751218,815.0,19.0,0.2571506162801645,0.38454633443731023,0.6687116564417178,0.8947566350312706,,4
18205.0,34.852873312892214,2017-11-13 15:25:00,163.78174459934237,810.5,19.0,0.2564856085171001,0.3796923939782824,0.67550894509562,0.8972643953451079,,4
